Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,3405,,,,3883,,,,5355,,,,6157,1722,2048,2729,4218,5293,4675,11956,3107
Profit & Loss,Depreciation,403,,,,433,,,,546,,,,0,64,86,112,173,232,305,342,360
Profit & Loss,Profit before tax,1434,,,,981,,,,1538,,,,3224,2320,2902,3756,5053,6205,2349,-20838,-4762
Profit & Loss,Tax %,26%,,,,25%,,,,16%,,,,24%,31%,31%,33%,34%,32%,27%,-21%,-27%
Profit & Loss,Net Profit,1064,,,,736,,,,1285,,,,2446,1611,1997,2530,3340,4233,1709,-16433,-3489
Profit & Loss,EPS in Rs,0.42,,,,0.26,,,,0.45,,,,0.78,8.94,9.56,12.03,14.63,18.38,7.38,-13.09,-1.39
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,18%,19%,17%,16%,15%,27%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,5011,,,,5751,,,,5754,,,,6271,361,418,421,456,461,463,2510,5011
Balance Sheet,Reserves,28688,,,,34967,,,,36402,,,,41562,6755,11248,13342,21583,25292,26424,19185,28127
Balance Sheet,Deposits,197063,,,,217382,,,,266230,,,,284420,74186,91159,111704,142857,200689,227558,105311,162846
Balance Sheet,Borrowing,72340,,,,77754,,,,80508,,,,71971,21314,26220,31659,38607,74894,108424,113790,63949
Balance Sheet,Other Liabilities,15476,,,,19350,,,,17469,,,,19892,6390,7098,8117,11556,11115,17990,17036,13660
Balance Sheet,Total Liabilities,318578,,,,355204,,,,406362,,,,424116,109005,136143,165243,215060,312450,380860,257832,273593
Balance Sheet,Fixed Assets,2016,,,,2156,,,,2509,,,,3078,277,296,414,612,765,778,730,2096
Balance Sheet,CWIP,125,,,,296,,,,357,,,,0,20,26,60,75,72,51,294,63
Balance Sheet,Investments,51754,,,,76749,,,,89997,,,,84725,40933,43193,48788,49982,68293,89329,43748,43115
Balance Sheet,Other Assets,264683,,,,276003,,,,313499,,,,336313,67775,92628,115980,164391,243319,290701,213061,228320
Balance Sheet,Total Assets,318578,,,,355204,,,,406362,,,,424116,109005,136143,165243,215060,312450,380860,257832,273593
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,23598,,,,-25816,,,,9645,,,,6386,4436,-2317,-304,4384,-21810,-24573,-57721,55396
Cash Flows,Cash from Investing Activity,-14566,,,,-13026,,,,-12453,,,,8527,-2785,-3591,-4023,-4478,-8738,-6235,14128,441
Cash Flows,Cash from Financing Activity,8391,,,,11450,,,,2771,,,,-5651,176,7574,4989,11429,35748,33039,25038,-34942
Cash Flows,Net Cash Flow,17423,,,,-27392,,,,-38,,,,9262,1826,1666,662,11336,5199,2231,-18555,20895
,,,,,,,,,,,,,,,,,,,,,,
Ratios,ROE %,3%,,,,2%,,,,3%,,,,5%,25%,21%,20%,19%,18%,6%,-68%,-13%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,11.37%,12.15%,23.24%,23.10%,23.79%,23.39%,23.79%,22.01%,27.08%,27.00%,26.74%,26.88%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,43.93%,43.91%,38.19%,37.77%,37.72%,40.68%,41.98%,41.50%,38.10%,38.20%,38.84%,39.52%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,44.70%,43.94%,38.54%,39.10%,38.47%,35.90%,34.21%,36.47%,34.82%,34.78%,34.42%,33.60%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,4475215,4547534,4813411,5057387,4904795,4888441,4994636,6154888,6301444,6247735,6283710,6327641,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,20.19%,20.01%,19.80%,1.42%,0.00%
Shareholding Pattern (Yearly),FIIs,10.97%,,,,23.10%,,,,22.01%,,,,26.88%,,,,46.65%,42.62%,40.33%,1.86%,13.77%
Shareholding Pattern (Yearly),DIIs,44.01%,,,,37.77%,,,,41.50%,,,,39.52%,,,,23.31%,24.79%,20.98%,69.17%,46.71%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.01%,,,,0.01%,,,,0.01%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,45.02%,,,,39.10%,,,,36.47%,,,,33.60%,,,,9.85%,12.58%,18.89%,27.55%,39.52%
Shareholding Pattern (Yearly),No. of Shareholders,4361345,,,,5057387,,,,6154888,,,,6327641,,,,187313,410596,768954,2044109,3555941
,,,,,,,,,,,,,,,,,,,,,,
