Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Net Cash Flow,-174,,,,110,,,,327,,,,-253,268,-90,437,18,-366,238,73,-89
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,70,,,,74,,,,63,,,,59,96,125,79,60,77,68,76,69
Ratios,Inventory Days,368,,,,298,,,,310,,,,334,297,275,314,318,429,318,362,456
Ratios,Days Payable,250,,,,224,,,,284,,,,239,421,472,523,356,447,345,345,351
Ratios,Cash Conversion Cycle,188,,,,147,,,,89,,,,154,-28,-71,-130,21,59,42,93,174
Ratios,Working Capital Days,89,,,,74,,,,53,,,,69,42,54,-1,28,20,-17,-2,82
Ratios,ROCE %,19%,,,,20%,,,,23%,,,,27%,35%,27%,48%,19%,13%,13%,15%,17%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,71.25%,71.25%,71.25%,71.25%,71.25%,71.25%,71.25%,71.25%,71.25%,71.25%,68.31%,68.31%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,10.80%,11.37%,12.09%,12.04%,12.85%,13.15%,14.08%,14.14%,14.22%,14.46%,16.17%,16.31%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,10.01%,9.40%,8.77%,8.89%,8.22%,7.91%,7.11%,7.15%,7.17%,6.98%,8.25%,8.25%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,7.95%,7.87%,7.78%,7.71%,7.59%,7.59%,7.46%,7.34%,7.25%,7.21%,7.17%,7.02%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,62933,67866,65237,63831,61572,69612,69117,71154,74765,79848,85035,86005,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,71.25%,,,,71.25%,,,,71.25%,,,,68.31%,,,,71.25%,71.25%,71.25%,71.25%,71.25%
Shareholding Pattern (Yearly),FIIs,10.88%,,,,12.04%,,,,14.14%,,,,16.31%,,,,9.67%,8.40%,8.63%,9.82%,11.37%
Shareholding Pattern (Yearly),DIIs,9.74%,,,,8.89%,,,,7.15%,,,,8.25%,,,,7.93%,10.23%,10.51%,10.86%,8.35%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.10%,,,,0.10%,,,,0.10%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,8.14%,,,,7.71%,,,,7.34%,,,,7.02%,,,,11.16%,10.12%,9.61%,8.08%,9.03%
Shareholding Pattern (Yearly),No. of Shareholders,63229,,,,63831,,,,71154,,,,86005,,,,50935,38413,37113,36471,72616
,,,,,,,,,,,,,,,,,,,,,,
