Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,252,,,,425,,,,364,,,,158,43,41,44,43,55,60,124,151
Profit & Loss,Depreciation,213,,,,239,,,,313,,,,326,94,155,126,131,153,172,200,213
Profit & Loss,Profit before tax,1514,,,,281,,,,2527,,,,3057,579,961,1195,1282,1312,1841,1868,2124
Profit & Loss,Tax %,47%,,,,290%,,,,31%,,,,28%,31%,28%,34%,33%,41%,35%,31%,40%
Profit & Loss,Net Profit,809,,,,-534,,,,1737,,,,2199,402,696,792,858,773,1189,1280,1278
Profit & Loss,EPS in Rs,9.09,,,,-240.22,,,,98.09,,,,160.90,29.68,51.15,55.36,60.45,39.76,89.00,85.75,52.96
Profit & Loss,Dividend Payout %,13%,,,,-0%,,,,1%,,,,11%,3%,2%,2%,2%,3%,1%,1%,2%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,14,,,,14,,,,14,,,,14,14,14,14,14,14,14,14,14
Balance Sheet,Reserves,5483,,,,4018,,,,4662,,,,5618,1280,1552,1899,3664,3950,4403,5080,5462
Balance Sheet,Borrowings,5880,,,,6542,,,,2161,,,,1574,787,883,793,1014,1024,956,2045,2670
Balance Sheet,Other Liabilities,3874,,,,5103,,,,5121,,,,5517,1601,2043,2442,2699,3344,4054,4190,4271
Balance Sheet,Total Liabilities,15251,,,,15677,,,,11959,,,,12723,3682,4493,5148,7391,8332,9427,11329,12418
Balance Sheet,Fixed Assets,2763,,,,3638,,,,3751,,,,3880,1875,1878,1989,2217,2373,2717,2889,2802
Balance Sheet,CWIP,561,,,,108,,,,189,,,,90,114,49,91,33,207,108,51,131
Balance Sheet,Investments,3818,,,,4795,,,,4328,,,,5332,430,779,1071,2365,2832,3221,4998,4638
Balance Sheet,Other Assets,8109,,,,7136,,,,3690,,,,3421,1263,1786,1997,2776,2920,3381,3391,4847
Balance Sheet,Total Assets,15251,,,,15677,,,,11959,,,,12723,3682,4493,5148,7391,8332,9427,11329,12418
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1447,,,,2475,,,,2038,,,,2278,649,656,786,411,1213,1104,1409,1692
Cash Flows,Cash from Investing Activity,-2993,,,,-1819,,,,3814,,,,-902,-299,-435,-667,-357,-967,-772,-1643,-393
Cash Flows,Cash from Financing Activity,1494,,,,-705,,,,-5648,,,,-1844,-391,-59,-304,-26,-221,-368,267,-866
Cash Flows,Net Cash Flow,-52,,,,-50,,,,204,,,,-469,-41,162,-185,27,26,-35,33,433
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,10,,,,9,,,,10,,,,10,9,9,10,9,13,15,11,9
Ratios,Inventory Days,59,,,,47,,,,47,,,,44,44,39,39,47,43,48,43,56
Ratios,Days Payable,54,,,,55,,,,63,,,,61,50,56,58,50,60,64,56,64
Ratios,Cash Conversion Cycle,14,,,,1,,,,-6,,,,-6,2,-8,-9,5,-4,-1,-1,1
Ratios,Working Capital Days,19,,,,-6,,,,-9,,,,12,-6,-5,6,36,24,31,22,18
Ratios,ROCE %,15%,,,,16%,,,,28%,,,,35%,24%,28%,36%,27%,21%,27%,24%,24%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.04%,74.04%,74.04%,74.04%,74.04%,74.05%,74.05%,74.05%,74.05%,74.05%,74.05%,74.05%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,7.63%,7.71%,7.82%,7.95%,8.24%,8.27%,8.48%,8.96%,8.86%,9.48%,9.64%,9.60%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.18%,1.18%,1.20%,1.19%,1.19%,1.30%,1.25%,1.27%,1.45%,1.50%,1.48%,1.47%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,17.14%,17.06%,16.95%,16.83%,16.53%,16.39%,16.22%,15.71%,15.64%,14.97%,14.84%,14.88%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,45153,44960,44356,43686,40495,38086,33322,32500,34104,40610,39028,43025,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.04%,,,,74.04%,,,,74.05%,,,,74.05%,,,74.01%,74.01%,74.01%,74.03%,74.04%,74.04%
Shareholding Pattern (Yearly),FIIs,7.29%,,,,7.95%,,,,8.96%,,,,9.60%,,,0.00%,1.55%,4.85%,4.69%,6.78%,7.51%
Shareholding Pattern (Yearly),DIIs,1.18%,,,,1.19%,,,,1.27%,,,,1.47%,,,5.36%,5.26%,2.41%,2.24%,1.19%,1.14%
Shareholding Pattern (Yearly),Public,17.49%,,,,16.83%,,,,15.71%,,,,14.88%,,,20.63%,19.17%,18.72%,19.02%,17.97%,17.30%
Shareholding Pattern (Yearly),No. of Shareholders,46465,,,,43686,,,,32500,,,,43025,,,17144,18029,23418,28608,30955,39872
,,,,,,,,,,,,,,,,,,,,,,
