Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,5,,,,6,,,,23,,,,127,80,86,74,9,3,5,5,4
Profit & Loss,Depreciation,50,,,,49,,,,49,,,,45,37,28,27,29,34,38,44,46
Profit & Loss,Profit before tax,404,,,,122,,,,146,,,,-111,-72,-13,30,279,376,198,402,265
Profit & Loss,Tax %,4%,,,,13%,,,,9%,,,,-2%,1%,22%,13%,5%,5%,17%,7%,5%
Profit & Loss,Net Profit,389,,,,107,,,,133,,,,265,10,182,196,266,358,164,376,252
Profit & Loss,EPS in Rs,75.00,,,,20.58,,,,25.66,,,,47.59,5.22,79.88,73.71,95.40,118.38,52.36,111.69,75.10
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,4%,0%,1%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,52,,,,52,,,,52,,,,56,19,23,27,28,30,31,34,34
Balance Sheet,Reserves,2521,,,,2627,,,,2760,,,,3191,161,420,614,1005,1345,1534,1897,2147
Balance Sheet,Borrowings,96,,,,49,,,,122,,,,1124,782,791,429,184,205,167,153,152
Balance Sheet,Other Liabilities,406,,,,477,,,,478,,,,355,251,321,270,257,245,327,321,367
Balance Sheet,Total Liabilities,3074,,,,3205,,,,3411,,,,4725,1212,1556,1339,1473,1824,2058,2404,2700
Balance Sheet,Fixed Assets,546,,,,510,,,,470,,,,806,324,368,333,376,412,484,512,563
Balance Sheet,CWIP,63,,,,72,,,,73,,,,63,111,89,6,36,32,38,79,58
Balance Sheet,Investments,1781,,,,1992,,,,2213,,,,3152,196,394,568,717,948,954,1214,1445
Balance Sheet,Other Assets,685,,,,630,,,,655,,,,705,581,705,433,344,433,582,599,634
Balance Sheet,Total Assets,3074,,,,3205,,,,3411,,,,4725,1212,1556,1339,1473,1824,2058,2404,2700
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,92,,,,89,,,,-61,,,,-342,169,-83,226,206,64,141,124,72
Cash Flows,Cash from Investing Activity,-29,,,,-18,,,,0,,,,-842,-120,-247,-212,-105,-66,-119,-104,-70
Cash Flows,Cash from Financing Activity,-57,,,,-56,,,,50,,,,1194,-45,325,1,-119,2,-16,-27,-7
Cash Flows,Net Cash Flow,6,,,,14,,,,-11,,,,9,4,-6,16,-19,0,6,-7,-5
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,70,,,,81,,,,88,,,,54,175,184,90,48,70,66,90,126
Ratios,Inventory Days,90,,,,105,,,,107,,,,110,100,56,42,39,63,69,65,104
Ratios,Days Payable,119,,,,213,,,,210,,,,152,80,85,96,87,89,81,100,158
Ratios,Cash Conversion Cycle,41,,,,-27,,,,-16,,,,11,195,155,36,-0,44,55,55,72
Ratios,Working Capital Days,40,,,,-11,,,,-2,,,,215,108,151,7,26,55,39,40,69
Ratios,ROCE %,16%,,,,5%,,,,6%,,,,0%,4%,7%,9%,25%,27%,12%,21%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,26.72%,26.72%,26.72%,26.72%,26.72%,26.72%,26.72%,26.72%,26.72%,26.72%,31.72%,31.72%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,48.40%,48.43%,48.34%,46.53%,46.81%,46.35%,45.73%,24.65%,39.73%,33.37%,25.98%,25.94%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.47%,0.48%,0.48%,0.48%,0.48%,0.54%,0.56%,0.48%,0.34%,1.11%,1.22%,1.20%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,24.41%,24.36%,24.46%,26.29%,26.01%,26.40%,27.00%,48.16%,33.21%,38.80%,41.08%,41.15%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,30685,29357,27938,29918,30154,32600,30285,30810,32067,32329,33703,34651,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,26.72%,,,,26.72%,,,,26.72%,,,,31.72%,,,,37.68%,42.62%,44.64%,41.61%,41.61%
Shareholding Pattern (Yearly),FIIs,49.13%,,,,46.53%,,,,24.65%,,,,25.94%,,,,16.75%,12.06%,16.85%,23.96%,24.03%
Shareholding Pattern (Yearly),DIIs,0.48%,,,,0.48%,,,,0.48%,,,,1.20%,,,,2.56%,5.19%,3.57%,1.98%,0.86%
Shareholding Pattern (Yearly),Public,23.67%,,,,26.29%,,,,48.16%,,,,41.15%,,,,40.05%,38.06%,33.59%,31.36%,33.11%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,2.96%,2.07%,1.36%,1.09%,0.39%
Shareholding Pattern (Yearly),No. of Shareholders,31618,,,,29918,,,,30810,,,,34651,,,,18953,22035,19598,19420,22254
,,,,,,,,,,,,,,,,,,,,,,
