Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,102.60,,,,154.99,,,,43.74,,,,41.19,22.69,-28.92,-35.75,171.17,14.96,9.41,-15.64,66.36
Profit & Loss,Dividend Payout %,4%,,,,3%,,,,11%,,,,12%,20%,-14%,-11%,1%,23%,43%,-3%,4%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,35,,,,35,,,,35,,,,35,35,35,35,35,35,35,35,35
Balance Sheet,Reserves,2027,,,,2602,,,,2924,,,,3154,799,425,459,1065,1158,1327,1198,1569
Balance Sheet,Borrowings,115,,,,365,,,,377,,,,388,2359,2284,1059,0,117,70,92,73
Balance Sheet,Other Liabilities,281,,,,528,,,,592,,,,593,968,731,1727,100,279,173,154,216
Balance Sheet,Total Liabilities,2459,,,,3529,,,,3928,,,,4171,4161,3474,3280,1200,1589,1605,1479,1893
Balance Sheet,Fixed Assets,74,,,,77,,,,628,,,,621,1012,1641,950,16,29,34,54,69
Balance Sheet,CWIP,84,,,,536,,,,55,,,,74,1011,75,46,46,46,46,46,46
Balance Sheet,Investments,2079,,,,2513,,,,2772,,,,2996,41,45,115,1080,1126,1312,1282,1639
Balance Sheet,Other Assets,220,,,,404,,,,473,,,,480,2097,1713,2170,58,388,214,96,139
Balance Sheet,Total Assets,2459,,,,3529,,,,3928,,,,4171,4161,3474,3280,1200,1589,1605,1479,1893
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-26,,,,143,,,,-7,,,,-378,69,354,-21,354,-342,96,101,30
Cash Flows,Cash from Investing Activity,13,,,,-303,,,,24,,,,539,-334,-121,-68,-273,287,-51,-57,35
Cash Flows,Cash from Financing Activity,7,,,,194,,,,-51,,,,-50,239,-85,-51,-141,104,-85,-40,-56
Cash Flows,Net Cash Flow,-5,,,,34,,,,-34,,,,111,-26,148,-140,-60,49,-40,4,10
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0,,,,0,,,,2,,,,6,45,18,121,0,45,0,0,0
Ratios,Inventory Days,1,,,,2,,,,38,,,,28,98,69,,,31,0,9,12
Ratios,Days Payable,11,,,,12,,,,62,,,,36,74,44,,,66,5,119,80
Ratios,Cash Conversion Cycle,-10,,,,-11,,,,-21,,,,-2,70,43,121,0,10,-5,-110,-67
Ratios,Working Capital Days,94,,,,53,,,,38,,,,510,77,39,3812,618,57,81,256,103
Ratios,ROCE %,24%,,,,28%,,,,7%,,,,7%,4%,-1%,1%,38%,7%,6%,-5%,19%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.62%,0.52%,0.52%,0.51%,0.51%,0.55%,0.55%,0.60%,0.53%,0.69%,0.69%,0.64%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,2.10%,2.09%,2.09%,2.09%,2.09%,2.08%,1.73%,1.73%,1.73%,1.73%,1.73%,1.73%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,22.28%,22.39%,22.37%,22.39%,22.38%,22.35%,22.71%,22.66%,22.73%,22.57%,22.57%,22.62%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,24751,24241,23872,23497,23818,23650,25063,24331,26424,25282,25436,25881,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,75.00%,,,,75.00%,,,,75.00%,,,,75.00%,,,,72.30%,74.21%,74.82%,75.00%,75.00%
Shareholding Pattern (Yearly),FIIs,0.69%,,,,0.51%,,,,0.60%,,,,0.64%,,,,0.04%,0.22%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,2.09%,,,,2.09%,,,,1.73%,,,,1.73%,,,,5.62%,3.68%,3.69%,3.65%,3.47%
Shareholding Pattern (Yearly),Public,22.22%,,,,22.39%,,,,22.66%,,,,22.62%,,,,22.03%,21.89%,21.48%,21.35%,21.53%
Shareholding Pattern (Yearly),No. of Shareholders,24906,,,,23497,,,,24331,,,,25881,,,,24298,22470,21283,20281,19379
,,,,,,,,,,,,,,,,,,,,,,
