Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Dividend Payout %,10%,,,,6%,,,,5%,,,,17%,23%,23%,22%,19%,14%,13%,10%,10%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,3,,,,9,,,,9,,,,9,3,3,3,3,3,3,3,3
Balance Sheet,Reserves,524,,,,792,,,,959,,,,1014,136,148,164,191,225,266,326,403
Balance Sheet,Borrowings,636,,,,973,,,,906,,,,850,0,0,0,0,0,0,34,633
Balance Sheet,Other Liabilities,1554,,,,1582,,,,1271,,,,1230,96,84,89,125,161,165,166,1342
Balance Sheet,Total Liabilities,2717,,,,3355,,,,3144,,,,3103,235,234,256,318,389,434,530,2381
Balance Sheet,Fixed Assets,1002,,,,1224,,,,1233,,,,1165,53,46,53,61,71,78,134,1043
Balance Sheet,CWIP,13,,,,13,,,,27,,,,12,2,5,4,2,7,5,2,4
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,12,12,14,46,51,48,36,1
Balance Sheet,Other Assets,1703,,,,2118,,,,1884,,,,1926,169,171,184,209,260,303,358,1332
Balance Sheet,Total Assets,2717,,,,3355,,,,3144,,,,3103,235,234,256,318,389,434,530,2381
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,236,,,,185,,,,284,,,,378,6,30,25,22,68,27,27,157
Cash Flows,Cash from Investing Activity,-134,,,,-294,,,,-32,,,,-52,2,-17,-17,-21,-24,-8,-50,-66
Cash Flows,Cash from Financing Activity,-55,,,,130,,,,-244,,,,-201,-7,-6,-6,-6,-8,-10,-5,105
Cash Flows,Net Cash Flow,47,,,,21,,,,8,,,,125,2,8,2,-5,35,9,-28,196
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,51,,,,50,,,,46,,,,44,57,45,61,72,45,49,46,113
Ratios,Inventory Days,241,,,,220,,,,165,,,,157,270,202,214,201,207,181,181,470
Ratios,Days Payable,141,,,,153,,,,106,,,,116,90,97,93,133,132,100,92,246
Ratios,Cash Conversion Cycle,151,,,,117,,,,105,,,,85,236,150,182,140,121,130,134,337
Ratios,Working Capital Days,53,,,,57,,,,64,,,,62,56,46,51,65,43,56,80,104
Ratios,ROCE %,13%,,,,22%,,,,19%,,,,13%,21%,20%,19%,22%,29%,29%,31%,15%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,54.95%,56.06%,38.74%,38.74%,38.74%,25.18%,25.18%,25.18%,25.18%,25.18%,25.18%,25.18%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,11.84%,11.71%,19.02%,19.96%,18.84%,26.49%,22.58%,22.15%,22.20%,14.62%,19.67%,20.75%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.10%,5.61%,10.65%,10.58%,10.75%,12.58%,13.10%,13.06%,14.51%,15.80%,14.45%,15.42%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,27.11%,26.63%,31.60%,30.72%,31.67%,35.75%,39.12%,39.61%,38.11%,44.40%,40.71%,38.64%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,88774,100405,116525,110481,112895,117452,129818,130310,127194,120920,111260,107185,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,54.95%,,,,38.74%,,,,25.18%,,,,25.18%,,,,75.00%,75.00%,75.00%,75.00%,54.95%
Shareholding Pattern (Yearly),FIIs,12.15%,,,,19.96%,,,,22.15%,,,,20.75%,,,,0.04%,0.02%,0.33%,0.27%,6.97%
Shareholding Pattern (Yearly),DIIs,5.82%,,,,10.58%,,,,13.06%,,,,15.42%,,,,0.38%,0.92%,1.06%,2.12%,8.46%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.28%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,27.09%,,,,30.72%,,,,39.61%,,,,38.64%,,,,24.58%,23.78%,23.61%,22.61%,29.62%
Shareholding Pattern (Yearly),No. of Shareholders,86489,,,,110481,,,,130310,,,,107185,,,,7611,8517,10035,23543,96801
,,,,,,,,,,,,,,,,,,,,,,
