Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,4.59,,,,5.10,,,,6.85,,,,6.30,0.51,0.80,0.60,1.38,1.70,2.53,4.27,5.00
Profit & Loss,Dividend Payout %,18%,,,,20%,,,,18%,,,,19%,59%,38%,0%,37%,0%,0%,14%,12%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,21,,,,22,,,,22,,,,22,22,22,22,22,22,20,20,20
Balance Sheet,Reserves,322,,,,397,,,,419,,,,470,126,131,136,145,153,151,184,253
Balance Sheet,Borrowings,70,,,,55,,,,56,,,,17,28,18,6,5,1,0,23,1
Balance Sheet,Other Liabilities,55,,,,46,,,,53,,,,118,25,24,21,19,30,23,37,50
Balance Sheet,Total Liabilities,468,,,,520,,,,550,,,,628,201,194,185,191,205,195,265,324
Balance Sheet,Fixed Assets,160,,,,175,,,,182,,,,186,80,93,83,81,80,69,77,77
Balance Sheet,CWIP,0,,,,7,,,,5,,,,19,9,2,0,1,0,1,2,0
Balance Sheet,Investments,39,,,,80,,,,77,,,,61,21,8,8,8,0,0,18,17
Balance Sheet,Other Assets,268,,,,259,,,,285,,,,363,91,92,94,100,125,125,167,229
Balance Sheet,Total Assets,468,,,,520,,,,550,,,,628,201,194,185,191,205,195,265,324
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,34,,,,51,,,,70,,,,37,18,6,15,17,24,20,31,36
Cash Flows,Cash from Investing Activity,-53,,,,-60,,,,13,,,,-40,5,18,1,-4,4,-1,-39,-9
Cash Flows,Cash from Financing Activity,33,,,,-5,,,,-63,,,,-21,-21,-21,-18,-12,-11,-32,14,-7
Cash Flows,Net Cash Flow,14,,,,-14,,,,20,,,,-23,3,3,-1,1,17,-14,6,20
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,61,,,,76,,,,76,,,,73,53,58,63,62,78,69,68,64
Ratios,Inventory Days,156,,,,132,,,,97,,,,132,111,98,85,104,94,131,158,143
Ratios,Days Payable,65,,,,47,,,,44,,,,66,51,37,37,44,55,52,62,68
Ratios,Cash Conversion Cycle,153,,,,162,,,,130,,,,138,113,120,112,122,117,148,165,139
Ratios,Working Capital Days,118,,,,120,,,,113,,,,166,84,78,96,106,104,117,111,111
Ratios,ROCE %,19%,,,,17%,,,,20%,,,,19%,4%,6%,7%,14%,19%,23%,28%,27%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,36.59%,36.60%,36.60%,36.50%,36.50%,36.29%,36.28%,36.42%,36.33%,36.17%,36.14%,36.14%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,9.31%,9.37%,9.44%,9.38%,9.46%,9.57%,9.57%,9.55%,9.51%,9.55%,10.06%,9.84%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.03%,7.03%,7.67%,7.88%,7.91%,7.91%,8.01%,8.64%,8.65%,8.81%,23.65%,23.65%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,48.07%,47.00%,46.30%,46.24%,46.12%,46.24%,46.15%,45.39%,45.50%,45.48%,30.16%,30.37%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,27599,28703,26554,26383,26151,31526,39812,40411,38838,44142,41996,42769,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,33.58%,,,,36.50%,,,,36.42%,,,,36.14%,,,,54.32%,35.22%,32.35%,34.50%,31.42%
Shareholding Pattern (Yearly),FIIs,9.66%,,,,9.38%,,,,9.55%,,,,9.84%,,,,0.27%,2.91%,0.19%,0.02%,10.00%
Shareholding Pattern (Yearly),DIIs,1.59%,,,,7.88%,,,,8.64%,,,,23.65%,,,,0.23%,0.30%,0.22%,0.12%,1.65%
Shareholding Pattern (Yearly),Public,55.17%,,,,46.24%,,,,45.39%,,,,30.37%,,,,45.18%,61.57%,67.25%,65.37%,56.93%
Shareholding Pattern (Yearly),No. of Shareholders,27506,,,,26383,,,,40411,,,,42769,,,,20604,21919,18944,16645,23009
,,,,,,,,,,,,,,,,,,,,,,
