Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Cash Conversion Cycle,113,,,,92,,,,99,,,,122,86,92,89,85,98,101,102,100
Ratios,Working Capital Days,24,,,,22,,,,0,,,,35,17,-0,11,10,18,-1,14,-0
Ratios,ROCE %,6%,,,,2%,,,,5%,,,,-2%,1%,-1%,4%,9%,5%,5%,5%,10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,48.20%,48.09%,48.08%,48.03%,48.01%,47.95%,47.94%,47.94%,47.90%,47.90%,47.90%,47.90%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.82%,0.82%,0.82%,0.95%,0.50%,0.60%,0.42%,1.15%,0.36%,0.25%,0.31%,0.23%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,50.97%,51.10%,51.08%,51.00%,51.48%,51.45%,51.63%,50.91%,51.75%,51.86%,51.80%,51.88%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,98105,98050,97913,96293,94005,87760,85026,88304,87454,91802,92092,91084,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,48.22%,,,,48.03%,,,,47.94%,,,,47.90%,,,,48.80%,48.24%,48.18%,48.18%,48.73%
Shareholding Pattern (Yearly),FIIs,0.48%,,,,0.95%,,,,1.15%,,,,0.23%,,,,9.79%,3.61%,1.68%,1.57%,0.01%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.70%,1.00%,1.18%,0.60%,0.11%
Shareholding Pattern (Yearly),Public,51.30%,,,,51.00%,,,,50.91%,,,,51.88%,,,,40.71%,47.15%,48.96%,49.65%,51.15%
Shareholding Pattern (Yearly),No. of Shareholders,81278,,,,96293,,,,88304,,,,91084,,,,35938,38493,35486,33454,52036
,,,,,,,,,,,,,,,,,,,,,,
