Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2006,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,3,,,,5,,,,13,,,,23,43,274,297,203,100,6,5,20
Profit & Loss,Depreciation,292,,,,303,,,,308,,,,303,111,209,251,251,270,263,264,272
Profit & Loss,Profit before tax,2298,,,,1932,,,,651,,,,790,496,-452,268,715,1162,819,425,948
Profit & Loss,Tax %,26%,,,,24%,,,,26%,,,,26%,34%,0%,35%,27%,32%,10%,-17%,27%
Profit & Loss,Net Profit,1710,,,,1472,,,,497,,,,597,326,-443,180,529,795,750,508,697
Profit & Loss,EPS in Rs,110.05,,,,94.68,,,,33.83,,,,40.63,21.23,-28.50,11.57,34.02,51.15,48.24,32.69,44.84
Profit & Loss,Dividend Payout %,9%,,,,32%,,,,49%,,,,0%,20%,0%,17%,15%,15%,15%,15%,18%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,155,,,,155,,,,147,,,,147,146,155,155,155,155,155,155,155
Balance Sheet,Reserves,7835,,,,8950,,,,8162,,,,8428,1073,2364,3168,3700,4362,4909,5144,5913
Balance Sheet,Borrowings,2,,,,2,,,,3,,,,106,334,3844,3101,1959,303,208,860,4
Balance Sheet,Other Liabilities,2764,,,,2613,,,,2405,,,,2322,1225,2164,2130,2142,2411,2337,2261,2321
Balance Sheet,Total Liabilities,10755,,,,11720,,,,10717,,,,11003,2778,8527,8555,7956,7231,7609,8421,8394
Balance Sheet,Fixed Assets,3578,,,,3381,,,,3238,,,,3093,1116,4468,4367,4442,4161,3959,3810,3720
Balance Sheet,CWIP,138,,,,187,,,,289,,,,382,49,13,9,14,14,25,82,161
Balance Sheet,Investments,1313,,,,3205,,,,3030,,,,2304,149,184,775,816,785,799,673,938
Balance Sheet,Other Assets,5727,,,,4946,,,,4160,,,,5224,1464,3861,3404,2683,2271,2826,3856,3575
Balance Sheet,Total Assets,10755,,,,11720,,,,10717,,,,11003,2778,8527,8555,7956,7231,7609,8421,8394
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1967,,,,1373,,,,31,,,,606,358,490,996,1445,1819,701,286,1884
Cash Flows,Cash from Investing Activity,-1899,,,,-1229,,,,1235,,,,-466,-82,-284,36,-53,49,-310,-901,-856
Cash Flows,Cash from Financing Activity,-130,,,,-160,,,,-1281,,,,-262,-295,-363,-1037,-1073,-1400,-185,546,-934
Cash Flows,Net Cash Flow,-62,,,,-16,,,,-14,,,,-122,-19,-156,-5,320,468,206,-69,95
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,26,,,,13,,,,29,,,,20,69,107,119,88,70,77,100,36
Ratios,Inventory Days,91,,,,84,,,,94,,,,101,96,98,107,110,98,106,125,129
Ratios,Days Payable,59,,,,42,,,,42,,,,40,75,39,40,57,61,50,68,63
Ratios,Cash Conversion Cycle,58,,,,55,,,,81,,,,81,89,166,186,142,107,132,156,103
Ratios,Working Capital Days,97,,,,46,,,,58,,,,93,75,139,122,112,71,89,178,68
Ratios,ROCE %,33%,,,,23%,,,,8%,,,,10%,,,9%,10%,24%,16%,8%,16%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,41.18%,41.18%,41.18%,41.18%,41.18%,41.18%,41.30%,41.30%,41.30%,41.30%,41.30%,41.30%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,22.64%,22.39%,20.47%,20.01%,19.67%,18.63%,20.11%,19.40%,19.18%,16.15%,15.41%,15.03%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,5.34%,4.97%,4.77%,4.97%,4.11%,6.24%,7.58%,9.30%,6.58%,11.16%,11.10%,10.14%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,30.83%,31.45%,33.58%,33.83%,35.03%,33.93%,31.00%,29.99%,32.93%,31.38%,32.18%,33.53%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,244794,256819,275212,279909,276030,276128,257362,253003,263160,267079,273572,268629,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,41.18%,,,,41.18%,,,,41.30%,,,,41.30%,,,,41.21%,41.20%,41.18%,41.18%,41.18%
Shareholding Pattern (Yearly),FIIs,22.39%,,,,20.01%,,,,19.40%,,,,15.03%,,,,13.50%,9.35%,14.04%,12.36%,10.04%
Shareholding Pattern (Yearly),DIIs,5.24%,,,,4.97%,,,,9.30%,,,,10.14%,,,,16.00%,15.07%,13.59%,14.73%,11.23%
Shareholding Pattern (Yearly),Public,31.19%,,,,33.83%,,,,29.99%,,,,33.53%,,,,29.29%,34.38%,31.19%,31.73%,37.54%
Shareholding Pattern (Yearly),No. of Shareholders,231593,,,,279909,,,,253003,,,,268629,,,,234083,244259,240808,235750,231451
,,,,,,,,,,,,,,,,,,,,,,
