Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Depreciation,18,,,,19,,,,20,,,,19,9,39,9,12,13,12,19,19
Profit & Loss,Profit before tax,10,,,,-17,,,,-6,,,,-15,-8,-9,-3,-6,-4,4,-8,-11
Profit & Loss,Tax %,39%,,,,8%,,,,7%,,,,12%,-4%,-6%,4%,20%,5%,38%,7%,9%
Profit & Loss,Net Profit,6,,,,-19,,,,-7,,,,-17,-7,-9,-3,-8,-5,3,-8,-12
Profit & Loss,EPS in Rs,2.75,,,,-8.30,,,,-2.95,,,,-7.66,-3.25,-3.85,-1.38,-3.52,-2.19,1.14,-3.86,-5.45
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,110%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,11,,,,11,,,,11,,,,11,11,11,11,11,11,11,11,11
Balance Sheet,Reserves,-7,,,,-32,,,,-39,,,,-57,41,32,29,27,23,16,-3,-14
Balance Sheet,Borrowings,118,,,,124,,,,115,,,,88,60,70,83,80,81,80,84,105
Balance Sheet,Other Liabilities,127,,,,139,,,,137,,,,201,87,68,69,74,80,102,153,142
Balance Sheet,Total Liabilities,249,,,,243,,,,224,,,,242,200,181,193,193,195,210,245,244
Balance Sheet,Fixed Assets,130,,,,132,,,,119,,,,140,79,82,78,111,103,98,132,114
Balance Sheet,CWIP,7,,,,10,,,,9,,,,4,38,6,12,4,7,11,12,13
Balance Sheet,Investments,6,,,,4,,,,5,,,,22,1,2,2,5,4,4,4,4
Balance Sheet,Other Assets,106,,,,97,,,,90,,,,76,83,92,101,72,80,97,97,114
Balance Sheet,Total Assets,249,,,,243,,,,224,,,,242,200,181,193,193,195,210,245,244
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,36,,,,18,,,,10,,,,24,23,9,-20,17,17,24,65,33
Cash Flows,Cash from Investing Activity,-25,,,,-10,,,,-5,,,,-3,-31,-14,-6,-20,-5,-8,-54,-1
Cash Flows,Cash from Financing Activity,-16,,,,-9,,,,-11,,,,-21,8,5,26,2,-11,-12,-14,-22
Cash Flows,Net Cash Flow,-5,,,,-1,,,,-5,,,,-0,-0,-0,1,-0,1,4,-3,11
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,31,,,,20,,,,15,,,,5,38,116,174,44,35,48,34,104
Ratios,Inventory Days,,,,,,,,,,,,,,,,,33,18,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,1060,562,,,
Ratios,Cash Conversion Cycle,31,,,,20,,,,15,,,,5,38,116,174,-983,-510,48,34,104
Ratios,Working Capital Days,-132,,,,-110,,,,-117,,,,-90,-12,-0,28,-114,-73,-78,-120,-324
Ratios,ROCE %,14%,,,,-3%,,,,8%,,,,-2%,-2%,0%,5%,2%,2%,13%,8%,2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,70.67%,70.67%,70.67%,70.67%,70.67%,70.71%,70.71%,70.71%,70.71%,70.71%,70.71%,70.71%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.08%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,29.33%,29.33%,29.33%,29.33%,29.33%,29.30%,29.30%,29.30%,29.28%,29.21%,29.30%,29.29%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,7879,7619,7609,7437,7341,7435,7728,7142,7051,9884,8826,8569,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,70.67%,,,,70.67%,,,,70.71%,,,,70.71%,,,,70.37%,70.37%,70.37%,70.37%,70.33%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.06%,0.10%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,29.33%,,,,29.33%,,,,29.30%,,,,29.29%,,,,29.57%,29.53%,29.63%,29.63%,29.67%
Shareholding Pattern (Yearly),No. of Shareholders,8205,,,,7437,,,,7142,,,,8569,,,,6900,9110,8673,8312,8017
,,,,,,,,,,,,,,,,,,,,,,
