Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,11,11,0,1,0,0,0,0
Balance Sheet,Investments,97,,,,74,,,,62,,,,50,8,1,15,18,91,137,159,98
Balance Sheet,Other Assets,128,,,,86,,,,88,,,,76,60,54,66,67,111,168,150,256
Balance Sheet,Total Assets,253,,,,193,,,,176,,,,150,100,82,104,107,228,350,361,382
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,60,,,,-106,,,,-6,,,,1,-25,-9,4,22,2,110,76,39
Cash Flows,Cash from Investing Activity,-16,,,,60,,,,21,,,,15,41,14,-21,-6,-77,-84,-65,87
Cash Flows,Cash from Financing Activity,-32,,,,-23,,,,-14,,,,-19,-35,-6,18,-16,78,9,-46,-75
Cash Flows,Net Cash Flow,12,,,,-69,,,,1,,,,-3,-19,-0,1,-0,4,34,-35,52
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,2,,,,710,,,,655,,,,571,54,79,60,55,830,310,231,475
Ratios,Inventory Days,,,,,51,,,,132,,,,130,959,1337,2225,1932,1552,2377,2046,4709
Ratios,Days Payable,,,,,116,,,,52,,,,116,62,117,102,95,82,123,109,324
Ratios,Cash Conversion Cycle,2,,,,645,,,,736,,,,584,951,1298,2184,1893,2299,2563,2169,4859
Ratios,Working Capital Days,-50,,,,755,,,,639,,,,581,230,252,48,-1622,-257,-4684,-2978,-6528
Ratios,ROCE %,254%,,,,13%,,,,-7%,,,,-8%,-22%,-14%,-20%,-35%,26%,-4%,-26%,40%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,20.15%,20.31%,20.31%,20.31%,20.31%,20.31%,20.31%,20.31%,20.31%,20.31%,20.31%,20.31%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,38.87%,38.88%,38.86%,38.86%,38.86%,38.86%,38.86%,38.86%,38.86%,38.86%,38.86%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,4.14%,4.13%,4.13%,4.13%,4.04%,4.04%,4.04%,4.04%,4.04%,4.04%,4.04%,4.04%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,75.71%,36.69%,36.69%,36.71%,36.79%,36.78%,36.78%,36.78%,36.79%,36.80%,36.79%,36.78%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,30988,39205,43952,47377,48539,47206,47102,47985,46723,46427,47440,48456,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,20.15%,,,,20.31%,,,,20.31%,,,,20.31%,,,,20.15%,20.15%,20.15%,20.15%,20.15%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,38.86%,,,,38.86%,,,,38.86%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,4.19%,,,,4.13%,,,,4.04%,,,,4.04%,,,,4.96%,4.96%,4.96%,4.96%,4.95%
Shareholding Pattern (Yearly),Public,75.66%,,,,36.71%,,,,36.78%,,,,36.78%,,,,74.89%,74.89%,74.89%,74.89%,74.90%
Shareholding Pattern (Yearly),No. of Shareholders,26137,,,,47377,,,,47985,,,,48456,,,,35027,28766,27397,26239,25458
,,,,,,,,,,,,,,,,,,,,,,
