Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Sales,2853,,,,3173,,,,2125,,,,2290,1578,1799,3131,3915,4546,4363,2546,1328
Profit & Loss,Expenses,2821,,,,3134,,,,2089,,,,2276,1554,1782,3080,3865,4480,4272,2528,1312
Profit & Loss,Operating Profit,33,,,,39,,,,36,,,,14,25,17,51,50,65,91,18,16
Profit & Loss,OPM %,1%,,,,1%,,,,2%,,,,1%,2%,1%,2%,1%,1%,2%,1%,1%
Profit & Loss,Other Income,7,,,,7,,,,16,,,,12,3,10,-1,12,11,7,10,5
Profit & Loss,Interest,4,,,,7,,,,4,,,,4,6,3,12,16,17,9,2,5
Profit & Loss,Depreciation,2,,,,1,,,,1,,,,2,1,1,1,1,0,1,1,2
Profit & Loss,Profit before tax,34,,,,38,,,,47,,,,21,21,24,37,45,59,88,24,14
Profit & Loss,Tax %,19%,,,,25%,,,,15%,,,,28%,16%,16%,14%,19%,16%,21%,25%,21%
Profit & Loss,Net Profit,27,,,,28,,,,40,,,,15,18,20,32,36,49,70,18,11
Profit & Loss,EPS in Rs,0.18,,,,0.18,,,,0.25,,,,0.09,0.15,0.18,0.29,0.33,0.34,0.49,0.13,0.07
Profit & Loss,Dividend Payout %,4%,,,,4%,,,,3%,,,,0%,10%,8%,5%,5%,4%,3%,0%,11%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,23,,,,23,,,,23,,,,157,16,16,16,16,21,21,21,23
Balance Sheet,Reserves,357,,,,389,,,,459,,,,550,69,80,109,134,221,286,310,326
Balance Sheet,Borrowings,86,,,,17,,,,99,,,,106,103,128,136,131,46,25,4,5
Balance Sheet,Other Liabilities,203,,,,142,,,,94,,,,101,85,304,506,631,511,611,793,76
Balance Sheet,Total Liabilities,669,,,,571,,,,676,,,,913,273,530,768,912,798,943,1127,430
Balance Sheet,Fixed Assets,5,,,,3,,,,1,,,,69,4,3,3,3,2,2,7,5
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,0,,,,3,,,,0,,,,0,0,0,0,0,0,0,56,10
Balance Sheet,Other Assets,664,,,,565,,,,675,,,,844,270,526,765,910,796,941,1065,415
Balance Sheet,Total Assets,669,,,,571,,,,676,,,,913,273,530,768,912,798,943,1127,430
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-57,,,,91,,,,-85,,,,-138,-68,-6,4,1,86,12,86,-77
Cash Flows,Cash from Investing Activity,-15,,,,1,,,,12,,,,-61,1,2,2,5,1,2,-57,47
Cash Flows,Cash from Financing Activity,76,,,,-77,,,,77,,,,199,82,18,-3,-17,-52,-32,-26,7
Cash Flows,Net Cash Flow,3,,,,15,,,,4,,,,-0,15,14,3,-11,36,-18,3,-22
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,56,,,,36,,,,62,,,,67,36,84,67,70,43,68,132,74
Ratios,Inventory Days,12,,,,14,,,,22,,,,24,12,8,8,9,12,3,5,15
Ratios,Days Payable,10,,,,5,,,,3,,,,10,18,63,51,53,38,47,97,9
Ratios,Cash Conversion Cycle,57,,,,45,,,,81,,,,81,30,28,23,26,17,24,40,80
Ratios,Working Capital Days,58,,,,46,,,,90,,,,115,37,37,26,24,19,25,33,98
Ratios,ROCE %,9%,,,,9%,,,,9%,,,,3%,19%,13%,23%,22%,27%,31%,8%,5%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,61.88%,61.87%,61.87%,61.87%,61.87%,61.87%,61.87%,61.87%,46.29%,46.29%,46.29%,46.29%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.16%,0.05%,0.17%,0.18%,0.03%,0.00%,0.03%,0.21%,0.62%,0.13%,0.13%,0.13%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,37.96%,38.08%,37.95%,37.95%,38.09%,38.12%,38.10%,37.92%,53.09%,53.59%,53.59%,53.58%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,37312,37363,38823,39329,40691,46503,44387,56354,102989,202156,217215,222336,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,61.88%,,,,61.87%,,,,61.87%,,,,46.29%,,,,69.03%,57.97%,57.97%,58.07%,61.88%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.18%,,,,0.21%,,,,0.13%,,,,0.00%,13.15%,0.33%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.07%,0.02%,0.11%,0.00%,0.00%
Shareholding Pattern (Yearly),Government,0.02%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,38.10%,,,,37.95%,,,,37.92%,,,,53.58%,,,,30.90%,28.86%,41.59%,41.93%,38.12%
Shareholding Pattern (Yearly),No. of Shareholders,34259,,,,39329,,,,56354,,,,222336,,,,8459,7525,12060,14050,24606
,,,,,,,,,,,,,,,,,,,,,,
