Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Cash Conversion Cycle,421,,,,459,,,,150,,,,143,175,164,179,-873,417,503,303,478
Ratios,Working Capital Days,-53,,,,-38,,,,-317,,,,-202,-137,-40,115,113,296,312,-32,-72
Ratios,ROCE %,27%,,,,16%,,,,29%,,,,21%,16%,27%,20%,40%,27%,15%,15%,22%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.57%,74.12%,74.12%,74.12%,74.12%,71.64%,70.18%,69.81%,69.81%,69.81%,69.81%,69.81%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.38%,0.53%,0.38%,0.38%,0.21%,0.06%,0.06%,0.18%,0.17%,0.68%,0.51%,0.09%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.05%,25.34%,25.51%,25.49%,25.67%,28.30%,29.76%,30.00%,30.01%,29.49%,29.68%,30.10%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,10012,10816,11249,11458,11988,13219,14753,18099,22030,26637,28725,29259,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.57%,,,,74.12%,,,,69.81%,,,,69.81%,,,,74.06%,74.06%,74.06%,74.06%,74.57%
Shareholding Pattern (Yearly),FIIs,0.33%,,,,0.38%,,,,0.18%,,,,0.09%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,25.09%,,,,25.49%,,,,30.00%,,,,30.10%,,,,25.94%,25.94%,25.94%,25.94%,25.43%
Shareholding Pattern (Yearly),No. of Shareholders,7622,,,,11458,,,,18099,,,,29259,,,,2961,5584,5081,4488,4821
,,,,,,,,,,,,,,,,,,,,,,
