Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,5,,,,4,,,,4,,,,3,1,3,6,16,17,15,8,6
Profit & Loss,Depreciation,16,,,,26,,,,30,,,,34,2,5,11,17,3,3,11,12
Profit & Loss,Profit before tax,122,,,,222,,,,220,,,,272,33,31,84,-387,33,142,131,141
Profit & Loss,Tax %,25%,,,,24%,,,,25%,,,,26%,22%,18%,41%,2%,2%,-4%,7%,25%
Profit & Loss,Net Profit,92,,,,168,,,,166,,,,200,26,25,50,-395,32,147,122,105
Profit & Loss,EPS in Rs,32.70,,,,59.92,,,,60.66,,,,73.06,12.27,10.25,19.48,-148.94,12.14,53.52,43.67,37.60
Profit & Loss,Dividend Payout %,8%,,,,9%,,,,5%,,,,0%,0%,0%,0%,0%,0%,0%,0%,7%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,28,,,,27,,,,27,,,,27,21,25,26,27,27,28,28,28
Balance Sheet,Reserves,432,,,,562,,,,711,,,,936,92,244,334,-67,-20,123,239,344
Balance Sheet,Borrowings,80,,,,56,,,,57,,,,28,26,43,127,144,131,74,121,46
Balance Sheet,Other Liabilities,158,,,,201,,,,211,,,,248,47,72,149,125,100,83,91,114
Balance Sheet,Total Liabilities,698,,,,846,,,,1006,,,,1239,185,384,636,228,238,308,480,532
Balance Sheet,Fixed Assets,113,,,,135,,,,121,,,,121,69,71,141,64,62,68,102,93
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,10,55,64,0,0,0,0,0
Balance Sheet,Investments,120,,,,177,,,,250,,,,146,0,0,0,0,0,0,49,80
Balance Sheet,Other Assets,465,,,,533,,,,635,,,,973,106,258,430,164,176,239,329,358
Balance Sheet,Total Assets,698,,,,846,,,,1006,,,,1239,185,384,636,228,238,308,480,532
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,38,,,,157,,,,129,,,,160,24,-28,115,-48,35,127,87,145
Cash Flows,Cash from Investing Activity,-50,,,,-53,,,,-34,,,,-18,-53,-51,-197,-6,-5,-6,-137,-47
Cash Flows,Cash from Financing Activity,-20,,,,-69,,,,-40,,,,-18,33,108,52,53,-29,-135,-13,-14
Cash Flows,Net Cash Flow,-31,,,,35,,,,56,,,,125,4,28,-30,-1,1,-14,-63,84
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,67,,,,57,,,,64,,,,74,90,130,108,61,60,55,69,64
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,67,,,,57,,,,64,,,,74,90,130,108,61,60,55,69,64
Ratios,Working Capital Days,53,,,,48,,,,54,,,,110,51,131,80,8,29,44,63,48
Ratios,ROCE %,26%,,,,38%,,,,31%,,,,34%,32%,15%,23%,-13%,41%,86%,45%,36%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,35.25%,36.81%,36.81%,34.61%,34.59%,33.46%,32.77%,32.77%,32.77%,22.68%,55.32%,55.16%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.74%,0.79%,1.59%,5.13%,6.22%,6.32%,6.04%,6.06%,5.73%,4.64%,8.25%,9.73%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.17%,0.07%,0.09%,2.12%,6.97%,10.42%,10.59%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,64.01%,62.39%,61.61%,60.25%,59.18%,60.04%,61.11%,61.08%,59.37%,65.71%,26.00%,24.52%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,15031,12737,13279,14451,17065,19033,21302,23339,22318,20602,25470,28953,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,33.90%,,,,34.61%,,,,32.77%,,,,55.16%,,,,49.50%,47.21%,36.31%,37.09%,37.23%
Shareholding Pattern (Yearly),FIIs,0.75%,,,,5.13%,,,,6.06%,,,,9.73%,,,,0.07%,0.00%,0.03%,0.03%,0.25%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.09%,,,,10.59%,,,,0.05%,0.02%,0.29%,0.25%,0.21%
Shareholding Pattern (Yearly),Public,65.35%,,,,60.25%,,,,61.08%,,,,24.52%,,,,50.37%,52.77%,63.37%,62.63%,62.32%
Shareholding Pattern (Yearly),No. of Shareholders,15114,,,,14451,,,,23339,,,,28953,,,,4516,4458,4531,4413,8005
,,,,,,,,,,,,,,,,,,,,,,
