Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Liabilities,43574,,,,54697,,,,67595,,,,81715,17524,19592,22123,26609,33383,39126,38130,42058
Balance Sheet,Fixed Assets,7895,,,,8146,,,,8157,,,,9055,7573,6529,5890,6591,6596,6695,8031,8484
Balance Sheet,CWIP,240,,,,268,,,,415,,,,359,297,216,87,244,439,678,574,336
Balance Sheet,Investments,2652,,,,4852,,,,2329,,,,6610,1165,1499,1031,1933,4383,1492,960,1096
Balance Sheet,Other Assets,32787,,,,41430,,,,56695,,,,65691,8491,11348,15115,17841,21965,30261,28565,32143
Balance Sheet,Total Assets,43574,,,,54697,,,,67595,,,,81715,17524,19592,22123,26609,33383,39126,38130,42058
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,2845,,,,-4499,,,,-6258,,,,128,-104,95,-1275,270,1462,-3745,383,-1065
Cash Flows,Cash from Investing Activity,-1917,,,,-2904,,,,1135,,,,-5758,-378,-124,456,-1676,-3163,1897,-1201,-973
Cash Flows,Cash from Financing Activity,-378,,,,7281,,,,8432,,,,6958,461,781,1660,738,1905,2398,1239,1331
Cash Flows,Net Cash Flow,550,,,,-122,,,,3309,,,,1328,-20,752,841,-668,205,549,421,-707
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,45,,,,37,,,,31,,,,25,43,31,25,20,14,30,25,57
Ratios,Inventory Days,53,,,,44,,,,50,,,,49,69,58,50,73,42,52,42,76
Ratios,Days Payable,150,,,,96,,,,85,,,,99,116,108,71,85,96,88,90,162
Ratios,Cash Conversion Cycle,-52,,,,-16,,,,-4,,,,-24,-5,-19,5,8,-39,-6,-22,-30
Ratios,Working Capital Days,68,,,,66,,,,66,,,,104,-6,-22,-5,-5,-31,10,16,113
Ratios,ROCE %,6%,,,,11%,,,,15%,,,,14%,,8%,17%,15%,17%,16%,9%,5%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,51.54%,51.54%,51.53%,51.53%,51.53%,51.53%,51.53%,51.52%,51.52%,51.52%,51.52%,51.52%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,15.03%,17.59%,15.29%,14.85%,16.59%,20.21%,20.48%,21.45%,22.03%,24.39%,24.09%,23.50%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,21.73%,19.50%,21.16%,22.15%,20.79%,16.51%,14.66%,12.23%,14.12%,12.34%,13.04%,14.06%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.08%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,11.62%,11.29%,11.94%,11.40%,11.02%,11.66%,13.25%,14.72%,12.24%,11.66%,11.28%,10.84%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,1120964,1096220,1130372,1118107,1099982,1206482,1339744,1491397,1475874,1459212,1456048,1444998,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,51.54%,,,,51.53%,,,,51.52%,,,,51.52%,,,,50.38%,51.27%,51.12%,51.54%,51.54%
Shareholding Pattern (Yearly),FIIs,13.45%,,,,14.85%,,,,21.45%,,,,23.50%,,,,17.89%,23.26%,19.06%,16.94%,18.08%
Shareholding Pattern (Yearly),DIIs,21.94%,,,,22.15%,,,,12.23%,,,,14.06%,,,,9.79%,11.07%,10.00%,14.98%,16.72%
Shareholding Pattern (Yearly),Government,0.08%,,,,0.07%,,,,0.07%,,,,0.07%,,,,0.08%,0.08%,0.08%,0.08%,0.08%
Shareholding Pattern (Yearly),Public,12.99%,,,,11.40%,,,,14.72%,,,,10.84%,,,,21.86%,14.32%,19.74%,16.46%,13.58%
Shareholding Pattern (Yearly),No. of Shareholders,1242008,,,,1118107,,,,1491397,,,,1444998,,,,518972,481404,862936,951725,1005180
,,,,,,,,,,,,,,,,,,,,,,
