Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Tax %,27%,,,,38%,,,,21%,,,,22%,39%,46%,34%,2%,30%,33%,-134%,175%
Profit & Loss,Net Profit,505,,,,199,,,,805,,,,458,130,58,83,70,1032,3396,45,-32
Profit & Loss,EPS in Rs,25.83,,,,10.20,,,,41.36,,,,23.65,6.65,2.95,4.24,3.61,52.82,173.80,2.30,-1.64
Profit & Loss,Dividend Payout %,39%,,,,83%,,,,27%,,,,46%,53%,68%,47%,55%,32%,32%,87%,-305%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,39,,,,39,,,,39,,,,39,39,39,39,39,39,39,39,39
Balance Sheet,Reserves,4908,,,,4925,,,,5572,,,,5827,1720,1707,1749,1818,2693,5312,4515,4503
Balance Sheet,Borrowings,436,,,,432,,,,177,,,,172,463,367,302,259,272,360,416,225
Balance Sheet,Other Liabilities,915,,,,1112,,,,1002,,,,1193,574,482,417,444,727,1191,608,760
Balance Sheet,Total Liabilities,6297,,,,6508,,,,6790,,,,7231,2796,2595,2507,2560,3731,6902,5578,5527
Balance Sheet,Fixed Assets,691,,,,789,,,,948,,,,1094,696,640,591,667,702,664,637,640
Balance Sheet,CWIP,142,,,,127,,,,145,,,,65,3,10,65,32,8,17,35,80
Balance Sheet,Investments,2494,,,,2322,,,,3569,,,,4024,385,369,475,631,1208,2590,2067,2804
Balance Sheet,Other Assets,2971,,,,3270,,,,2128,,,,2048,1712,1576,1375,1230,1813,3631,2839,2003
Balance Sheet,Total Assets,6297,,,,6508,,,,6790,,,,7231,2796,2595,2507,2560,3731,6902,5578,5527
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-488,,,,-160,,,,680,,,,500,580,171,268,260,760,2323,253,584
Cash Flows,Cash from Investing Activity,222,,,,328,,,,-239,,,,-202,-113,4,-88,-226,-552,-1287,549,-519
Cash Flows,Cash from Financing Activity,105,,,,-213,,,,-427,,,,-226,-453,-173,-192,-39,-179,-676,-839,-199
Cash Flows,Net Cash Flow,-162,,,,-45,,,,14,,,,72,14,1,-11,-5,29,360,-37,-134
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,65,,,,63,,,,65,,,,67,86,92,113,110,92,40,48,63
Ratios,Inventory Days,541,,,,628,,,,252,,,,376,418,479,423,376,372,531,267,312
Ratios,Days Payable,141,,,,82,,,,30,,,,84,98,101,97,135,195,159,33,71
Ratios,Cash Conversion Cycle,464,,,,609,,,,287,,,,359,406,470,439,350,269,412,282,305
Ratios,Working Capital Days,227,,,,241,,,,140,,,,539,207,226,240,198,118,98,216,169
Ratios,ROCE %,14%,,,,7%,,,,1%,,,,10%,9%,5%,6%,4%,58%,119%,1%,1%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,65.34%,65.34%,65.34%,65.34%,65.34%,65.34%,65.34%,65.34%,65.34%,65.34%,65.34%,65.34%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,5.30%,4.61%,4.93%,4.02%,4.05%,4.39%,4.27%,4.56%,4.39%,4.59%,5.06%,5.46%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,9.50%,8.70%,8.42%,8.61%,8.51%,9.48%,10.63%,12.17%,11.39%,10.00%,9.93%,10.51%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,19.86%,21.34%,21.30%,22.02%,22.09%,20.79%,19.77%,17.93%,18.88%,20.08%,19.67%,18.69%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,249335,255090,251830,250692,245194,229843,222065,210231,213320,222128,230058,229700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,65.34%,,,,65.34%,,,,65.34%,,,,65.34%,,,,65.22%,65.22%,65.22%,65.26%,65.34%
Shareholding Pattern (Yearly),FIIs,5.10%,,,,4.02%,,,,4.56%,,,,5.46%,,,,12.57%,4.58%,7.08%,8.96%,7.67%
Shareholding Pattern (Yearly),DIIs,9.09%,,,,8.61%,,,,12.17%,,,,10.51%,,,,8.41%,8.49%,7.73%,4.31%,7.12%
Shareholding Pattern (Yearly),Public,20.47%,,,,22.02%,,,,17.93%,,,,18.69%,,,,13.80%,21.71%,19.98%,21.46%,19.87%
Shareholding Pattern (Yearly),No. of Shareholders,251789,,,,250692,,,,210231,,,,229700,,,,99207,135571,198333,216373,202450
,,,,,,,,,,,,,,,,,,,,,,
