Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Assets,339.12,,,,345.36,,,,350.32,,,,363.54,271.44,253.59,224.08,224.61,240.49,252.56,258.90,385.14
Balance Sheet,Total Assets,569.79,,,,518.64,,,,520.41,,,,554.61,511.20,489.89,565.35,538.81,486.87,503.97,517.31,614.40
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-14.46,,,,-69.55,,,,7.40,,,,-15.57,80.94,-36.42,16.02,-2.11,-40.03,-8.15,10.50,-63.27
Cash Flows,Cash from Investing Activity,92.42,,,,68.75,,,,3.39,,,,-13.19,-62.84,34.59,10.21,86.68,92.36,10.57,1.93,20.43
Cash Flows,Cash from Financing Activity,-77.74,,,,0.55,,,,-10.58,,,,28.57,6.67,-8.68,-35.34,-79.40,-48.51,-5.51,-12.74,42.84
Cash Flows,Net Cash Flow,0.22,,,,-0.25,,,,0.20,,,,-0.19,24.77,-10.51,-9.10,5.16,3.82,-3.09,-0.31,0.00
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,99.07,,,,135.66,,,,158.57,,,,168.93,87.50,41.62,42.63,49.43,39.25,127.90,62.97,71.10
Ratios,Inventory Days,388.71,,,,198.15,,,,199.59,,,,281.85,271.16,175.03,173.89,196.49,156.94,307.40,372.42,132.04
Ratios,Days Payable,112.75,,,,45.72,,,,51.56,,,,70.52,109.37,44.46,36.20,57.99,18.83,88.37,70.57,45.52
Ratios,Cash Conversion Cycle,375.04,,,,288.08,,,,306.61,,,,380.26,249.29,172.19,180.32,187.92,177.37,346.93,364.82,157.62
Ratios,Working Capital Days,1285.67,,,,1555.26,,,,1226.87,,,,1761.58,1159.98,897.06,655.25,825.40,870.53,2003.55,2380.01,1173.60
Ratios,ROCE %,2.69%,,,,2.38%,,,,3.32%,,,,1.88%,4.82%,2.80%,1.96%,0.79%,3.35%,2.65%,3.56%,2.19%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,56.34%,55.70%,55.70%,55.70%,55.70%,55.70%,54.86%,54.79%,54.64%,51.99%,51.99%,51.99%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.09%,0.01%,0.03%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.50%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,43.16%,44.29%,44.31%,44.30%,44.31%,44.30%,45.14%,45.11%,45.34%,47.98%,48.00%,48.01%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,6677,7764,7493,7159,7099,6787,7138,10698,10259,10246,9945,9779,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,56.34%,,,,55.70%,,,,54.79%,,,,51.99%,,,,60.38%,64.06%,56.45%,56.40%,56.40%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.09%,,,,0.01%,,,,0.67%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,0.05%,0.02%,0.00%,0.00%
Shareholding Pattern (Yearly),Government,0.50%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.37%,0.46%
Shareholding Pattern (Yearly),Public,43.16%,,,,44.30%,,,,45.11%,,,,48.01%,,,,38.93%,35.90%,43.53%,43.23%,43.13%
Shareholding Pattern (Yearly),No. of Shareholders,6753,,,,7159,,,,10698,,,,9779,,,,7945,7426,7001,6529,6076
,,,,,,,,,,,,,,,,,,,,,,
