Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Profit before tax,178,,,,1256,,,,1412,,,,1022,943,1703,1045,1194,2722,677,1659,2060
Profit & Loss,Tax %,-0%,,,,16%,,,,23%,,,,5%,15%,19%,11%,14%,20%,11%,13%,21%
Profit & Loss,Net Profit,198,,,,1050,,,,1120,,,,1038,830,1412,959,1050,2190,610,1447,1645
Profit & Loss,EPS in Rs,1.18,,,,6.36,,,,6.77,,,,6.29,20.75,35.40,24.03,26.15,13.29,3.67,8.75,9.95
Profit & Loss,Dividend Payout %,25%,,,,5%,,,,28%,,,,33%,27%,21%,26%,30%,33%,41%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,824,,,,824,,,,824,,,,824,200,200,200,200,412,824,824,824
Balance Sheet,Reserves,24981,,,,25040,,,,27472,,,,28171,17387,20035,19426,20484,24228,23303,20721,24732
Balance Sheet,Borrowings,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Other Liabilities,70691,,,,72359,,,,79829,,,,80776,36791,42726,44780,49473,51094,56426,55707,66914
Balance Sheet,Total Liabilities,96496,,,,98223,,,,108125,,,,109771,54379,62961,64407,70157,75734,80553,77252,92470
Balance Sheet,Fixed Assets,563,,,,564,,,,471,,,,538,223,302,350,399,560,561,558,547
Balance Sheet,CWIP,18,,,,14,,,,20,,,,0,20,0,15,57,33,45,25,16
Balance Sheet,Investments,71319,,,,74360,,,,82069,,,,80942,35711,45365,44972,51907,56024,59801,52029,67025
Balance Sheet,Other Assets,24597,,,,23285,,,,25565,,,,28290,18424,17293,19069,17795,19117,20147,24640,24883
Balance Sheet,Total Assets,96496,,,,98223,,,,108125,,,,109771,54379,62961,64407,70157,75734,80553,77252,92470
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-4052,,,,-5855,,,,-4672,,,,-3390,,847,-1605,-124,425,-1334,-967,777
Cash Flows,Cash from Investing Activity,4900,,,,5701,,,,6908,,,,4691,,-1345,741,1340,-494,2337,2825,-334
Cash Flows,Cash from Financing Activity,-6,,,,-65,,,,-326,,,,-343,,-208,-366,-307,1125,-476,-300,77
Cash Flows,Net Cash Flow,842,,,,-219,,,,1910,,,,958,,-706,-1229,910,1056,527,1558,520
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Ratios,Working Capital Days,-469,,,,-436,,,,-435,,,,-466,-568,-549,-533,-447,-506,-421,-486,-471
Ratios,ROCE %,1%,,,,-2%,,,,1%,,,,4%,-1%,1%,-2%,3%,2%,-1%,7%,9%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,85.44%,85.44%,85.44%,85.44%,85.44%,85.44%,85.44%,85.44%,85.44%,85.44%,85.44%,85.44%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.60%,0.60%,0.62%,0.65%,0.66%,0.69%,0.77%,0.81%,0.80%,0.86%,0.84%,0.91%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,12.16%,11.90%,11.92%,11.93%,11.93%,11.93%,11.71%,11.76%,11.64%,11.28%,11.18%,11.20%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,1.80%,2.06%,2.02%,1.98%,1.97%,1.94%,2.09%,1.98%,2.12%,2.43%,2.55%,2.45%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,131147,134077,132799,132202,129691,127031,126366,141734,150983,156767,162803,162144,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,85.44%,,,,85.44%,,,,85.44%,,,,85.44%,,,,,85.44%,85.44%,85.44%,85.44%
Shareholding Pattern (Yearly),FIIs,0.58%,,,,0.65%,,,,0.81%,,,,0.91%,,,,,0.13%,0.09%,0.11%,0.03%
Shareholding Pattern (Yearly),DIIs,12.42%,,,,11.93%,,,,11.76%,,,,11.20%,,,,,13.43%,13.50%,13.42%,13.19%
Shareholding Pattern (Yearly),Public,1.56%,,,,1.98%,,,,1.98%,,,,2.45%,,,,,1.00%,0.98%,1.04%,1.34%
Shareholding Pattern (Yearly),No. of Shareholders,128201,,,,132202,,,,141734,,,,162144,,,,,100102,97581,101204,118684
,,,,,,,,,,,,,,,,,,,,,,
