Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Debtor Days,59,,,,61,,,,65,,,,65,80,75,81,74,74,67,64,74
Ratios,Inventory Days,122,,,,120,,,,108,,,,107,85,78,110,109,110,113,116,126
Ratios,Days Payable,66,,,,66,,,,71,,,,74,65,56,61,56,83,70,85,95
Ratios,Cash Conversion Cycle,116,,,,115,,,,103,,,,98,101,98,130,127,100,110,95,105
Ratios,Working Capital Days,87,,,,86,,,,81,,,,100,78,67,94,93,68,74,66,87
Ratios,ROCE %,17%,,,,15%,,,,14%,,,,12%,27%,23%,24%,23%,23%,22%,15%,17%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,44.64%,44.64%,44.64%,44.64%,44.64%,44.63%,44.63%,44.62%,44.62%,44.64%,44.64%,44.60%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.95%,5.42%,5.10%,5.07%,5.11%,4.76%,4.56%,4.79%,5.82%,6.30%,6.83%,7.05%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,14.81%,15.20%,15.62%,15.95%,15.90%,15.86%,16.21%,17.50%,16.94%,17.20%,17.24%,17.20%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,35.60%,34.72%,34.65%,34.31%,34.34%,34.75%,34.62%,33.10%,32.64%,31.86%,31.29%,31.14%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,70153,79148,82130,75594,74910,75396,77545,69655,72725,84510,80753,81429,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,44.64%,,,,44.64%,,,,44.62%,,,,44.60%,,,,47.37%,44.48%,44.50%,44.57%,44.57%
Shareholding Pattern (Yearly),FIIs,5.01%,,,,5.07%,,,,4.79%,,,,7.05%,,,,7.47%,11.54%,11.41%,8.14%,4.33%
Shareholding Pattern (Yearly),DIIs,14.90%,,,,15.95%,,,,17.50%,,,,17.20%,,,,8.20%,4.44%,5.56%,9.16%,12.26%
Shareholding Pattern (Yearly),Public,35.45%,,,,34.31%,,,,33.10%,,,,31.14%,,,,36.97%,39.54%,38.53%,38.14%,38.85%
Shareholding Pattern (Yearly),No. of Shareholders,69027,,,,75594,,,,69655,,,,81429,,,,15280,46397,45750,44702,52943
,,,,,,,,,,,,,,,,,,,,,,
