Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Depreciation,39,,,,40,,,,43,,,,44,20,23,18,17,20,26,23,21
Profit & Loss,Profit before tax,102,,,,91,,,,136,,,,266,3,43,66,90,51,101,91,45
Profit & Loss,Tax %,23%,,,,28%,,,,36%,,,,29%,-325%,28%,22%,22%,17%,20%,22%,37%
Profit & Loss,Net Profit,78,,,,66,,,,87,,,,188,12,31,51,70,42,81,71,28
Profit & Loss,EPS in Rs,25.25,,,,21.23,,,,28.18,,,,60.49,3.77,10.12,16.52,22.66,13.62,26.02,22.81,9.12
Profit & Loss,Dividend Payout %,2%,,,,3%,,,,2%,,,,1%,11%,6%,12%,3%,4%,2%,3%,7%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,6,,,,6,,,,6,,,,6,6,6,6,6,6,6,6,6
Balance Sheet,Reserves,437,,,,501,,,,586,,,,772,20,47,91,145,185,264,332,359
Balance Sheet,Borrowings,515,,,,459,,,,401,,,,330,310,290,272,271,255,238,288,312
Balance Sheet,Other Liabilities,214,,,,138,,,,221,,,,295,91,85,99,76,60,89,292,325
Balance Sheet,Total Liabilities,1172,,,,1104,,,,1215,,,,1403,426,428,468,497,506,597,918,1003
Balance Sheet,Fixed Assets,758,,,,733,,,,710,,,,793,259,241,239,260,270,259,269,699
Balance Sheet,CWIP,1,,,,1,,,,65,,,,41,3,6,20,3,3,55,431,65
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,412,,,,371,,,,440,,,,569,165,182,209,235,234,283,218,239
Balance Sheet,Total Assets,1172,,,,1104,,,,1215,,,,1403,426,428,468,497,506,597,918,1003
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,59,,,,136,,,,188,,,,191,-15,61,106,111,77,108,379,98
Cash Flows,Cash from Investing Activity,-210,,,,-25,,,,-32,,,,-94,-5,-15,-30,-31,-28,-64,-386,-84
Cash Flows,Cash from Financing Activity,161,,,,-114,,,,-108,,,,-101,16,-41,-75,-65,-52,-44,-1,-12
Cash Flows,Net Cash Flow,10,,,,-3,,,,47,,,,-4,-4,5,-0,16,-3,1,-7,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,80,,,,55,,,,64,,,,73,86,78,73,67,76,54,31,54
Ratios,Inventory Days,285,,,,218,,,,242,,,,185,569,311,354,468,466,251,272,463
Ratios,Days Payable,167,,,,71,,,,110,,,,105,203,126,97,134,137,98,102,192
Ratios,Cash Conversion Cycle,198,,,,202,,,,195,,,,153,452,264,330,401,405,208,202,325
Ratios,Working Capital Days,101,,,,110,,,,110,,,,97,56,70,63,73,102,53,36,70
Ratios,ROCE %,18%,,,,15%,,,,18%,,,,29%,9%,20%,34%,31%,19%,27%,20%,10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,2.77%,2.82%,3.65%,3.63%,3.66%,3.95%,4.05%,4.27%,5.32%,5.34%,6.02%,6.60%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,9.86%,9.89%,10.19%,10.34%,10.34%,10.38%,10.25%,11.16%,13.14%,14.09%,14.50%,15.23%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,30.71%,30.63%,29.49%,29.36%,29.34%,29.00%,29.03%,27.93%,24.89%,23.90%,22.83%,21.51%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,19613,20926,19364,19239,18714,18344,19709,20682,19274,19989,21186,22737,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,56.66%,,,,56.66%,,,,56.66%,,,,56.66%,,,,56.67%,56.66%,56.66%,56.66%,56.66%
Shareholding Pattern (Yearly),FIIs,2.39%,,,,3.63%,,,,4.27%,,,,6.60%,,,,0.58%,0.39%,0.70%,1.42%,2.13%
Shareholding Pattern (Yearly),DIIs,10.22%,,,,10.34%,,,,11.16%,,,,15.23%,,,,0.15%,3.28%,4.31%,9.85%,6.88%
Shareholding Pattern (Yearly),Public,30.73%,,,,29.36%,,,,27.93%,,,,21.51%,,,,42.61%,39.67%,38.32%,32.07%,34.33%
Shareholding Pattern (Yearly),No. of Shareholders,18609,,,,19239,,,,20682,,,,22737,,,,5325,15610,15804,13480,15158
,,,,,,,,,,,,,,,,,,,,,,
