Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,195,,,,310,,,,380,,,,310,237,309,541,411,409,397,587,425
Profit & Loss,Interest,226,,,,449,,,,482,,,,743,29,65,218,55,101,251,344,42
Profit & Loss,Depreciation,404,,,,396,,,,557,,,,676,475,641,677,680,365,390,384,393
Profit & Loss,Profit before tax,1360,,,,1738,,,,1183,,,,1099,1338,2047,1709,1875,1648,1795,1972,1856
Profit & Loss,Tax %,27%,,,,22%,,,,23%,,,,26%,17%,18%,17%,18%,26%,24%,21%,11%
Profit & Loss,Net Profit,990,,,,1359,,,,911,,,,818,1114,1677,1411,1545,1225,1367,1567,1646
Profit & Loss,EPS in Rs,2.52,,,,3.46,,,,2.32,,,,2.09,2.69,4.05,3.41,3.73,3.12,3.47,3.99,4.19
Profit & Loss,Dividend Payout %,68%,,,,51%,,,,78%,,,,70%,36%,26%,32%,74%,122%,62%,55%,53%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,3930,,,,3930,,,,3930,,,,3930,4137,4137,4137,4137,3930,3930,3930,3930
Balance Sheet,Reserves,9241,,,,9930,,,,10141,,,,10249,4914,6066,7166,7353,6770,7316,8121,8861
Balance Sheet,Borrowings,6906,,,,14059,,,,20323,,,,27025,2457,2648,2646,2416,2231,2155,2238,2174
Balance Sheet,Other Liabilities,3172,,,,4392,,,,4797,,,,4859,2053,1781,1440,1486,1460,1572,1666,2508
Balance Sheet,Total Liabilities,23248,,,,32311,,,,39191,,,,46063,13561,14632,15389,15392,14391,14974,15955,17473
Balance Sheet,Fixed Assets,7866,,,,8489,,,,10906,,,,11863,5670,9054,8775,8425,8087,8142,8051,8007
Balance Sheet,CWIP,8369,,,,15674,,,,20033,,,,26162,4056,429,505,661,944,1303,2265,4298
Balance Sheet,Investments,275,,,,36,,,,37,,,,61,0,3,36,90,120,160,195,222
Balance Sheet,Other Assets,6738,,,,8112,,,,8215,,,,7978,3835,5147,6073,6216,5239,5368,5444,4946
Balance Sheet,Total Assets,23248,,,,32311,,,,39191,,,,46063,13561,14632,15389,15392,14391,14974,15955,17473
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,2138,,,,1632,,,,1310,,,,2483,1279,1492,2209,2376,1641,1018,1714,1983
Cash Flows,Cash from Investing Activity,-6132,,,,-6877,,,,-5502,,,,-6430,-879,-304,-768,-1199,15,-34,-95,-1145
Cash Flows,Cash from Financing Activity,3669,,,,5559,,,,4502,,,,3939,-408,-746,-705,-1621,-2272,-1107,-1345,-1105
Cash Flows,Net Cash Flow,-325,,,,314,,,,309,,,,-8,-8,442,736,-444,-616,-123,273,-267
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,87,,,,34,,,,24,,,,66,73,195,147,83,47,38,101,77
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,87,,,,34,,,,24,,,,66,73,195,147,83,47,38,101,77
Ratios,Working Capital Days,-105,,,,-301,,,,-337,,,,-323,-67,104,120,40,3,61,39,-0
Ratios,ROCE %,9%,,,,9%,,,,5%,,,,5%,12%,18%,13%,14%,13%,16%,15%,15%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,86.77%,86.77%,86.77%,86.77%,86.77%,81.85%,81.85%,81.85%,81.85%,81.85%,81.85%,81.85%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,2.93%,2.96%,2.31%,1.75%,1.40%,0.91%,1.68%,2.36%,2.40%,2.39%,2.42%,2.49%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,3.42%,3.83%,3.81%,4.06%,4.32%,5.74%,5.97%,3.36%,3.94%,4.29%,4.10%,4.20%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,6.88%,6.42%,7.11%,7.41%,7.50%,11.51%,10.51%,12.42%,11.83%,11.48%,11.63%,11.46%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,311302,288279,312024,316055,319143,620023,655627,1181241,1233234,1501067,1545820,1557938,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,86.77%,,,,86.77%,,,,81.85%,,,,81.85%,,,,89.97%,90.78%,88.78%,86.77%,86.77%
Shareholding Pattern (Yearly),FIIs,2.65%,,,,1.75%,,,,2.36%,,,,2.49%,,,,3.30%,3.00%,3.07%,3.14%,2.33%
Shareholding Pattern (Yearly),DIIs,4.00%,,,,4.06%,,,,3.36%,,,,4.20%,,,,2.56%,3.56%,3.82%,6.01%,5.41%
Shareholding Pattern (Yearly),Public,6.59%,,,,7.41%,,,,12.42%,,,,11.46%,,,,4.17%,2.66%,4.33%,4.09%,5.49%
Shareholding Pattern (Yearly),No. of Shareholders,309180,,,,316055,,,,1181241,,,,1557938,,,,84060,89274,96930,97775,143481
,,,,,,,,,,,,,,,,,,,,,,
