Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Liabilities,2675,,,,2902,,,,3286,,,,3803,930,986,996,1202,1500,1643,1779,2890
Balance Sheet,Total Liabilities,9494,,,,10505,,,,12076,,,,14011,2928,3315,3714,4770,5199,5904,6523,8814
Balance Sheet,Fixed Assets,4703,,,,4914,,,,5451,,,,5705,729,978,1137,1275,1342,1448,1807,4418
Balance Sheet,CWIP,225,,,,406,,,,148,,,,129,458,462,158,148,228,242,259,294
Balance Sheet,Investments,459,,,,881,,,,2235,,,,3551,260,370,706,1443,1246,1548,1186,516
Balance Sheet,Other Assets,4107,,,,4304,,,,4242,,,,4626,1481,1505,1713,1904,2383,2666,3270,3586
Balance Sheet,Total Assets,9494,,,,10505,,,,12076,,,,14011,2928,3315,3714,4770,5199,5904,6523,8814
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,955,,,,1558,,,,2724,,,,2287,394,552,907,794,796,845,1280,1392
Cash Flows,Cash from Investing Activity,-558,,,,-899,,,,-1769,,,,-1542,-99,-436,-491,-879,39,-513,103,-1688
Cash Flows,Cash from Financing Activity,-468,,,,-656,,,,-742,,,,-918,-242,-165,-371,41,-790,-361,-849,-76
Cash Flows,Net Cash Flow,-71,,,,2,,,,212,,,,-173,54,-49,45,-45,46,-29,533,-372
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,53,,,,47,,,,49,,,,50,45,44,48,50,56,54,54,66
Ratios,Inventory Days,114,,,,98,,,,86,,,,103,93,88,89,100,102,95,100,133
Ratios,Days Payable,70,,,,57,,,,70,,,,85,54,45,53,54,69,59,67,109
Ratios,Cash Conversion Cycle,96,,,,88,,,,66,,,,68,84,86,84,96,89,90,88,91
Ratios,Working Capital Days,54,,,,47,,,,24,,,,113,33,31,42,46,56,54,45,35
Ratios,ROCE %,25%,,,,24%,,,,30%,,,,30%,33%,32%,45%,39%,36%,33%,33%,28%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,69.94%,69.93%,69.93%,69.94%,69.91%,69.86%,69.84%,69.78%,69.75%,69.60%,69.59%,69.49%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,11.13%,11.34%,11.08%,10.61%,11.34%,11.44%,11.49%,11.31%,11.59%,11.96%,11.79%,11.60%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,7.48%,7.73%,8.12%,8.45%,7.92%,8.01%,8.32%,8.93%,8.97%,8.89%,9.15%,9.43%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,11.45%,10.98%,10.85%,10.98%,10.82%,10.70%,10.36%,10.00%,9.71%,9.55%,9.46%,9.47%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,620875,575479,586075,618327,597029,600117,577382,541114,523292,508966,508918,517618,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,69.94%,,,,69.94%,,,,69.78%,,,,69.49%,,,,69.59%,69.78%,69.75%,69.92%,70.16%
Shareholding Pattern (Yearly),FIIs,11.57%,,,,10.61%,,,,11.31%,,,,11.60%,,,,12.10%,10.37%,11.71%,11.50%,11.88%
Shareholding Pattern (Yearly),DIIs,7.30%,,,,8.45%,,,,8.93%,,,,9.43%,,,,6.92%,9.09%,7.71%,7.90%,7.59%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.18%,0.08%,0.06%,0.05%,0.00%
Shareholding Pattern (Yearly),Public,11.19%,,,,10.98%,,,,10.00%,,,,9.47%,,,,11.21%,10.68%,10.76%,10.63%,10.37%
Shareholding Pattern (Yearly),No. of Shareholders,562810,,,,618327,,,,541114,,,,517618,,,,92084,95867,111392,178933,275949
,,,,,,,,,,,,,,,,,,,,,,
