Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Net Cash Flow,18,,,,4,,,,-19,,,,-3,-4,13,10,12,-23,17,14,8
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,87,,,,80,,,,89,,,,107,86,70,82,63,117,92,90,89
Ratios,Inventory Days,165,,,,134,,,,136,,,,104,,,,11,200,88,84,86
Ratios,Days Payable,218,,,,153,,,,125,,,,100,,,,150,333,137,177,188
Ratios,Cash Conversion Cycle,34,,,,61,,,,100,,,,111,86,70,82,-76,-16,44,-3,-12
Ratios,Working Capital Days,-37,,,,91,,,,106,,,,128,62,76,77,72,47,11,-4,-27
Ratios,ROCE %,14%,,,,23%,,,,14%,,,,14%,18%,24%,28%,14%,4%,1%,15%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,66.53%,66.53%,66.18%,66.18%,66.18%,65.74%,65.74%,60.30%,60.27%,59.86%,59.56%,59.49%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.09%,0.01%,0.08%,0.08%,0.08%,0.31%,0.38%,0.34%,0.40%,0.51%,0.69%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.16%,8.56%,4.54%,4.08%,3.82%,2.03%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,33.47%,33.37%,33.81%,33.73%,33.73%,34.18%,33.79%,30.77%,34.83%,35.66%,36.10%,37.80%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,16759,16953,16115,15257,15613,17886,18983,19144,28119,31140,30867,37665,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,67.67%,,,,66.18%,,,,60.30%,,,,59.49%,,,,66.06%,66.06%,66.65%,67.95%,67.95%
Shareholding Pattern (Yearly),FIIs,0.02%,,,,0.08%,,,,0.38%,,,,0.69%,,,,1.48%,0.16%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,8.56%,,,,2.03%,,,,0.29%,0.24%,0.12%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,32.31%,,,,33.73%,,,,30.77%,,,,37.80%,,,,32.17%,33.53%,33.23%,32.05%,32.05%
Shareholding Pattern (Yearly),No. of Shareholders,18253,,,,15257,,,,19144,,,,37665,,,,18657,17454,17569,16314,17042
,,,,,,,,,,,,,,,,,,,,,,
