Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,10,,,,15,,,,12,,,,12,37,28,21,17,18,10,6,6
Profit & Loss,Depreciation,25,,,,21,,,,9,,,,6,93,62,60,48,44,44,42,32
Profit & Loss,Profit before tax,254,,,,187,,,,104,,,,85,200,113,104,116,126,97,88,96
Profit & Loss,Tax %,27%,,,,42%,,,,24%,,,,31%,4%,8%,10%,13%,24%,22%,30%,33%
Profit & Loss,Net Profit,186,,,,108,,,,79,,,,58,191,104,94,101,96,75,61,65
Profit & Loss,EPS in Rs,27.95,,,,16.31,,,,11.53,,,,8.55,29.21,15.79,14.24,15.36,14.48,11.16,8.95,9.11
Profit & Loss,Dividend Payout %,11%,,,,18%,,,,0%,,,,0%,7%,13%,14%,0%,21%,27%,117%,33%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,13,,,,13,,,,13,,,,13,13,13,13,13,13,13,13,13
Balance Sheet,Reserves,1049,,,,1111,,,,537,,,,559,1076,1079,1193,804,976,1040,946,943
Balance Sheet,Borrowings,114,,,,58,,,,74,,,,26,143,220,141,206,52,45,14,52
Balance Sheet,Other Liabilities,198,,,,211,,,,97,,,,116,220,99,94,243,152,171,155,164
Balance Sheet,Total Liabilities,1374,,,,1393,,,,722,,,,714,1453,1412,1441,1266,1194,1269,1128,1172
Balance Sheet,Fixed Assets,141,,,,129,,,,48,,,,48,397,363,346,249,310,265,209,173
Balance Sheet,CWIP,4,,,,3,,,,0,,,,6,67,111,161,19,10,4,4,3
Balance Sheet,Investments,630,,,,671,,,,426,,,,111,0,3,5,24,346,415,238,583
Balance Sheet,Other Assets,598,,,,591,,,,248,,,,549,988,934,929,973,528,585,677,413
Balance Sheet,Total Assets,1374,,,,1393,,,,722,,,,714,1453,1412,1441,1266,1194,1269,1128,1172
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,140,,,,53,,,,135,,,,-275,116,113,262,481,279,-5,-37,279
Cash Flows,Cash from Investing Activity,-45,,,,-5,,,,-250,,,,358,-46,-161,-59,-285,-303,13,178,-359
Cash Flows,Cash from Financing Activity,32,,,,-91,,,,-16,,,,-68,-70,36,-121,53,-188,-33,-97,33
Cash Flows,Net Cash Flow,127,,,,-43,,,,-131,,,,14,-1,-12,82,249,-212,-25,43,-48
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,27,,,,45,,,,26,,,,33,22,29,26,64,25,36,30,25
Ratios,Inventory Days,75,,,,31,,,,50,,,,61,145,182,107,76,71,91,94,81
Ratios,Days Payable,17,,,,16,,,,16,,,,33,60,27,29,102,32,44,44,37
Ratios,Cash Conversion Cycle,85,,,,60,,,,60,,,,61,107,184,104,39,64,84,80,69
Ratios,Working Capital Days,53,,,,42,,,,45,,,,161,160,264,241,141,102,101,150,62
Ratios,ROCE %,23%,,,,12%,,,,10%,,,,16%,16%,11%,9%,11%,14%,10%,9%,9%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.93%,74.93%,74.93%,74.93%,74.93%,74.93%,74.93%,74.93%,74.93%,74.93%,74.93%,74.93%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.56%,0.55%,0.49%,1.42%,1.61%,1.70%,1.73%,1.50%,1.28%,1.35%,1.10%,1.10%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.21%,0.21%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,24.51%,24.52%,24.56%,23.64%,23.48%,23.36%,23.34%,23.56%,23.78%,23.73%,23.76%,23.76%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,28553,27796,30063,25921,28605,34020,34239,35987,36288,37755,37427,36635,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.93%,,,,74.93%,,,,74.93%,,,,74.93%,,,,62.95%,62.95%,67.91%,72.91%,74.93%
Shareholding Pattern (Yearly),FIIs,0.54%,,,,1.42%,,,,1.50%,,,,1.10%,,,,0.00%,0.20%,0.21%,0.21%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,0.06%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.21%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,24.53%,,,,23.64%,,,,23.56%,,,,23.76%,,,,37.02%,36.79%,31.87%,26.88%,25.07%
Shareholding Pattern (Yearly),No. of Shareholders,28385,,,,25921,,,,35987,,,,36635,,,,24037,21346,20469,20540,23868
,,,,,,,,,,,,,,,,,,,,,,
