Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Sales,1576,,,,2278,,,,2392,,,,2491,740,764,833,931,1135,1402,1548,986
Profit & Loss,Expenses,1379,,,,1896,,,,2015,,,,2171,693,745,786,881,1050,1277,1329,925
Profit & Loss,Operating Profit,197,,,,382,,,,377,,,,320,48,19,48,50,84,125,219,61
Profit & Loss,OPM %,13%,,,,17%,,,,16%,,,,13%,6%,2%,6%,5%,7%,9%,14%,6%
Profit & Loss,Other Income,20,,,,12,,,,11,,,,24,1,12,28,17,11,8,-8,34
Profit & Loss,Interest,83,,,,93,,,,110,,,,127,5,10,15,15,15,18,81,85
Profit & Loss,Depreciation,136,,,,152,,,,182,,,,204,44,50,58,64,67,80,138,140
Profit & Loss,Profit before tax,-2,,,,149,,,,96,,,,13,1,-29,3,-12,13,35,-9,-129
Profit & Loss,Tax %,-19%,,,,25%,,,,28%,,,,7%,-45%,0%,8%,0%,0%,39%,-16%,-23%
Profit & Loss,Net Profit,-2,,,,112,,,,69,,,,12,1,-29,3,-12,13,21,-7,-99
Profit & Loss,EPS in Rs,-0.11,,,,7.16,,,,4.44,,,,0.78,0.06,-1.87,0.18,-0.78,0.83,1.37,-0.47,-6.38
Profit & Loss,Dividend Payout %,0%,,,,48%,,,,78%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,31,,,,31,,,,31,,,,31,31,31,31,31,31,31,31,31
Balance Sheet,Reserves,431,,,,535,,,,557,,,,572,530,502,507,496,511,553,546,450
Balance Sheet,Borrowings,1055,,,,1203,,,,1363,,,,1623,64,134,150,190,184,234,966,968
Balance Sheet,Other Liabilities,281,,,,330,,,,335,,,,381,112,105,150,162,203,206,220,274
Balance Sheet,Total Liabilities,1798,,,,2099,,,,2286,,,,2608,737,773,838,880,929,1024,1763,1724
Balance Sheet,Fixed Assets,1362,,,,1623,,,,1817,,,,2051,424,464,502,531,554,595,1409,1284
Balance Sheet,CWIP,36,,,,57,,,,45,,,,26,18,21,18,17,20,28,23,26
Balance Sheet,Investments,150,,,,130,,,,138,,,,159,159,148,156,170,184,204,157,198
Balance Sheet,Other Assets,249,,,,289,,,,286,,,,372,137,140,161,162,171,196,175,215
Balance Sheet,Total Assets,1798,,,,2099,,,,2286,,,,2608,737,773,838,880,929,1024,1763,1724
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,171,,,,349,,,,340,,,,345,38,19,80,66,137,112,200,129
Cash Flows,Cash from Investing Activity,-56,,,,-265,,,,-185,,,,-221,-272,-84,-80,-91,-111,-145,-68,-74
Cash Flows,Cash from Financing Activity,-102,,,,-98,,,,-149,,,,-79,222,61,-0,26,-22,32,-139,-45
Cash Flows,Net Cash Flow,12,,,,-15,,,,6,,,,45,-13,-5,-1,0,4,-1,-7,10
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,3,,,,2,,,,3,,,,3,3,2,2,2,2,3,1,3
Ratios,Inventory Days,40,,,,38,,,,32,,,,40,23,28,30,30,29,29,28,49
Ratios,Days Payable,123,,,,100,,,,104,,,,114,68,65,74,74,93,84,87,194
Ratios,Cash Conversion Cycle,-80,,,,-60,,,,-69,,,,-72,-42,-36,-42,-42,-62,-52,-58,-142
Ratios,Working Capital Days,-33,,,,-23,,,,-23,,,,-25,-32,-56,-45,-43,-47,-22,-23,-60
Ratios,ROCE %,5%,,,,15%,,,,11%,,,,7%,2%,-5%,-1%,-2%,3%,6%,8%,-2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,56.98%,56.32%,56.23%,56.23%,56.23%,56.22%,56.23%,56.28%,56.25%,56.25%,56.25%,56.25%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,9.47%,9.80%,10.12%,9.61%,9.70%,10.44%,10.48%,11.60%,13.83%,13.71%,13.90%,12.86%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,23.34%,24.14%,23.68%,24.15%,24.14%,23.66%,23.99%,23.01%,20.99%,21.31%,21.24%,22.33%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,9.95%,9.50%,9.72%,9.72%,9.64%,9.37%,9.00%,8.79%,8.58%,8.38%,8.27%,8.20%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.25%,0.25%,0.26%,0.31%,0.31%,0.31%,0.32%,0.34%,0.33%,0.33%,0.33%,0.35%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,32563,31736,38116,34124,35382,36381,37407,35508,33019,31872,31058,30140,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,56.98%,,,,56.23%,,,,56.28%,,,,56.25%,,,,62.18%,62.17%,62.16%,59.12%,58.00%
Shareholding Pattern (Yearly),FIIs,9.94%,,,,9.61%,,,,11.60%,,,,12.86%,,,,5.43%,13.16%,15.12%,12.65%,10.83%
Shareholding Pattern (Yearly),DIIs,22.83%,,,,24.15%,,,,23.01%,,,,22.33%,,,,16.74%,8.72%,7.45%,16.05%,20.78%
Shareholding Pattern (Yearly),Public,10.00%,,,,9.72%,,,,8.79%,,,,8.20%,,,,15.65%,15.95%,15.26%,12.18%,10.39%
Shareholding Pattern (Yearly),Others,0.24%,,,,0.31%,,,,0.34%,,,,0.35%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,33303,,,,34124,,,,35508,,,,30140,,,,3632,7043,8266,15500,22789
,,,,,,,,,,,,,,,,,,,,,,
