Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),DIIs,,2.37%,2.05%,2.05%,2.05%,2.54%,2.25%,2.00%,1.93%,1.77%,5.02%,6.31%,9.43%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,41.91%,41.95%,41.69%,41.16%,39.20%,37.32%,37.48%,37.62%,37.63%,34.37%,33.07%,29.87%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.00%,0.00%,0.00%,0.00%,0.00%,1.44%,1.44%,1.37%,1.37%,1.37%,1.23%,1.23%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,56504,49921,47473,60107,51967,53284,58035,58167,63961,65441,63886,57368,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,53.49%,,,,53.76%,,,,54.51%,,,,55.31%,,,,44.63%,44.59%,47.42%,50.33%,50.20%
Shareholding Pattern (Yearly),FIIs,2.23%,,,,3.04%,,,,4.55%,,,,4.16%,,,,7.70%,2.77%,2.52%,2.42%,2.07%
Shareholding Pattern (Yearly),DIIs,3.18%,,,,2.05%,,,,1.93%,,,,9.43%,,,,7.93%,5.53%,4.80%,5.02%,3.82%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.02%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,41.09%,,,,41.16%,,,,37.62%,,,,29.87%,,,,39.74%,47.08%,45.26%,42.23%,43.91%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.00%,,,,1.37%,,,,1.23%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,57179,,,,60107,,,,58167,,,,57368,,,,52503,55699,54071,50737,51625
,,,,,,,,,,,,,,,,,,,,,,
