Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Net Cash Flow,12,,,,-7,,,,-2,,,,-3,12,1,-1,-18,1,1,3,-1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,20,,,,20,,,,34,,,,35,36,24,35,36,35,33,23,35
Ratios,Inventory Days,56,,,,41,,,,60,,,,39,63,31,56,88,77,84,25,62
Ratios,Days Payable,16,,,,14,,,,18,,,,16,18,13,19,11,12,20,7,18
Ratios,Cash Conversion Cycle,60,,,,48,,,,75,,,,58,81,42,72,113,100,97,41,79
Ratios,Working Capital Days,55,,,,46,,,,71,,,,57,84,53,77,111,99,95,38,73
Ratios,ROCE %,23%,,,,13%,,,,12%,,,,13%,16%,10%,13%,19%,17%,16%,-3%,16%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,66.44%,66.44%,67.13%,67.13%,67.13%,67.13%,67.13%,67.13%,67.13%,67.13%,67.12%,67.12%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.09%,0.14%,0.08%,0.04%,0.09%,0.05%,0.16%,0.06%,0.07%,0.06%,0.07%,0.05%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.06%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,33.40%,33.38%,32.76%,32.81%,32.76%,32.81%,32.69%,32.80%,32.78%,32.79%,32.77%,32.82%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14552,14541,14660,14354,13506,13608,13939,13959,14751,15280,14579,14004,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,66.44%,,,,67.13%,,,,67.13%,,,,67.12%,,,,65.76%,65.76%,65.40%,66.36%,66.40%
Shareholding Pattern (Yearly),FIIs,0.06%,,,,0.04%,,,,0.06%,,,,0.05%,,,,0.01%,0.39%,0.06%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.07%,,,,0.02%,,,,0.02%,,,,0.00%,,,,0.13%,1.52%,0.23%,0.03%,0.03%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.08%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,33.43%,,,,32.81%,,,,32.80%,,,,32.82%,,,,34.10%,32.25%,34.31%,33.62%,33.57%
Shareholding Pattern (Yearly),No. of Shareholders,13779,,,,14354,,,,13959,,,,14004,,,,8030,12479,11826,10920,10508
,,,,,,,,,,,,,,,,,,,,,,
