Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,CWIP,3,,,,7,,,,4,,,,10,1,2,1,2,3,1,1,1
Balance Sheet,Investments,3639,,,,3584,,,,4724,,,,5464,495,640,772,2156,2388,2933,4014,5802
Balance Sheet,Other Assets,21605,,,,25116,,,,24292,,,,18451,5207,7418,9844,13913,19388,19282,16280,17153
Balance Sheet,Total Assets,25661,,,,29213,,,,29592,,,,24504,5930,8505,11061,16545,22206,22640,20746,23378
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-3458,,,,-2307,,,,3635,,,,5569,1058,-1717,-918,-2546,-3584,773,3164,969
Cash Flows,Cash from Investing Activity,2614,,,,-592,,,,-2090,,,,-2475,585,-281,264,-326,-708,-148,-901,-2249
Cash Flows,Cash from Financing Activity,1281,,,,2160,,,,162,,,,-4786,-1594,1783,1305,2424,4540,-522,-2205,1296
Cash Flows,Net Cash Flow,437,,,,-739,,,,1708,,,,-1692,48,-215,651,-448,247,103,58,16
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,49,,,,135,,,,43,,,,54,71,62,77,182,102,72,34,58
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,49,,,,135,,,,43,,,,54,71,62,77,182,102,72,34,58
Ratios,Working Capital Days,230,,,,411,,,,105,,,,86,678,752,601,588,268,295,235,288
Ratios,ROCE %,11%,,,,8%,,,,10%,,,,9%,10%,14%,13%,15%,13%,13%,12%,10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,55.41%,56.02%,56.02%,56.49%,56.48%,56.47%,56.44%,56.44%,56.43%,56.43%,56.43%,56.50%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,21.13%,22.12%,22.14%,21.24%,20.72%,18.82%,17.92%,18.19%,16.83%,15.31%,17.02%,17.48%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,8.79%,8.30%,7.35%,7.47%,7.61%,8.06%,8.46%,8.46%,8.63%,8.57%,7.20%,7.07%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,14.67%,13.57%,14.49%,14.80%,15.19%,16.66%,17.17%,16.91%,18.11%,19.70%,19.36%,18.94%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,99903,98301,97865,96936,106989,119301,135103,158446,163944,162210,189596,187163,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,55.42%,,,,56.49%,,,,56.44%,,,,56.50%,,,,65.32%,62.12%,62.07%,62.05%,54.79%
Shareholding Pattern (Yearly),FIIs,21.83%,,,,21.24%,,,,18.19%,,,,17.48%,,,,14.55%,16.11%,17.89%,20.91%,23.51%
Shareholding Pattern (Yearly),DIIs,8.78%,,,,7.47%,,,,8.46%,,,,7.07%,,,,2.52%,4.10%,4.88%,4.18%,10.07%
Shareholding Pattern (Yearly),Public,13.97%,,,,14.80%,,,,16.91%,,,,18.94%,,,,17.60%,17.67%,15.16%,12.85%,11.63%
Shareholding Pattern (Yearly),No. of Shareholders,99229,,,,96936,,,,158446,,,,187163,,,,37002,54784,58950,53335,61831
,,,,,,,,,,,,,,,,,,,,,,
