Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),FIIs,,2.95%,3.07%,2.97%,2.37%,2.27%,2.55%,2.92%,2.58%,2.40%,2.32%,2.26%,2.46%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.30%,0.66%,1.13%,1.17%,0.35%,0.34%,0.35%,0.34%,0.35%,0.29%,0.29%,0.30%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,21.75%,21.27%,20.88%,21.46%,22.37%,22.10%,21.74%,22.08%,22.25%,22.39%,22.45%,22.24%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,235519,223087,215649,233573,240878,240298,260182,293160,318133,359401,360280,359464,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,75.00%,,,,75.00%,,,,75.00%,,,,75.00%,,,,80.00%,75.00%,75.00%,75.00%,75.00%
Shareholding Pattern (Yearly),FIIs,1.57%,,,,2.37%,,,,2.58%,,,,2.46%,,,,0.54%,1.47%,1.30%,1.23%,0.78%
Shareholding Pattern (Yearly),DIIs,0.30%,,,,1.17%,,,,0.34%,,,,0.30%,,,,6.91%,3.45%,3.50%,3.53%,1.97%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.01%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,23.12%,,,,21.46%,,,,22.08%,,,,22.24%,,,,12.55%,20.07%,20.20%,20.24%,22.25%
Shareholding Pattern (Yearly),No. of Shareholders,225807,,,,233573,,,,293160,,,,359464,,,,87317,165351,172541,170583,226071
,,,,,,,,,,,,,,,,,,,,,,
