Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,1.96,,,,2.43,,,,3.06,,,,2.43,1.13,1.09,1.28,1.09,1.13,1.20,1.25,1.52
Profit & Loss,Depreciation,0.26,,,,0.07,,,,0.06,,,,0.05,0.62,0.64,0.63,0.51,0.59,0.51,0.56,0.48
Profit & Loss,Profit before tax,-4.34,,,,-1.72,,,,-0.48,,,,0.29,0.69,1.13,0.92,1.09,0.87,-7.77,-8.75,-7.45
Profit & Loss,Tax %,0.23%,,,,-1.74%,,,,-6.25%,,,,-13.79%,-18.84%,1.77%,5.43%,5.50%,13.79%,2.57%,0.46%,-0.67%
Profit & Loss,Net Profit,-4.34,,,,-1.69,,,,-0.45,,,,0.33,0.81,1.11,0.88,1.02,0.75,-7.97,-8.79,-7.39
Profit & Loss,EPS in Rs,-0.80,,,,-0.31,,,,-0.08,,,,0.06,0.15,0.20,0.16,0.19,0.14,-1.47,-1.62,-1.36
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,10.83,,,,10.83,,,,10.83,,,,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83
Balance Sheet,Reserves,-20.97,,,,-22.66,,,,-22.58,,,,-22.25,6.96,7.93,8.80,6.83,7.54,-0.44,-9.23,-16.62
Balance Sheet,Borrowings,29.39,,,,34.05,,,,33.89,,,,29.35,7.12,5.99,7.84,8.61,7.28,16.13,18.04,24.16
Balance Sheet,Other Liabilities,7.26,,,,11.63,,,,16.39,,,,11.26,7.96,7.49,9.16,7.73,7.37,8.49,8.90,10.41
Balance Sheet,Total Liabilities,26.51,,,,33.85,,,,38.53,,,,29.19,32.87,32.24,36.63,34.00,33.02,35.01,28.54,28.78
Balance Sheet,Fixed Assets,0.59,,,,0.52,,,,0.50,,,,0.45,3.11,3.12,2.63,2.05,2.31,1.88,1.33,0.88
Balance Sheet,CWIP,16.51,,,,17.48,,,,18.44,,,,19.20,0.00,0.00,0.00,0.84,0.00,11.16,12.07,14.99
Balance Sheet,Investments,0.72,,,,0.72,,,,0.00,,,,0.00,0.75,0.75,0.75,0.73,0.73,0.72,0.72,0.72
Balance Sheet,Other Assets,8.69,,,,15.13,,,,19.59,,,,9.54,29.01,28.37,33.25,30.38,29.98,21.25,14.42,12.19
Balance Sheet,Total Assets,26.51,,,,33.85,,,,38.53,,,,29.19,32.87,32.24,36.63,34.00,33.02,35.01,28.54,28.78
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-1.76,,,,-1.48,,,,3.22,,,,8.42,3.77,0.48,-0.72,1.09,2.47,1.80,-0.32,-1.41
Cash Flows,Cash from Investing Activity,-1.48,,,,-0.68,,,,-0.05,,,,-0.75,-0.18,-0.92,-0.14,-0.77,-0.02,-9.23,-0.53,-2.95
Cash Flows,Cash from Financing Activity,3.14,,,,2.23,,,,-3.23,,,,-6.97,-0.63,-2.22,0.56,-0.32,-2.46,7.65,0.76,4.37
Cash Flows,Net Cash Flow,-0.10,,,,0.07,,,,-0.06,,,,0.70,2.96,-2.65,-0.29,0.00,-0.01,0.22,-0.10,0.00
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,74.55,,,,31.55,,,,48.43,,,,11.17,78.26,85.34,101.16,72.27,82.73,66.26,70.50,103.34
Ratios,Inventory Days,,,,,,,,,,,,,71.04,,,,,,,,33.87
Ratios,Days Payable,,,,,,,,,,,,,294.81,,,,,,,,1380.98
Ratios,Cash Conversion Cycle,74.55,,,,31.55,,,,48.43,,,,-212.59,78.26,85.34,101.16,72.27,82.73,66.26,70.50,-1243.77
Ratios,Working Capital Days,-112.56,,,,42.48,,,,16.43,,,,-133.42,76.41,88.32,133.38,127.35,122.96,8.46,-111.65,-253.47
Ratios,ROCE %,-12.65%,,,,3.47%,,,,11.63%,,,,13.58%,,9.42%,8.43%,8.11%,7.70%,-25.23%,-31.98%,-31.20%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,51.42%,51.42%,51.42%,51.42%,51.42%,51.42%,51.42%,51.42%,51.42%,51.42%,51.42%,51.42%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.28%,0.28%,0.28%,0.28%,0.28%,0.28%,0.28%,0.28%,0.28%,0.28%,0.28%,0.28%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,48.30%,48.30%,48.29%,48.30%,48.30%,48.31%,48.30%,48.29%,48.30%,48.31%,48.29%,48.30%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14397,14768,14510,14399,14201,15353,15256,17323,17226,17413,20962,24145,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,51.42%,,,,51.42%,,,,51.42%,,,,51.42%,,,,51.42%,51.42%,51.42%,51.42%,51.42%
Shareholding Pattern (Yearly),FIIs,0.28%,,,,0.28%,,,,0.28%,,,,0.28%,,,,0.28%,0.00%,0.28%,0.28%,0.28%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.28%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,48.30%,,,,48.30%,,,,48.29%,,,,48.30%,,,,48.30%,48.30%,48.30%,48.30%,48.30%
Shareholding Pattern (Yearly),No. of Shareholders,13918,,,,14399,,,,17323,,,,24145,,,,11564,10875,10667,10650,10820
,,,,,,,,,,,,,,,,,,,,,,
