Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,37,,,,17,,,,-51,,,,22,6,8,-9,-2,-140,-213,6,7
Profit & Loss,EPS in Rs,2.43,,,,1.13,,,,-3.34,,,,1.22,,0.64,-0.73,-0.15,-11.44,-17.83,0.48,0.45
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,134,,,,138,,,,154,,,,179,114,114,118,118,118,120,120,120
Balance Sheet,Reserves,69,,,,55,,,,-7,,,,160,129,126,119,74,-33,-141,-133,43
Balance Sheet,Borrowings,165,,,,117,,,,148,,,,190,299,234,259,255,320,358,373,177
Balance Sheet,Other Liabilities,85,,,,145,,,,108,,,,122,168,250,316,253,236,228,141,60
Balance Sheet,Total Liabilities,453,,,,455,,,,404,,,,651,711,724,812,700,641,564,501,400
Balance Sheet,Fixed Assets,190,,,,187,,,,257,,,,318,194,191,196,93,239,176,178,174
Balance Sheet,CWIP,3,,,,31,,,,24,,,,129,7,8,0,57,4,1,1,1
Balance Sheet,Investments,0,,,,0,,,,0,,,,48,121,121,121,121,59,25,0,0
Balance Sheet,Other Assets,260,,,,237,,,,123,,,,156,390,404,495,429,339,362,323,225
Balance Sheet,Total Assets,453,,,,455,,,,404,,,,651,711,724,812,700,641,564,501,400
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,19,,,,122,,,,61,,,,72,45,91,-47,60,55,16,-29,53
Cash Flows,Cash from Investing Activity,-23,,,,-30,,,,-81,,,,-160,-38,-1,9,32,-116,-70,57,1
Cash Flows,Cash from Financing Activity,-13,,,,-85,,,,22,,,,147,5,-88,16,-75,55,66,-27,-58
Cash Flows,Net Cash Flow,-17,,,,7,,,,2,,,,59,12,1,-22,17,-7,12,2,-4
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,66,,,,186,,,,176,,,,25,108,28,220,122,189,192,108,156
Ratios,Inventory Days,1,,,,8,,,,18,,,,10,4,7,1,2,13,4,5,4
Ratios,Days Payable,18,,,,139,,,,253,,,,65,9,16,135,17,12,41,55,30
Ratios,Cash Conversion Cycle,48,,,,55,,,,-59,,,,-30,103,18,86,107,190,154,58,130
Ratios,Working Capital Days,87,,,,153,,,,110,,,,30,116,67,118,67,64,84,87,174
Ratios,ROCE %,15%,,,,10%,,,,11%,,,,10%,6%,5%,2%,3%,-6%,-45%,23%,7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.99%,74.99%,74.99%,74.99%,74.99%,74.99%,74.99%,74.99%,74.99%,74.99%,64.77%,64.77%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.07%,0.08%,0.08%,0.04%,3.19%,3.21%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.09%,1.36%,1.36%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.01%,25.02%,25.01%,25.00%,25.01%,25.01%,24.93%,24.92%,24.94%,24.88%,30.67%,30.65%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,70209,70263,70290,70324,70299,70495,71196,75856,76907,82465,82908,82909,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.99%,,,,74.99%,,,,74.99%,,,,64.77%,,,,73.18%,73.18%,74.50%,74.50%,74.55%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.08%,,,,3.21%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,1.36%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,25.01%,,,,25.00%,,,,24.92%,,,,30.65%,,,,26.82%,26.82%,25.50%,25.50%,25.45%
Shareholding Pattern (Yearly),No. of Shareholders,70081,,,,70324,,,,75856,,,,82909,,,,69839,69630,69404,69262,69291
,,,,,,,,,,,,,,,,,,,,,,
