Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,ROCE %,22%,,,,8%,,,,-4%,,,,-13%,11%,20%,12%,20%,22%,20%,20%,22%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,65.29%,66.77%,66.76%,66.76%,66.76%,66.75%,66.75%,66.75%,66.75%,66.74%,66.74%,70.87%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.48%,1.53%,2.19%,2.29%,1.95%,1.33%,1.28%,1.25%,1.03%,0.53%,1.20%,0.25%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,11.79%,9.82%,9.57%,10.58%,10.15%,10.16%,9.74%,7.88%,3.37%,4.50%,5.40%,4.34%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,22.45%,21.87%,21.49%,20.37%,21.13%,21.74%,22.22%,24.12%,28.85%,28.20%,26.64%,24.53%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,17433,17632,19545,17809,18703,18722,19244,19848,19955,19727,19057,18689,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,65.29%,,,,66.76%,,,,66.75%,,,,70.87%,,,,65.54%,67.31%,67.62%,71.33%,65.23%
Shareholding Pattern (Yearly),FIIs,0.32%,,,,2.29%,,,,1.25%,,,,0.25%,,,,1.87%,0.77%,0.89%,0.84%,0.25%
Shareholding Pattern (Yearly),DIIs,12.56%,,,,10.58%,,,,7.88%,,,,4.34%,,,,0.27%,2.17%,2.10%,0.51%,10.67%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.01%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,21.83%,,,,20.37%,,,,24.12%,,,,24.53%,,,,32.32%,29.74%,29.39%,27.32%,23.85%
Shareholding Pattern (Yearly),No. of Shareholders,16951,,,,17809,,,,19848,,,,18689,,,,11907,13197,12771,10701,19872
,,,,,,,,,,,,,,,,,,,,,,
