Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Others,,0.20%,0.17%,0.20%,0.13%,0.13%,0.08%,0.21%,0.20%,0.16%,0.22%,0.16%,0.12%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,360247,357881,335114,329992,295159,266640,238149,209451,186720,186599,200143,193534,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,38.17%,,,,38.05%,,,,37.88%,,,,37.63%,,,,42.43%,41.40%,40.76%,40.48%,38.41%
Shareholding Pattern (Yearly),FIIs,33.99%,,,,31.41%,,,,30.91%,,,,33.25%,,,,33.32%,32.81%,33.37%,35.45%,39.33%
Shareholding Pattern (Yearly),DIIs,15.66%,,,,17.36%,,,,19.40%,,,,18.18%,,,,12.98%,14.86%,15.16%,13.38%,11.25%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.37%,,,,0.66%,,,,0.66%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,12.12%,,,,12.66%,,,,10.95%,,,,10.17%,,,,11.16%,10.78%,10.62%,10.48%,10.81%
Shareholding Pattern (Yearly),Others,0.06%,,,,0.13%,,,,0.20%,,,,0.12%,,,,0.11%,0.15%,0.09%,0.21%,0.20%
Shareholding Pattern (Yearly),No. of Shareholders,335357,,,,329992,,,,209451,,,,193534,,,,14527,14011,24612,61278,136025
,,,,,,,,,,,,,,,,,,,,,,
