Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),FIIs,,0.43%,0.58%,0.54%,0.50%,0.47%,0.39%,0.41%,0.40%,0.49%,0.92%,0.85%,0.81%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,3.49%,1.93%,1.91%,1.54%,1.54%,2.02%,1.70%,1.59%,1.77%,3.14%,3.81%,3.84%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,49.50%,50.92%,50.97%,51.38%,51.41%,51.02%,51.31%,51.43%,51.17%,49.38%,48.78%,48.79%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,17085,15328,14844,14364,14101,14236,14145,14132,14277,15415,15911,15869,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,46.57%,,,,46.58%,,,,46.58%,,,,46.55%,,,,46.39%,46.38%,46.37%,46.37%,46.40%
Shareholding Pattern (Yearly),FIIs,0.36%,,,,0.50%,,,,0.40%,,,,0.81%,,,,0.09%,0.22%,0.24%,0.31%,0.00%
Shareholding Pattern (Yearly),DIIs,3.65%,,,,1.54%,,,,1.59%,,,,3.84%,,,,14.13%,17.01%,18.60%,18.16%,15.64%
Shareholding Pattern (Yearly),Public,49.42%,,,,51.38%,,,,51.43%,,,,48.79%,,,,39.39%,36.39%,34.79%,35.16%,37.96%
Shareholding Pattern (Yearly),No. of Shareholders,18576,,,,14364,,,,14132,,,,15869,,,,9362,9168,9554,10245,12057
,,,,,,,,,,,,,,,,,,,,,,
