Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Days Payable,143,,,,147,,,,159,,,,155,132,109,128,157,224,214,202,212
Ratios,Cash Conversion Cycle,315,,,,240,,,,233,,,,246,94,114,130,88,170,282,184,315
Ratios,Working Capital Days,141,,,,84,,,,120,,,,98,57,61,90,65,103,119,116,127
Ratios,ROCE %,29%,,,,23%,,,,32%,,,,32%,55%,57%,52%,46%,34%,24%,27%,32%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,70.48%,70.48%,66.11%,66.11%,66.22%,66.22%,66.22%,66.22%,66.27%,66.26%,66.26%,66.26%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,8.30%,8.23%,10.07%,10.00%,10.19%,9.99%,9.11%,8.54%,8.36%,9.11%,9.26%,8.86%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,12.46%,12.68%,15.37%,15.52%,15.36%,15.60%,16.67%,17.48%,17.41%,17.09%,17.02%,17.48%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.45%,0.45%,0.45%,0.45%,0.46%,0.00%,0.00%,0.00%,0.01%,0.01%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,8.31%,8.15%,8.00%,7.91%,7.78%,8.21%,8.00%,7.76%,7.94%,7.51%,7.45%,7.38%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,64445,62048,59798,83549,54874,56277,54351,55488,70316,64315,66896,70827,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,70.48%,,,,66.11%,,,,66.22%,,,,66.26%,,,,73.78%,70.70%,70.52%,70.51%,70.34%
Shareholding Pattern (Yearly),FIIs,8.64%,,,,10.00%,,,,8.54%,,,,8.86%,,,,10.93%,12.17%,9.78%,8.91%,8.37%
Shareholding Pattern (Yearly),DIIs,12.29%,,,,15.52%,,,,17.48%,,,,17.48%,,,,2.14%,6.54%,9.52%,10.63%,11.86%
Shareholding Pattern (Yearly),Government,0.45%,,,,0.45%,,,,0.00%,,,,0.01%,,,,0.00%,0.27%,0.44%,0.74%,0.76%
Shareholding Pattern (Yearly),Public,8.14%,,,,7.91%,,,,7.76%,,,,7.38%,,,,13.15%,10.32%,9.74%,9.21%,8.67%
Shareholding Pattern (Yearly),No. of Shareholders,60759,,,,83549,,,,55488,,,,70827,,,,38069,35394,39912,39188,44881
,,,,,,,,,,,,,,,,,,,,,,
