Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Inventory Days,82,,,,83,,,,81,,,,78,68,72,74,64,64,74,106,91
Ratios,Days Payable,134,,,,118,,,,112,,,,118,96,97,108,107,125,127,142,147
Ratios,Cash Conversion Cycle,-27,,,,-13,,,,-11,,,,-21,0,3,-6,-11,-27,-23,-3,-26
Ratios,Working Capital Days,95,,,,89,,,,87,,,,82,30,31,31,42,37,23,29,15
Ratios,ROCE %,11%,,,,13%,,,,14%,,,,14%,14%,11%,13%,12%,13%,12%,7%,8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,19.45%,19.38%,19.39%,19.37%,19.37%,19.33%,19.33%,18.58%,18.55%,18.53%,18.48%,18.45%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,37.94%,38.27%,39.16%,39.24%,40.14%,40.26%,40.86%,41.75%,41.90%,41.18%,38.92%,38.30%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,28.93%,28.50%,27.72%,27.66%,26.89%,26.79%,26.26%,26.13%,26.18%,27.04%,29.22%,29.77%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.08%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,9.66%,9.83%,9.77%,9.81%,9.71%,9.73%,9.71%,9.70%,9.57%,9.44%,9.66%,9.78%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,3.95%,3.92%,3.88%,3.85%,3.83%,3.80%,3.77%,3.75%,3.73%,3.69%,3.63%,3.60%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,581288,649341,636956,647141,636984,675621,690006,721672,756259,799531,855175,895699,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,19.47%,,,,19.37%,,,,18.58%,,,,18.45%,,,,26.69%,21.71%,21.51%,19.89%,19.45%
Shareholding Pattern (Yearly),FIIs,37.30%,,,,39.24%,,,,41.75%,,,,38.30%,,,,36.44%,33.60%,31.30%,33.88%,38.93%
Shareholding Pattern (Yearly),DIIs,28.78%,,,,27.66%,,,,26.13%,,,,29.77%,,,,21.06%,21.33%,23.44%,28.12%,27.35%
Shareholding Pattern (Yearly),Government,0.07%,,,,0.07%,,,,0.07%,,,,0.08%,,,,0.16%,0.17%,0.19%,0.17%,0.24%
Shareholding Pattern (Yearly),Public,10.40%,,,,9.81%,,,,9.70%,,,,9.78%,,,,15.66%,18.30%,18.85%,13.58%,9.91%
Shareholding Pattern (Yearly),Others,3.97%,,,,3.85%,,,,3.75%,,,,3.60%,,,,0.00%,4.90%,4.71%,4.35%,4.12%
Shareholding Pattern (Yearly),No. of Shareholders,632816,,,,647141,,,,721672,,,,895699,,,,185877,250390,354812,422287,444750
,,,,,,,,,,,,,,,,,,,,,,
