Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Days Payable,161,,,,193,,,,174,,,,170,142,114,131,297,230,182,236,202
Ratios,Cash Conversion Cycle,508,,,,382,,,,322,,,,382,113,116,113,265,172,231,267,390
Ratios,Working Capital Days,277,,,,272,,,,211,,,,224,95,89,94,225,200,227,217,194
Ratios,ROCE %,1%,,,,-5%,,,,-0%,,,,6%,19%,9%,15%,9%,128%,-2%,-2%,2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,50.93%,50.94%,50.94%,50.94%,50.94%,70.21%,70.22%,70.22%,70.22%,70.22%,70.22%,70.22%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.50%,1.71%,1.56%,1.70%,1.62%,0.83%,0.84%,0.90%,0.89%,0.94%,1.05%,0.98%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,9.53%,8.70%,8.21%,8.15%,9.65%,10.00%,10.46%,11.26%,11.57%,11.65%,11.63%,11.32%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,38.04%,38.67%,39.31%,39.21%,37.80%,18.95%,18.47%,17.63%,17.32%,17.17%,17.11%,17.47%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,32666,29573,30618,29418,26642,21584,20877,21171,20621,20374,21472,21621,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,50.93%,,,,50.94%,,,,70.22%,,,,70.22%,,,,50.08%,50.67%,50.64%,50.74%,50.93%
Shareholding Pattern (Yearly),FIIs,1.47%,,,,1.70%,,,,0.90%,,,,0.98%,,,,4.04%,5.34%,2.13%,1.76%,1.50%
Shareholding Pattern (Yearly),DIIs,9.59%,,,,8.15%,,,,11.26%,,,,11.32%,,,,12.62%,5.93%,7.28%,9.46%,8.94%
Shareholding Pattern (Yearly),Public,38.01%,,,,39.21%,,,,17.63%,,,,17.47%,,,,33.26%,38.06%,39.95%,38.04%,38.62%
Shareholding Pattern (Yearly),No. of Shareholders,33557,,,,29418,,,,21171,,,,21621,,,,25539,45695,39785,36355,33734
,,,,,,,,,,,,,,,,,,,,,,
