Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Debtor Days,61,,,,68,,,,58,,,,66,49,61,52,55,55,51,61,63
Ratios,Inventory Days,402,,,,343,,,,375,,,,378,387,403,358,352,339,363,361,346
Ratios,Days Payable,60,,,,67,,,,40,,,,41,81,89,68,57,78,46,43,56
Ratios,Cash Conversion Cycle,404,,,,344,,,,393,,,,403,356,374,342,351,315,369,379,353
Ratios,Working Capital Days,122,,,,117,,,,116,,,,122,5,-4,40,106,82,90,100,104
Ratios,ROCE %,15%,,,,12%,,,,15%,,,,13%,12%,25%,36%,31%,25%,24%,22%,22%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,52.70%,49.88%,49.88%,49.88%,46.52%,45.92%,43.62%,43.50%,43.02%,42.95%,42.92%,43.08%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,18.72%,21.68%,21.74%,21.86%,21.89%,22.27%,22.54%,23.01%,12.03%,12.63%,12.57%,11.90%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.26%,5.60%,5.64%,5.73%,7.58%,6.49%,6.98%,7.56%,8.08%,8.02%,8.17%,8.19%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,22.32%,22.86%,22.76%,22.54%,24.02%,25.34%,26.88%,25.95%,36.87%,36.40%,36.31%,36.82%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,84376,84277,81183,77537,75052,72642,73034,68640,65222,66758,67351,65322,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,52.70%,,,,49.88%,,,,43.50%,,,,43.08%,,,,70.10%,71.32%,57.31%,57.88%,55.38%
Shareholding Pattern (Yearly),FIIs,18.01%,,,,21.86%,,,,23.01%,,,,11.90%,,,,1.80%,3.74%,11.08%,11.12%,16.79%
Shareholding Pattern (Yearly),DIIs,6.90%,,,,5.73%,,,,7.56%,,,,8.19%,,,,7.38%,3.45%,8.26%,8.89%,7.32%
Shareholding Pattern (Yearly),Public,22.38%,,,,22.54%,,,,25.95%,,,,36.82%,,,,20.72%,21.49%,23.35%,22.11%,20.51%
Shareholding Pattern (Yearly),No. of Shareholders,86573,,,,77537,,,,68640,,,,65322,,,,37440,57643,57801,53086,62388
,,,,,,,,,,,,,,,,,,,,,,
