Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,5370,,,,5370,,,,5370,,,,5370,2643,2953,2845,2845,2945,2953,4940,5370
Balance Sheet,Reserves,-8032,,,,-9903,,,,-1006,,,,-785,2730,2144,1902,1223,-447,-3711,-4510,-5995
Balance Sheet,Borrowings,11547,,,,11018,,,,3562,,,,3615,10679,12216,13552,14702,14633,13871,12510,12255
Balance Sheet,Other Liabilities,8773,,,,10887,,,,1640,,,,1596,1374,1372,2225,2420,4238,6328,6156,6985
Balance Sheet,Total Liabilities,17658,,,,17372,,,,9566,,,,9796,17426,18684,20525,21191,21370,19441,19095,18615
Balance Sheet,Fixed Assets,13381,,,,13051,,,,6412,,,,6253,4675,8795,9268,10793,15011,14592,14410,13995
Balance Sheet,CWIP,1142,,,,1110,,,,67,,,,65,9120,6674,6659,6339,2283,2354,1584,1574
Balance Sheet,Investments,4,,,,8,,,,0,,,,0,20,20,0,70,10,193,275,0
Balance Sheet,Other Assets,3131,,,,3203,,,,3087,,,,3478,3610,3195,4598,3988,4066,2301,2826,3046
Balance Sheet,Total Assets,17658,,,,17372,,,,9566,,,,9796,17426,18684,20525,21191,21370,19441,19095,18615
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,934,,,,1015,,,,1306,,,,410,42,-185,11,1206,215,836,610,736
Cash Flows,Cash from Investing Activity,55,,,,-5,,,,-462,,,,87,-607,-237,-108,-493,-107,-161,-91,101
Cash Flows,Cash from Financing Activity,-952,,,,-977,,,,-902,,,,-440,604,372,169,-722,-235,-801,-476,-795
Cash Flows,Net Cash Flow,37,,,,33,,,,-58,,,,57,39,-49,71,-9,-127,-127,44,42
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,248,,,,282,,,,224,,,,271,114,120,120,208,236,237,316,457
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,248,,,,282,,,,224,,,,271,114,120,120,208,236,237,316,457
Ratios,Working Capital Days,-557,,,,-803,,,,173,,,,229,-420,-607,53,-151,-461,-1080,-913,-746
Ratios,ROCE %,8%,,,,9%,,,,8%,,,,9%,0%,-1%,4%,3%,2%,2%,2%,11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,44.06%,44.06%,44.06%,44.06%,44.06%,44.06%,44.06%,44.06%,44.06%,44.06%,44.06%,44.06%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.24%,0.32%,0.29%,0.30%,0.31%,0.48%,0.76%,2.04%,3.69%,4.39%,5.01%,5.25%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,8.66%,7.33%,7.20%,7.20%,7.20%,7.14%,6.89%,6.61%,6.57%,6.57%,6.53%,6.65%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,47.04%,48.28%,48.44%,48.44%,48.44%,48.31%,48.28%,47.29%,45.67%,44.96%,44.40%,44.03%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,703202,706678,699496,691513,780818,795420,1075987,1322745,2063337,1980552,1961972,1973224,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,44.06%,,,,44.06%,,,,44.06%,,,,44.06%,,,,57.49%,54.10%,53.08%,39.33%,44.19%
Shareholding Pattern (Yearly),FIIs,0.21%,,,,0.30%,,,,2.04%,,,,5.25%,,,,16.12%,16.27%,16.78%,9.34%,0.16%
Shareholding Pattern (Yearly),DIIs,13.42%,,,,7.20%,,,,6.61%,,,,6.65%,,,,0.58%,0.69%,1.04%,16.48%,15.15%
Shareholding Pattern (Yearly),Public,42.31%,,,,48.44%,,,,47.29%,,,,44.03%,,,,25.82%,28.94%,29.09%,34.84%,40.50%
Shareholding Pattern (Yearly),No. of Shareholders,647569,,,,691513,,,,1322745,,,,1973224,,,,137099,159808,155102,152776,234783
,,,,,,,,,,,,,,,,,,,,,,
