Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,310,,,,310,,,,310,,,,310,307,307,308,308,308,310,310,310
Balance Sheet,Reserves,5637,,,,5466,,,,5265,,,,9884,3364,3073,4742,4867,4961,4936,5188,5388
Balance Sheet,Borrowings,3091,,,,2945,,,,2618,,,,1165,3498,3502,3296,3100,3197,3356,3593,3052
Balance Sheet,Other Liabilities,3005,,,,2746,,,,2508,,,,2471,1962,1805,2345,2674,2479,2696,2579,2340
Balance Sheet,Total Liabilities,12043,,,,11467,,,,10701,,,,13830,9132,8687,10692,10950,10946,11297,11670,11090
Balance Sheet,Fixed Assets,7101,,,,6803,,,,6874,,,,11638,5210,4599,7488,7260,7146,7072,7206,7065
Balance Sheet,CWIP,386,,,,313,,,,190,,,,177,112,98,99,134,176,196,235,300
Balance Sheet,Investments,408,,,,334,,,,319,,,,120,442,440,357,358,358,371,382,381
Balance Sheet,Other Assets,4147,,,,4016,,,,3318,,,,1895,3368,3550,2748,3198,3265,3659,3847,3344
Balance Sheet,Total Assets,12043,,,,11467,,,,10701,,,,13830,9132,8687,10692,10950,10946,11297,11670,11090
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,439,,,,-19,,,,344,,,,-256,516,645,964,765,556,377,387,1046
Cash Flows,Cash from Investing Activity,-250,,,,435,,,,248,,,,2015,-184,-124,-220,-158,-306,-202,-282,-189
Cash Flows,Cash from Financing Activity,-183,,,,-397,,,,-572,,,,-1738,-335,-520,-757,-605,-235,-180,-110,-860
Cash Flows,Net Cash Flow,6,,,,19,,,,19,,,,20,-3,1,-14,2,16,-5,-6,-3
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,70,,,,54,,,,50,,,,58,33,37,42,37,45,47,52,46
Ratios,Inventory Days,368,,,,258,,,,212,,,,224,281,287,267,306,258,287,312,270
Ratios,Days Payable,565,,,,438,,,,418,,,,395,459,402,447,522,441,458,490,488
Ratios,Cash Conversion Cycle,-127,,,,-126,,,,-156,,,,-113,-145,-78,-138,-178,-138,-124,-127,-173
Ratios,Working Capital Days,68,,,,109,,,,79,,,,40,-20,-3,-42,-12,8,8,15,28
Ratios,ROCE %,3%,,,,-4%,,,,-1%,,,,-4%,4%,7%,8%,8%,5%,5%,4%,7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,28.42%,28.42%,28.42%,28.42%,28.42%,28.42%,28.42%,28.42%,28.42%,28.42%,55.49%,81.49%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,13.42%,13.86%,13.07%,13.15%,13.65%,13.43%,13.58%,13.27%,17.64%,16.17%,14.50%,4.94%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,7.69%,9.50%,9.90%,9.38%,9.43%,10.04%,8.94%,8.47%,5.84%,6.05%,6.68%,3.69%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,50.47%,48.24%,48.62%,49.04%,48.52%,48.12%,49.06%,49.83%,48.08%,49.36%,23.32%,9.87%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,195551,182623,189447,195974,194254,185758,196426,206667,211262,206285,187327,175917,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,28.42%,,,,28.42%,,,,28.42%,,,,81.49%,,,,28.46%,28.37%,28.30%,28.26%,28.42%
Shareholding Pattern (Yearly),FIIs,13.29%,,,,13.15%,,,,13.27%,,,,4.94%,,,,25.25%,18.22%,13.30%,12.85%,13.06%
Shareholding Pattern (Yearly),DIIs,8.84%,,,,9.38%,,,,8.47%,,,,3.69%,,,,21.26%,28.33%,28.49%,8.26%,9.00%
Shareholding Pattern (Yearly),Public,49.46%,,,,49.04%,,,,49.83%,,,,9.87%,,,,25.03%,25.08%,29.91%,50.63%,49.53%
Shareholding Pattern (Yearly),No. of Shareholders,185649,,,,195974,,,,206667,,,,175917,,,,106978,142987,159710,156473,154888
,,,,,,,,,,,,,,,,,,,,,,
