Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,-17,,,,-0,,,,7,,,,5,17,17,11,16,6,3,-6,-12
Profit & Loss,EPS in Rs,-2.79,,,,-0.06,,,,1.11,,,,0.64,2.76,2.76,1.81,2.59,0.95,0.47,-0.95,-1.90
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,18%,,,,0%,24%,24%,37%,5%,14%,28%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,8,,,,8,,,,12,,,,15,4,4,8,8,8,8,8,8
Balance Sheet,Reserves,123,,,,123,,,,125,,,,181,122,133,135,151,156,158,151,140
Balance Sheet,Borrowings,174,,,,110,,,,95,,,,153,180,193,203,151,160,165,198,206
Balance Sheet,Other Liabilities,27,,,,64,,,,88,,,,72,82,50,51,22,20,22,21,20
Balance Sheet,Total Liabilities,332,,,,305,,,,320,,,,421,389,381,397,332,344,353,378,374
Balance Sheet,Fixed Assets,48,,,,47,,,,47,,,,56,88,84,91,53,54,50,48,47
Balance Sheet,CWIP,3,,,,4,,,,6,,,,0,29,35,32,3,0,2,4,4
Balance Sheet,Investments,0,,,,1,,,,1,,,,1,1,0,1,1,1,0,1,1
Balance Sheet,Other Assets,281,,,,254,,,,266,,,,364,271,261,272,274,290,301,326,322
Balance Sheet,Total Assets,332,,,,305,,,,320,,,,421,389,381,397,332,344,353,378,374
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,58,,,,88,,,,29,,,,-69,-6,7,21,2,1,13,-10,19
Cash Flows,Cash from Investing Activity,-1,,,,-2,,,,-2,,,,-9,2,1,-1,80,8,9,-2,-1
Cash Flows,Cash from Financing Activity,-56,,,,-84,,,,-29,,,,89,5,-12,-22,-77,-11,-16,7,-20
Cash Flows,Net Cash Flow,1,,,,2,,,,-2,,,,11,1,-4,-2,5,-2,6,-5,-2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,39,,,,40,,,,37,,,,46,9,4,53,13,28,15,34,63
Ratios,Inventory Days,1229,,,,2894,,,,1551,,,,2348,,,13374,6302,4868,,,6357
Ratios,Days Payable,37,,,,242,,,,205,,,,159,,,642,171,101,,,140
Ratios,Cash Conversion Cycle,1231,,,,2691,,,,1383,,,,2235,9,4,12785,6144,4796,15,34,6280
Ratios,Working Capital Days,789,,,,503,,,,399,,,,487,392,453,780,840,1181,1014,1472,1956
Ratios,ROCE %,1%,,,,8%,,,,10%,,,,10%,18%,16%,10%,12%,8%,8%,6%,4%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,62.08%,62.08%,62.08%,62.08%,62.08%,62.08%,62.08%,62.08%,51.67%,51.67%,51.66%,51.66%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.25%,0.25%,0.25%,0.25%,0.00%,0.00%,0.00%,0.00%,1.56%,1.45%,1.47%,1.46%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.74%,0.74%,0.74%,0.74%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,37.67%,37.66%,37.67%,37.68%,37.91%,37.93%,37.92%,37.92%,46.03%,46.14%,46.13%,46.14%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,3819,4024,3880,3652,3491,7038,6404,7219,8228,9392,10334,10928,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,62.08%,,,,62.08%,,,,62.08%,,,,51.66%,,,,62.08%,62.08%,62.08%,61.99%,62.08%
Shareholding Pattern (Yearly),FIIs,0.25%,,,,0.25%,,,,0.00%,,,,1.46%,,,,0.00%,0.25%,0.25%,0.25%,0.25%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.74%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,37.67%,,,,37.68%,,,,37.92%,,,,46.14%,,,,37.92%,37.67%,37.67%,37.76%,37.67%
Shareholding Pattern (Yearly),No. of Shareholders,3818,,,,3652,,,,7219,,,,10928,,,,3674,3904,3722,3631,3897
,,,,,,,,,,,,,,,,,,,,,,
