Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,55.86,,,,89.76,,,,81.92,,,,71.32,31.53,33.83,76.43,82.11,82.74,78.63,95.21,75.68
Profit & Loss,Dividend Payout %,27%,,,,22%,,,,24%,,,,28%,13%,13%,9%,13%,16%,17%,16%,20%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,15,,,,15,,,,15,,,,15,15,15,15,15,15,15,15,15
Balance Sheet,Reserves,1187,,,,1299,,,,1395,,,,1472,472,510,613,727,834,926,1017,1124
Balance Sheet,Borrowings,354,,,,351,,,,406,,,,531,324,209,105,83,93,59,66,230
Balance Sheet,Other Liabilities,397,,,,410,,,,405,,,,527,230,235,265,268,306,294,452,354
Balance Sheet,Total Liabilities,1953,,,,2075,,,,2221,,,,2544,1041,969,998,1093,1248,1294,1551,1724
Balance Sheet,Fixed Assets,695,,,,782,,,,775,,,,936,357,306,273,271,344,399,592,634
Balance Sheet,CWIP,26,,,,22,,,,38,,,,75,2,1,5,32,9,14,27,18
Balance Sheet,Investments,35,,,,32,,,,71,,,,47,2,5,44,42,47,51,34,35
Balance Sheet,Other Assets,1197,,,,1239,,,,1338,,,,1487,680,657,677,749,849,830,898,1036
Balance Sheet,Total Assets,1953,,,,2075,,,,2221,,,,2544,1041,969,998,1093,1248,1294,1551,1724
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,69,,,,190,,,,250,,,,247,166,167,183,112,121,175,252,203
Cash Flows,Cash from Investing Activity,-94,,,,-164,,,,-156,,,,-224,-38,-15,-42,-73,-96,-107,-147,-120
Cash Flows,Cash from Financing Activity,60,,,,-71,,,,-32,,,,34,-131,-151,-142,-38,-20,-73,-100,-71
Cash Flows,Net Cash Flow,34,,,,-45,,,,62,,,,57,-3,1,-2,0,4,-4,5,13
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,42,,,,51,,,,53,,,,51,50,48,51,54,58,48,53,54
Ratios,Inventory Days,145,,,,127,,,,118,,,,133,105,89,100,105,116,103,119,154
Ratios,Days Payable,49,,,,44,,,,43,,,,58,34,29,37,35,52,35,45,60
Ratios,Cash Conversion Cycle,139,,,,134,,,,128,,,,127,121,107,114,125,122,116,127,148
Ratios,Working Capital Days,101,,,,98,,,,95,,,,92,81,73,73,88,95,85,89,108
Ratios,ROCE %,9%,,,,13%,,,,11%,,,,10%,13%,14%,26%,24%,23%,19%,19%,14%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,64.53%,64.54%,64.54%,64.54%,64.54%,64.54%,64.54%,64.54%,64.54%,64.54%,64.54%,64.54%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.93%,1.87%,1.44%,1.10%,1.02%,1.16%,1.16%,1.14%,1.08%,1.10%,1.08%,1.01%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,19.82%,19.72%,19.86%,19.80%,19.84%,20.22%,20.01%,19.13%,17.69%,14.31%,14.41%,14.41%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,13.72%,13.90%,14.16%,14.57%,14.59%,14.08%,14.31%,15.20%,16.70%,20.05%,19.97%,20.05%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,20061,19774,19593,18459,17199,17448,17241,18036,19668,22615,21991,21916,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,64.53%,,,,64.54%,,,,64.54%,,,,64.54%,,,,64.10%,64.09%,63.97%,64.31%,64.53%
Shareholding Pattern (Yearly),FIIs,2.13%,,,,1.10%,,,,1.14%,,,,1.01%,,,,4.85%,3.45%,2.43%,2.12%,2.07%
Shareholding Pattern (Yearly),DIIs,19.58%,,,,19.80%,,,,19.13%,,,,14.41%,,,,5.35%,11.14%,13.72%,16.93%,18.14%
Shareholding Pattern (Yearly),Public,13.76%,,,,14.57%,,,,15.20%,,,,20.05%,,,,25.70%,21.32%,19.89%,16.64%,15.26%
Shareholding Pattern (Yearly),No. of Shareholders,19740,,,,18459,,,,18036,,,,21916,,,,15326,22452,26474,23011,25110
,,,,,,,,,,,,,,,,,,,,,,
