Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Revenue,76262,,,,77807,,,,91691,,,,106502,21407,24988,27861,27581,48624,54106,62189,71656
Profit & Loss,Interest,44709,,,,47017,,,,57962,,,,64670,13053,15456,16657,16768,30289,34627,40845,44684
Profit & Loss,Expenses,8215,,,,4290,,,,156,,,,3241,748,1103,2042,5538,6583,1696,7332,7102
Profit & Loss,Financing Profit,23338,,,,26501,,,,33573,,,,38591,7607,8429,9162,5275,11752,17783,14012,19871
Profit & Loss,Financing Margin %,31%,,,,34%,,,,37%,,,,36%,36%,34%,33%,19%,24%,33%,23%,28%
Profit & Loss,Other Income,79,,,,47,,,,69,,,,97,23,25,25,30,42,94,105,46
Profit & Loss,Depreciation,35,,,,52,,,,53,,,,56,5,8,20,41,15,15,24,25
Profit & Loss,Profit before tax,23382,,,,26496,,,,33588,,,,38632,7624,8446,9167,5264,11779,17862,14093,19891
Profit & Loss,Tax %,20%,,,,20%,,,,21%,,,,21%,28%,29%,33%,58%,25%,29%,33%,21%
Profit & Loss,Net Profit,18768,,,,21179,,,,26461,,,,30514,5462,6004,6184,2236,8797,12640,9477,15716
Profit & Loss,EPS in Rs,42.47,,,,48.15,,,,59.88,,,,69.67,16.55,18.19,18.74,6.78,20.27,30.06,21.58,35.60
Profit & Loss,Dividend Payout %,23%,,,,22%,,,,23%,,,,23%,22%,20%,30%,59%,31%,0%,35%,22%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,2640,,,,2640,,,,3300,,,,3300,1320,1320,1320,2640,2640,2640,2640,2640
Balance Sheet,Reserves,69036,,,,81518,,,,97847,,,,114438,26202,31091,34708,34205,37194,44481,46760,58127
Balance Sheet,Borrowing,660476,,,,751158,,,,861961,,,,971758,159215,187795,200660,202993,441151,539488,596561,659682
Balance Sheet,Other Liabilities,58848,,,,60796,,,,75770,,,,88590,7582,8705,10531,19700,41546,42260,48560,55257
Balance Sheet,Total Liabilities,791000,,,,896112,,,,1038877,,,,1178086,194320,228912,247220,259537,522531,628869,694521,775707
Balance Sheet,Fixed Assets,719,,,,782,,,,764,,,,773,72,102,198,296,161,196,238,341
Balance Sheet,CWIP,53,,,,22,,,,39,,,,76,1,2,47,105,129,199,288,336
Balance Sheet,Investments,3774,,,,5973,,,,10971,,,,12792,27,528,2230,3145,5493,4604,4404,3499
Balance Sheet,Other Assets,786454,,,,889334,,,,1027102,,,,1164445,194220,228280,244745,255990,516749,623871,689590,771530
Balance Sheet,Total Assets,791000,,,,896112,,,,1038877,,,,1178086,194320,228912,247220,259537,522531,628869,694521,775707
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,4904,,,,-74717,,,,-97820,,,,-92269,-22473,-21455,-13298,1795,-57148,-80252,-42148,-59143
Cash Flows,Cash from Investing Activity,-547,,,,-1694,,,,-3409,,,,-2312,9,-491,-1973,-667,1409,-13463,-73,1741
Cash Flows,Cash from Financing Activity,-8371,,,,75537,,,,101261,,,,94258,17671,26916,10383,1950,52018,93616,43399,60424
Cash Flows,Net Cash Flow,-4014,,,,-874,,,,32,,,,-323,-4793,4970,-4888,3079,-3720,-98,1179,3023
,,,,,,,,,,,,,,,,,,,,,,
Ratios,ROE %,21%,,,,20%,,,,21%,,,,21%,21%,20%,18%,6%,17%,23%,15%,21%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,55.99%,55.99%,55.99%,55.99%,55.99%,55.99%,55.99%,55.99%,55.99%,55.99%,55.99%,55.99%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,16.21%,16.82%,16.85%,16.49%,17.49%,16.85%,17.85%,17.19%,17.93%,17.74%,18.04%,18.84%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,12.74%,17.22%,17.87%,18.63%,18.10%,17.86%,17.47%,18.21%,17.04%,17.43%,17.16%,16.17%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,15.05%,9.95%,9.26%,8.89%,8.42%,9.29%,8.66%,8.58%,9.04%,8.83%,8.80%,8.97%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,445834,460893,419122,429397,432084,533375,597315,707579,1004152,1034391,1091108,1126259,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,55.99%,,,,55.99%,,,,55.99%,,,,55.99%,,,,66.35%,65.92%,59.05%,55.99%,55.99%
Shareholding Pattern (Yearly),FIIs,16.76%,,,,16.49%,,,,17.19%,,,,18.84%,,,,15.51%,14.00%,16.63%,18.92%,17.32%
Shareholding Pattern (Yearly),DIIs,13.58%,,,,18.63%,,,,18.21%,,,,16.17%,,,,12.67%,13.07%,18.70%,20.40%,19.55%
Shareholding Pattern (Yearly),Public,13.66%,,,,8.89%,,,,8.58%,,,,8.97%,,,,5.48%,7.02%,5.63%,4.68%,7.14%
Shareholding Pattern (Yearly),No. of Shareholders,417337,,,,429397,,,,707579,,,,1126259,,,,230874,295953,245025,228531,308651
,,,,,,,,,,,,,,,,,,,,,,
