Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,ROCE %,-2%,,,,3%,,,,5%,,,,2%,10%,-1%,8%,-6%,1%,-32%,-4%,8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,54.56%,39.36%,39.36%,37.67%,37.67%,37.67%,37.67%,37.67%,37.67%,37.67%,37.67%,37.67%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.03%,0.05%,0.00%,0.15%,0.00%,0.00%,0.01%,0.00%,0.13%,0.05%,0.05%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,45.41%,60.58%,60.65%,62.16%,62.32%,62.32%,62.31%,62.32%,62.18%,62.27%,62.28%,62.31%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,32448,50924,53073,51573,53296,52424,53654,53383,51159,53296,53428,52645,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,54.56%,,,,37.67%,,,,37.67%,,,,37.67%,,,,52.20%,52.20%,54.56%,54.56%,54.56%
Shareholding Pattern (Yearly),FIIs,0.03%,,,,0.15%,,,,0.00%,,,,0.01%,,,,0.03%,0.17%,0.16%,0.03%,0.03%
Shareholding Pattern (Yearly),DIIs,0.32%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.52%,0.46%,0.51%,0.33%,0.32%
Shareholding Pattern (Yearly),Public,45.10%,,,,62.16%,,,,62.32%,,,,62.31%,,,,47.25%,47.18%,44.77%,45.09%,45.10%
Shareholding Pattern (Yearly),No. of Shareholders,25906,,,,51573,,,,53383,,,,52645,,,,29154,31412,27572,26690,26008
,,,,,,,,,,,,,,,,,,,,,,
