Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Inventory Days,,,,,,,,,,,,,,0,1,1,1,2,,,
Ratios,Days Payable,,,,,,,,,,,,,,0,0,0,0,1,,,
Ratios,Cash Conversion Cycle,2,,,,79,,,,15,,,,3,2,1,2,1,1,27,30,3
Ratios,Working Capital Days,200,,,,625,,,,180,,,,53,4,2,4,1,2,275,986,207
Ratios,ROCE %,8%,,,,2%,,,,14%,,,,2%,2%,4%,3%,26%,12%,-2%,-0%,10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,45.76%,45.76%,45.76%,50.22%,50.85%,50.85%,50.85%,50.85%,50.85%,52.02%,52.02%,52.02%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,3.06%,2.64%,2.12%,1.70%,0.37%,0.40%,0.52%,0.74%,1.06%,2.14%,2.03%,1.99%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.08%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.04%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,51.10%,51.57%,52.09%,48.05%,48.76%,48.73%,48.61%,48.39%,48.05%,45.81%,45.91%,45.94%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,30282,30252,30290,27634,27183,27166,27067,27480,28041,29252,28564,27960,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,45.76%,,,,50.22%,,,,50.85%,,,,52.02%,,,,45.45%,45.45%,45.65%,45.65%,45.65%
Shareholding Pattern (Yearly),FIIs,3.14%,,,,1.70%,,,,0.74%,,,,1.99%,,,,0.00%,0.00%,0.06%,2.15%,2.59%
Shareholding Pattern (Yearly),DIIs,0.08%,,,,0.03%,,,,0.03%,,,,0.04%,,,,0.23%,0.13%,0.03%,0.04%,0.03%
Shareholding Pattern (Yearly),Public,51.02%,,,,48.05%,,,,48.39%,,,,45.94%,,,,54.33%,54.42%,54.25%,52.16%,51.73%
Shareholding Pattern (Yearly),No. of Shareholders,30089,,,,27634,,,,27480,,,,27960,,,,23766,24691,24689,22998,23289
,,,,,,,,,,,,,,,,,,,,,,
