Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,30,,,,31,,,,41,,,,45,11,20,22,26,30,35,39,36
Profit & Loss,Depreciation,53,,,,64,,,,78,,,,91,21,26,27,27,32,38,44,49
Profit & Loss,Profit before tax,33,,,,62,,,,81,,,,62,25,29,32,35,56,76,25,1
Profit & Loss,Tax %,26%,,,,17%,,,,24%,,,,26%,24%,32%,31%,30%,30%,31%,33%,279%
Profit & Loss,Net Profit,24,,,,51,,,,61,,,,46,19,20,22,25,39,53,17,-2
Profit & Loss,EPS in Rs,15.01,,,,31.91,,,,38.09,,,,28.32,17.42,18.04,18.12,20.14,28.94,38.82,12.36,-1.39
Profit & Loss,Dividend Payout %,15%,,,,20%,,,,20%,,,,9%,14%,17%,21%,21%,22%,18%,10%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,8,,,,8,,,,8,,,,8,6,6,6,6,7,7,7,7
Balance Sheet,Reserves,441,,,,480,,,,547,,,,585,100,123,138,155,246,301,308,310
Balance Sheet,Borrowings,265,,,,301,,,,331,,,,366,114,172,190,248,268,310,357,354
Balance Sheet,Other Liabilities,295,,,,299,,,,344,,,,336,139,176,182,176,260,256,230,236
Balance Sheet,Total Liabilities,1008,,,,1088,,,,1230,,,,1295,359,476,516,585,781,874,901,907
Balance Sheet,Fixed Assets,388,,,,408,,,,475,,,,534,146,180,234,258,293,337,370,366
Balance Sheet,CWIP,26,,,,25,,,,22,,,,54,1,25,2,12,5,21,23,28
Balance Sheet,Investments,0,,,,3,,,,3,,,,5,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,594,,,,652,,,,731,,,,702,212,271,280,315,483,516,508,513
Balance Sheet,Total Assets,1008,,,,1088,,,,1230,,,,1295,359,476,516,585,781,874,901,907
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,77,,,,87,,,,157,,,,205,17,53,69,35,41,102,57,112
Cash Flows,Cash from Investing Activity,-72,,,,-82,,,,-107,,,,-183,-24,-79,-57,-60,-63,-96,-68,-47
Cash Flows,Cash from Financing Activity,-9,,,,-4,,,,-51,,,,-22,6,28,-9,23,22,-7,6,-55
Cash Flows,Net Cash Flow,-4,,,,1,,,,-1,,,,0,-1,3,3,-2,0,-1,-4,11
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,136,,,,115,,,,122,,,,106,85,80,82,87,116,104,129,139
Ratios,Inventory Days,88,,,,78,,,,66,,,,54,63,64,48,62,66,73,79,119
Ratios,Days Payable,145,,,,100,,,,119,,,,99,121,116,116,120,135,112,114,148
Ratios,Cash Conversion Cycle,79,,,,93,,,,69,,,,61,28,28,14,28,47,65,95,110
Ratios,Working Capital Days,99,,,,89,,,,85,,,,73,31,32,27,48,61,69,101,115
Ratios,ROCE %,9%,,,,12%,,,,15%,,,,12%,17%,19%,17%,17%,18%,19%,10%,6%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,55.71%,55.72%,55.72%,55.72%,55.72%,55.72%,55.72%,55.72%,55.20%,54.18%,54.18%,54.26%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.10%,0.02%,0.10%,0.09%,0.07%,0.25%,0.37%,0.76%,0.89%,0.46%,0.25%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,9.13%,8.40%,8.50%,8.52%,8.51%,8.81%,9.00%,9.00%,9.16%,11.38%,11.59%,11.93%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,35.15%,35.79%,35.78%,35.68%,35.68%,35.40%,35.02%,34.91%,34.87%,33.55%,33.76%,33.54%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,9975,9637,10106,9932,10660,11506,11539,10592,12864,15289,15436,15223,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,55.71%,,,,55.72%,,,,55.72%,,,,54.26%,,,,71.00%,65.10%,63.79%,63.23%,62.62%
Shareholding Pattern (Yearly),FIIs,0.04%,,,,0.10%,,,,0.37%,,,,0.25%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,9.42%,,,,8.52%,,,,9.00%,,,,11.93%,,,,0.01%,0.02%,0.13%,0.18%,0.17%
Shareholding Pattern (Yearly),Public,34.82%,,,,35.68%,,,,34.91%,,,,33.54%,,,,29.00%,34.88%,36.07%,36.59%,37.21%
Shareholding Pattern (Yearly),No. of Shareholders,9895,,,,9932,,,,10592,,,,15223,,,,4533,5323,5451,5371,6462
,,,,,,,,,,,,,,,,,,,,,,
