Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Promoters,,50.68%,50.67%,50.67%,50.67%,50.67%,50.67%,50.67%,50.67%,50.67%,50.67%,50.67%,50.67%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,23.47%,23.06%,23.38%,23.22%,23.20%,23.20%,20.29%,19.06%,19.50%,17.94%,16.96%,17.23%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.62%,1.60%,1.62%,1.62%,1.63%,1.64%,2.89%,3.77%,4.06%,5.66%,6.99%,7.05%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,1.24%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.17%,24.59%,24.20%,23.11%,23.91%,23.89%,25.56%,25.91%,25.18%,25.17%,24.82%,24.48%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.07%,0.07%,0.13%,0.13%,0.59%,0.59%,0.58%,0.58%,0.58%,0.56%,0.56%,0.56%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,109410,105632,100212,97935,93375,89376,86588,92264,81992,89456,102442,96526,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,50.68%,,,,50.67%,,,,50.67%,,,,50.67%,,,,54.02%,50.68%,50.68%,50.68%,50.68%
Shareholding Pattern (Yearly),FIIs,23.45%,,,,23.22%,,,,19.06%,,,,17.23%,,,,20.70%,23.04%,26.74%,27.91%,25.69%
Shareholding Pattern (Yearly),DIIs,0.63%,,,,1.62%,,,,3.77%,,,,7.05%,,,,3.72%,6.00%,4.78%,1.87%,1.28%
Shareholding Pattern (Yearly),Government,0.00%,,,,1.24%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,25.18%,,,,23.11%,,,,25.91%,,,,24.48%,,,,19.32%,18.08%,17.80%,19.54%,22.29%
Shareholding Pattern (Yearly),Others,0.07%,,,,0.13%,,,,0.58%,,,,0.56%,,,,2.23%,2.20%,0.01%,0.00%,0.07%
Shareholding Pattern (Yearly),No. of Shareholders,108063,,,,97935,,,,92264,,,,96526,,,,36546,38506,43182,48257,61942
,,,,,,,,,,,,,,,,,,,,,,
