Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,634,,,,167,,,,266,,,,226,-105,-63,-355,-0,-2,-3,-3,-4
Profit & Loss,EPS in Rs,615.25,,,,162.29,,,,257.82,,,,219.36,-84.25,-29.90,-205.00,-0.04,-2.33,-2.83,-3.30,-4.33
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,10,,,,10,,,,10,,,,10,10,10,10,10,10,10,10,10
Balance Sheet,Reserves,1814,,,,1982,,,,2250,,,,958,320,125,-86,22,5,19,14,15
Balance Sheet,Borrowings,63,,,,68,,,,55,,,,59,4362,5396,5843,66,66,48,53,57
Balance Sheet,Other Liabilities,21,,,,19,,,,19,,,,20,1405,1683,1965,20,20,24,22,23
Balance Sheet,Total Liabilities,1908,,,,2080,,,,2335,,,,1048,6098,7214,7732,118,101,102,99,105
Balance Sheet,Fixed Assets,4,,,,4,,,,4,,,,4,3728,6729,6785,5,5,4,4,4
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,1902,19,18,0,0,0,0,0
Balance Sheet,Investments,1846,,,,2019,,,,2273,,,,987,201,58,92,55,39,40,37,42
Balance Sheet,Other Assets,58,,,,58,,,,58,,,,58,268,409,836,58,58,57,58,59
Balance Sheet,Total Assets,1908,,,,2080,,,,2335,,,,1048,6098,7214,7732,118,101,102,99,105
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-0,,,,-1,,,,-0,,,,0,163,639,-258,-4,0,-1,-0,-0
Cash Flows,Cash from Investing Activity,-1,,,,0,,,,0,,,,-0,-1470,-1053,-348,-121,-0,1,0,2
Cash Flows,Cash from Financing Activity,0,,,,0,,,,0,,,,0,1274,520,600,-3,0,0,0,0
Cash Flows,Net Cash Flow,-2,,,,-0,,,,0,,,,-0,-34,107,-6,-129,0,-0,0,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0,,,,0,,,,0,,,,0,15,264,23,,,0,0,0
Ratios,Inventory Days,,,,,,,,,,,,,,64,2153,59,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,660,12202,238,,,,,
Ratios,Cash Conversion Cycle,0,,,,0,,,,0,,,,0,-582,-9786,-157,,,0,0,0
Ratios,Working Capital Days,66227,,,,1516,,,,588,,,,4852,-567,-20978,-185,,,17359,91166,32100
Ratios,ROCE %,65%,,,,9%,,,,12%,,,,14%,-0%,-0%,1%,0%,0%,-0%,-0%,-0%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,72.72%,72.76%,72.76%,72.76%,72.76%,74.20%,74.20%,74.20%,74.20%,74.20%,74.20%,74.20%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.02%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,27.26%,27.22%,27.22%,27.23%,27.23%,25.79%,25.77%,25.78%,25.75%,25.78%,25.77%,25.78%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,18396,17964,17147,16948,16167,15907,17471,17440,17476,18341,20363,20783,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,72.72%,,,,72.76%,,,,74.20%,,,,74.20%,,,,72.72%,72.72%,72.72%,72.72%,72.72%
Shareholding Pattern (Yearly),DIIs,0.02%,,,,0.02%,,,,0.02%,,,,0.02%,,,,0.02%,0.02%,0.02%,0.02%,0.02%
Shareholding Pattern (Yearly),Public,27.26%,,,,27.23%,,,,25.78%,,,,25.78%,,,,27.26%,27.26%,27.26%,27.26%,27.26%
Shareholding Pattern (Yearly),No. of Shareholders,17285,,,,16948,,,,17440,,,,20783,,,,23052,22370,17709,15589,14998
,,,,,,,,,,,,,,,,,,,,,,
