Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Borrowings,605,,,,568,,,,606,,,,700,284,100,232,261,228,312,453,584
Balance Sheet,Other Liabilities,6027,,,,6694,,,,7847,,,,8418,4215,4014,3829,4736,5197,5072,4815,7096
Balance Sheet,Total Liabilities,22478,,,,23917,,,,26153,,,,28390,10122,10654,12896,15312,17397,18504,19674,23096
Balance Sheet,Fixed Assets,6194,,,,6159,,,,6232,,,,6665,2247,2952,3784,4599,4961,4952,6473,6380
Balance Sheet,CWIP,517,,,,454,,,,484,,,,105,855,719,653,581,355,573,391,495
Balance Sheet,Investments,10528,,,,10891,,,,12751,,,,14384,4106,3118,4501,6066,7669,6114,8359,10582
Balance Sheet,Other Assets,5240,,,,6413,,,,6685,,,,7236,2914,3864,3958,4066,4411,6865,4451,5639
Balance Sheet,Total Assets,22478,,,,23917,,,,26153,,,,28390,10122,10654,12896,15312,17397,18504,19674,23096
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,2104,,,,2614,,,,4923,,,,4297,2963,2186,3722,4007,4017,1032,5518,4110
Cash Flows,Cash from Investing Activity,-222,,,,-421,,,,-1828,,,,-1703,-1616,31,-2300,-1972,-1858,1298,-2819,-2289
Cash Flows,Cash from Financing Activity,-1975,,,,-2147,,,,-2717,,,,-2815,-1414,-2131,-1475,-2036,-2102,-2252,-2602,-1852
Cash Flows,Net Cash Flow,-94,,,,45,,,,379,,,,-221,-66,86,-53,-1,57,78,97,-31
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,27,,,,29,,,,25,,,,30,13,18,16,20,16,29,19,27
Ratios,Inventory Days,26,,,,27,,,,25,,,,27,13,16,14,14,16,19,24,30
Ratios,Days Payable,76,,,,73,,,,80,,,,77,46,50,51,62,56,54,58,88
Ratios,Cash Conversion Cycle,-23,,,,-17,,,,-30,,,,-20,-19,-16,-20,-29,-24,-5,-15,-32
Ratios,Working Capital Days,-9,,,,-4,,,,-13,,,,53,-33,-14,-11,-17,-14,8,-7,-17
Ratios,ROCE %,18%,,,,23%,,,,29%,,,,31%,,50%,54%,48%,45%,39%,27%,24%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,34.78%,34.78%,34.78%,34.78%,34.78%,34.76%,34.76%,34.76%,34.76%,34.75%,34.75%,34.74%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,28.84%,27.79%,27.48%,27.01%,28.10%,26.80%,28.34%,28.93%,29.87%,29.59%,27.95%,27.43%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,25.58%,26.89%,27.30%,27.86%,27.28%,29.14%,28.09%,27.76%,26.87%,26.94%,27.70%,27.89%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,10.81%,10.55%,10.45%,10.36%,9.85%,9.30%,8.80%,8.55%,8.49%,8.72%,9.58%,9.91%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,368721,349522,327773,333054,313104,301498,280547,292828,300146,761259,874658,947407,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,34.75%,,,,34.78%,,,,34.76%,,,,34.74%,,,,34.64%,34.63%,34.63%,34.63%,34.76%
Shareholding Pattern (Yearly),FIIs,29.22%,,,,27.01%,,,,28.93%,,,,27.43%,,,,42.68%,41.92%,38.19%,34.27%,37.19%
Shareholding Pattern (Yearly),DIIs,24.24%,,,,27.86%,,,,27.76%,,,,27.89%,,,,12.48%,12.02%,16.08%,19.89%,18.68%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,11.79%,,,,10.36%,,,,8.55%,,,,9.91%,,,,10.20%,11.43%,11.10%,11.21%,9.37%
Shareholding Pattern (Yearly),No. of Shareholders,404056,,,,333054,,,,292828,,,,947407,,,,100252,100261,142221,172845,210827
,,,,,,,,,,,,,,,,,,,,,,
