Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Depreciation,227,,,,264,,,,331,,,,354,71,92,99,108,124,182,191,211
Profit & Loss,Profit before tax,1122,,,,1162,,,,1557,,,,1568,350,404,559,703,705,765,883,979
Profit & Loss,Tax %,26%,,,,26%,,,,25%,,,,25%,29%,34%,34%,33%,35%,35%,26%,26%
Profit & Loss,Net Profit,833,,,,860,,,,1170,,,,1183,249,265,371,474,461,494,656,720
Profit & Loss,EPS in Rs,7.14,,,,7.37,,,,10.02,,,,10.12,2.14,2.27,3.18,4.07,3.95,4.24,5.64,6.17
Profit & Loss,Dividend Payout %,36%,,,,36%,,,,35%,,,,38%,31%,33%,31%,36%,38%,37%,32%,38%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,97,,,,97,,,,117,,,,117,69,69,69,97,97,97,97,97
Balance Sheet,Reserves,3830,,,,4397,,,,5262,,,,6038,1051,1191,1493,1804,2097,2347,2563,3280
Balance Sheet,Borrowings,1014,,,,1189,,,,753,,,,670,624,610,354,406,422,753,767,634
Balance Sheet,Other Liabilities,2271,,,,2283,,,,2236,,,,2307,851,846,960,1132,1326,1360,1472,1907
Balance Sheet,Total Liabilities,7211,,,,7966,,,,8368,,,,9132,2595,2716,2877,3440,3943,4557,4900,5918
Balance Sheet,Fixed Assets,2187,,,,3332,,,,3500,,,,3680,864,931,963,1136,1267,1583,1916,2044
Balance Sheet,CWIP,606,,,,111,,,,189,,,,123,133,100,51,62,97,170,178,107
Balance Sheet,Investments,234,,,,183,,,,255,,,,533,91,134,348,472,333,395,315,356
Balance Sheet,Other Assets,4185,,,,4341,,,,4424,,,,4797,1507,1550,1515,1769,2245,2409,2490,3411
Balance Sheet,Total Assets,7211,,,,7966,,,,8368,,,,9132,2595,2716,2877,3440,3943,4557,4900,5918
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,566,,,,976,,,,1591,,,,1269,310,414,595,394,422,611,725,796
Cash Flows,Cash from Investing Activity,-521,,,,-600,,,,-398,,,,-650,-301,-184,-259,-308,-183,-379,-223,-457
Cash Flows,Cash from Financing Activity,-78,,,,-363,,,,-1069,,,,-606,-52,-198,-368,-82,-200,-259,-479,-282
Cash Flows,Net Cash Flow,-33,,,,13,,,,124,,,,14,-43,32,-32,4,38,-27,22,57
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,44,,,,43,,,,42,,,,49,48,47,47,46,49,40,41,55
Ratios,Inventory Days,178,,,,142,,,,134,,,,128,122,104,108,153,140,138,142,174
Ratios,Days Payable,139,,,,108,,,,103,,,,94,95,81,99,124,133,112,118,161
Ratios,Cash Conversion Cycle,83,,,,77,,,,73,,,,82,74,70,56,75,56,67,65,67
Ratios,Working Capital Days,64,,,,60,,,,56,,,,72,39,48,35,44,49,48,47,58
Ratios,ROCE %,26%,,,,24%,,,,28%,,,,25%,24%,25%,30%,31%,29%,27%,28%,27%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.99%,74.99%,75.00%,75.00%,75.00%,75.00%,74.99%,74.99%,74.99%,74.99%,74.99%,74.99%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,11.03%,11.13%,11.11%,10.64%,10.83%,10.89%,10.68%,10.66%,7.51%,6.98%,5.94%,5.75%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,3.57%,3.16%,2.90%,3.47%,3.75%,4.06%,4.67%,5.17%,7.57%,8.77%,9.60%,10.11%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,10.41%,10.71%,10.98%,10.90%,10.42%,10.05%,9.65%,9.17%,9.93%,9.24%,9.47%,9.15%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,384669,404957,429053,428448,393970,399714,392656,371411,424374,373110,392176,378309,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.99%,,,,75.00%,,,,74.99%,,,,74.99%,,,,74.99%,74.99%,74.98%,74.99%,74.98%
Shareholding Pattern (Yearly),FIIs,11.28%,,,,10.64%,,,,10.66%,,,,5.75%,,,,5.66%,5.84%,5.55%,7.78%,11.24%
Shareholding Pattern (Yearly),DIIs,3.41%,,,,3.47%,,,,5.17%,,,,10.11%,,,,8.45%,8.41%,8.26%,6.83%,4.02%
Shareholding Pattern (Yearly),Public,10.32%,,,,10.90%,,,,9.17%,,,,9.15%,,,,10.90%,10.77%,11.21%,10.40%,9.75%
Shareholding Pattern (Yearly),No. of Shareholders,353821,,,,428448,,,,371411,,,,378309,,,,74326,73480,76921,118622,163936
,,,,,,,,,,,,,,,,,,,,,,
