Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Debtor Days,66,,,,26,,,,34,,,,123,141,154,183,129,158,156,263,46
Ratios,Inventory Days,13,,,,9,,,,10,,,,1,43,37,41,49,29,38,50,23
Ratios,Days Payable,276,,,,137,,,,206,,,,1053,152,229,300,219,288,278,619,211
Ratios,Cash Conversion Cycle,-197,,,,-102,,,,-163,,,,-929,33,-37,-76,-41,-102,-84,-307,-142
Ratios,Working Capital Days,-61,,,,-35,,,,-56,,,,-477,67,7,41,35,26,-62,-119,-197
Ratios,ROCE %,-19%,,,,-57%,,,,-242%,,,,,4%,0%,7%,6%,10%,-8%,-8%,-10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,57.13%,57.13%,57.13%,57.13%,57.13%,57.13%,57.13%,56.99%,56.11%,56.10%,56.07%,52.01%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.23%,0.02%,0.03%,0.02%,0.03%,0.05%,0.06%,0.18%,0.02%,0.01%,0.04%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.06%,0.06%,0.06%,0.06%,0.06%,0.06%,0.08%,0.06%,0.06%,0.06%,0.06%,0.06%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,42.58%,42.77%,42.79%,42.79%,42.78%,42.76%,42.73%,42.76%,43.81%,43.83%,43.84%,47.91%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,302473,302051,305270,297063,295011,301569,305640,316380,320348,323509,325709,329327,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,57.13%,,,,57.13%,,,,56.99%,,,,52.01%,,,,57.13%,57.13%,57.13%,57.13%,57.13%
Shareholding Pattern (Yearly),FIIs,0.15%,,,,0.02%,,,,0.18%,,,,0.02%,,,,0.79%,0.83%,0.56%,0.05%,0.05%
Shareholding Pattern (Yearly),DIIs,0.06%,,,,0.06%,,,,0.06%,,,,0.06%,,,,1.55%,1.26%,1.11%,0.91%,0.06%
Shareholding Pattern (Yearly),Public,42.66%,,,,42.79%,,,,42.76%,,,,47.91%,,,,40.53%,40.78%,41.20%,41.90%,42.76%
Shareholding Pattern (Yearly),No. of Shareholders,301005,,,,297063,,,,316380,,,,329327,,,,459662,441223,429173,301881,295636
,,,,,,,,,,,,,,,,,,,,,,
