Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Debtor Days,74,,,,73,,,,84,,,,124,73,68,73,53,71,53,59,68
Ratios,Inventory Days,212,,,,196,,,,243,,,,250,201,180,194,176,143,174,147,188
Ratios,Days Payable,56,,,,51,,,,46,,,,50,84,87,107,74,74,50,26,32
Ratios,Cash Conversion Cycle,230,,,,217,,,,280,,,,324,190,160,160,155,140,176,180,224
Ratios,Working Capital Days,183,,,,177,,,,225,,,,273,163,140,140,147,139,159,148,201
Ratios,ROCE %,11%,,,,9%,,,,8%,,,,7%,8%,8%,10%,9%,10%,10%,11%,6%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,70.64%,70.69%,70.69%,70.82%,70.82%,69.56%,69.56%,69.56%,67.47%,65.59%,58.83%,58.98%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.63%,1.48%,1.42%,1.73%,1.75%,1.70%,1.66%,0.92%,0.76%,0.85%,0.77%,1.20%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.13%,0.14%,0.26%,0.19%,0.13%,0.12%,0.12%,0.00%,0.00%,0.13%,0.11%,0.46%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.03%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,27.56%,27.68%,27.62%,27.23%,27.29%,28.63%,28.66%,29.52%,31.78%,33.43%,40.31%,39.37%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,7870,9767,10524,10700,11010,15643,16897,18005,17560,22624,21210,20958,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,70.78%,,,,70.82%,,,,69.56%,,,,58.98%,,,,75.00%,70.76%,70.76%,73.74%,70.78%
Shareholding Pattern (Yearly),FIIs,1.55%,,,,1.73%,,,,0.92%,,,,1.20%,,,,2.80%,0.04%,0.00%,0.00%,0.58%
Shareholding Pattern (Yearly),DIIs,0.37%,,,,0.19%,,,,0.00%,,,,0.46%,,,,0.06%,0.10%,0.32%,0.00%,0.00%
Shareholding Pattern (Yearly),Government,0.03%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.02%,0.03%,0.03%
Shareholding Pattern (Yearly),Public,27.27%,,,,27.23%,,,,29.52%,,,,39.37%,,,,22.14%,29.10%,27.86%,25.19%,27.58%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,1.04%,1.04%,1.04%
Shareholding Pattern (Yearly),No. of Shareholders,7567,,,,10700,,,,18005,,,,20958,,,,12484,9411,8282,7341,8036
,,,,,,,,,,,,,,,,,,,,,,
