Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,37.18,,,,1.26,,,,14.02,,,,1.68,0.97,3.01,-5.25,-7.02,-8.61,-15.56,-6.21,-5.30
Profit & Loss,EPS in Rs,1.81,,,,0.06,,,,0.62,,,,0.07,0.05,0.15,-0.26,-0.34,-0.42,-0.76,-0.30,-0.26
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,126.93%,40.90%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,20.52,,,,21.55,,,,22.49,,,,23.60,20.52,20.52,20.52,20.52,20.52,20.52,20.52,20.52
Balance Sheet,Reserves,133.62,,,,149.61,,,,169.71,,,,175.00,154.22,154.72,161.65,149.02,132.18,109.74,101.37,96.35
Balance Sheet,Borrowings,146.41,,,,125.22,,,,103.08,,,,95.09,427.90,341.05,348.40,233.69,228.35,208.40,162.70,161.29
Balance Sheet,Other Liabilities,18.93,,,,21.08,,,,24.19,,,,25.26,528.00,523.65,236.93,169.57,97.86,92.94,102.22,91.66
Balance Sheet,Total Liabilities,319.48,,,,317.46,,,,319.47,,,,318.95,1130.64,1039.94,767.50,572.80,478.91,431.60,386.81,369.82
Balance Sheet,Fixed Assets,233.03,,,,234.41,,,,241.06,,,,245.05,185.41,152.13,259.31,303.15,277.78,267.99,264.95,248.13
Balance Sheet,CWIP,5.35,,,,4.51,,,,7.89,,,,5.89,0.86,6.01,11.65,1.42,10.91,6.40,3.40,2.35
Balance Sheet,Investments,10.87,,,,11.25,,,,10.91,,,,10.15,96.72,82.03,55.15,41.63,41.25,12.67,10.09,10.70
Balance Sheet,Other Assets,70.23,,,,67.29,,,,59.61,,,,57.86,847.65,799.77,441.39,226.60,148.97,144.54,108.37,108.64
Balance Sheet,Total Assets,319.48,,,,317.46,,,,319.47,,,,318.95,1130.64,1039.94,767.50,572.80,478.91,431.60,386.81,369.82
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,50.13,,,,25.06,,,,19.99,,,,23.55,-209.68,25.61,115.16,213.96,36.21,25.35,41.09,18.51
Cash Flows,Cash from Investing Activity,-9.02,,,,-17.15,,,,2.50,,,,-26.13,232.81,22.84,-73.22,-42.16,-3.15,11.66,12.06,0.28
Cash Flows,Cash from Financing Activity,-28.31,,,,-14.18,,,,-23.30,,,,-5.44,-18.97,-64.09,-33.92,-167.29,-42.91,-44.77,-51.68,-16.56
Cash Flows,Net Cash Flow,12.80,,,,-6.28,,,,-0.81,,,,-8.02,4.16,-15.65,8.02,4.51,-9.85,-7.77,1.47,2.22
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,86.95,,,,79.46,,,,76.67,,,,69.80,39.83,42.61,23.20,136.89,161.72,83.39,132.04,214.25
Ratios,Inventory Days,9.61,,,,11.10,,,,28.83,,,,,58.92,192.15,32.72,23.13,261.95,227.90,5.13,7.95
Ratios,Days Payable,33.96,,,,38.54,,,,45.22,,,,,71.06,160.82,32.41,221.63,1450.56,1619.55,1139.27,3542.62
Ratios,Cash Conversion Cycle,62.59,,,,52.01,,,,60.29,,,,69.80,27.69,73.94,23.52,-61.61,-1026.89,-1308.26,-1002.10,-3320.42
Ratios,Working Capital Days,95.52,,,,109.37,,,,104.51,,,,75.18,31.74,94.85,29.70,19.28,-13.20,-14.28,-103.47,-49.47
Ratios,ROCE %,21.54%,,,,3.97%,,,,3.19%,,,,2.88%,4.64%,2.33%,6.58%,5.90%,-0.99%,0.11%,2.96%,2.77%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,65.65%,65.65%,65.65%,67.30%,67.30%,67.29%,67.29%,66.26%,66.00%,65.69%,65.10%,55.42%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,10.64%,9.92%,9.44%,9.45%,9.45%,9.45%,9.05%,9.12%,8.62%,8.62%,8.60%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,10.64%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.05%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,23.66%,23.70%,24.43%,23.27%,23.26%,23.26%,23.26%,24.71%,24.89%,25.70%,26.29%,35.98%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,33357,34223,36001,36083,36955,36840,38459,38862,38384,43562,43430,43972,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,65.71%,,,,67.30%,,,,66.26%,,,,55.42%,,,,58.16%,59.33%,59.57%,66.88%,65.71%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,9.44%,,,,9.05%,,,,8.60%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,10.64%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,10.64%
Shareholding Pattern (Yearly),Government,0.05%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.01%,0.03%,0.04%,0.04%
Shareholding Pattern (Yearly),Public,23.60%,,,,23.27%,,,,24.71%,,,,35.98%,,,,41.84%,40.65%,40.40%,33.08%,23.61%
Shareholding Pattern (Yearly),No. of Shareholders,31075,,,,36083,,,,38862,,,,43972,,,,6956,6929,7800,8084,26453
,,,,,,,,,,,,,,,,,,,,,,
