Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,15776,,,,18878,,,,17179,,,,17627,7344,9843,9799,10627,13169,12583,14690,12527
Cash Flows,Cash from Investing Activity,-2238,,,,-5732,,,,1563,,,,-564,-3254,-5275,-3921,-3251,-7114,-5546,-6174,5740
Cash Flows,Cash from Financing Activity,-13580,,,,-13006,,,,-18551,,,,-17037,-4122,-4661,-5613,-7301,-6221,-6869,-8181,-18634
Cash Flows,Net Cash Flow,-43,,,,139,,,,191,,,,26,-32,-93,266,75,-166,169,334,-367
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,15,,,,15,,,,22,,,,23,25,19,18,21,23,30,19,19
Ratios,Inventory Days,150,,,,148,,,,191,,,,178,228,212,244,185,173,165,187,189
Ratios,Days Payable,61,,,,59,,,,65,,,,55,58,50,63,60,80,74,76,78
Ratios,Cash Conversion Cycle,104,,,,105,,,,148,,,,146,195,181,199,145,115,122,129,129
Ratios,Working Capital Days,31,,,,20,,,,39,,,,46,9,-4,52,45,31,32,35,36
Ratios,ROCE %,33%,,,,39%,,,,36%,,,,37%,50%,47%,40%,36%,34%,34%,32%,28%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,12.68%,42.68%,42.99%,43.35%,43.62%,43.34%,43.26%,40.95%,40.47%,40.53%,40.17%,39.87%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,42.82%,42.38%,42.19%,42.08%,41.92%,41.94%,41.98%,43.76%,44.02%,44.59%,44.91%,45.19%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,44.50%,14.87%,14.78%,14.52%,14.41%,14.68%,14.71%,15.23%,15.47%,14.83%,14.88%,14.90%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,2838036,2896358,2936692,2930527,3013793,3274360,3335815,3648537,3756541,3568560,3710169,3647886,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),FIIs,11.99%,,,,43.35%,,,,40.95%,,,,39.87%,,,,20.08%,18.00%,17.04%,14.65%,12.79%
Shareholding Pattern (Yearly),DIIs,42.77%,,,,42.08%,,,,43.76%,,,,45.19%,,,,35.79%,37.10%,38.20%,42.46%,42.50%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.04%,,,,0.04%,,,,0.04%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,45.24%,,,,14.52%,,,,15.23%,,,,14.90%,,,,44.13%,44.90%,44.76%,42.89%,44.71%
Shareholding Pattern (Yearly),No. of Shareholders,2840964,,,,2930527,,,,3648537,,,,3647886,,,,547642,795843,857729,1302214,2196475
,,,,,,,,,,,,,,,,,,,,,,
