Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Liabilities,20.26,,,,9.12,,,,-2.67,,,,-5.73,822.52,899.44,899.69,918.13,17.76,29.61,25.11,32.44
Balance Sheet,Total Liabilities,349.41,,,,383.19,,,,436.26,,,,439.71,1367.44,1451.79,1475.77,1495.86,437.92,399.87,363.65,329.03
Balance Sheet,Fixed Assets,5.54,,,,4.40,,,,6.15,,,,6.98,296.71,296.22,298.54,293.64,21.87,9.29,5.40,6.14
Balance Sheet,CWIP,0.00,,,,0.00,,,,0.00,,,,0.00,0.02,0.02,0.22,0.73,0.00,0.00,0.00,0.00
Balance Sheet,Investments,72.42,,,,342.65,,,,354.27,,,,218.56,604.51,669.92,662.25,684.62,384.68,337.81,310.41,275.92
Balance Sheet,Other Assets,271.45,,,,36.14,,,,75.84,,,,214.17,466.20,485.63,514.76,516.87,31.37,52.77,47.84,46.97
Balance Sheet,Total Assets,349.41,,,,383.19,,,,436.26,,,,439.71,1367.44,1451.79,1475.77,1495.86,437.92,399.87,363.65,329.03
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-224.00,,,,276.88,,,,-44.84,,,,-138.83,25.33,18.31,-15.38,4.64,1.38,-6.70,-5.36,-1.23
Cash Flows,Cash from Investing Activity,224.62,,,,-273.77,,,,43.38,,,,138.12,-36.58,-14.61,-6.64,-19.83,0.08,8.80,5.28,-0.39
Cash Flows,Cash from Financing Activity,-0.68,,,,-1.07,,,,-0.49,,,,2.00,-1.29,-4.47,20.45,14.44,-1.32,-1.05,-0.51,1.02
Cash Flows,Net Cash Flow,-0.06,,,,2.04,,,,-1.95,,,,1.30,-12.54,-0.77,-1.57,-0.75,0.13,1.06,-0.59,-0.60
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,25.54,,,,6.81,,,,30.40,,,,0.66,84.03,46.59,36.86,26.96,28.19,13.70,7.75,15.98
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,1140.25,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,250.37,,,
Ratios,Cash Conversion Cycle,25.54,,,,6.81,,,,30.40,,,,0.66,84.03,46.59,36.86,26.96,918.06,13.70,7.75,15.98
Ratios,Working Capital Days,-697.38,,,,-293.53,,,,67.90,,,,240.18,326.85,213.17,256.78,225.02,-75.23,-184.49,-369.18,-1171.65
Ratios,ROCE %,-12.07%,,,,15.56%,,,,14.37%,,,,1.27%,1.55%,1.33%,-0.48%,-3.75%,-15.64%,-11.66%,-12.91%,-15.45%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,57.97%,57.97%,57.97%,57.97%,57.97%,57.97%,57.97%,48.10%,48.10%,51.73%,51.73%,51.73%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,3.89%,3.89%,3.89%,3.89%,5.13%,3.72%,3.72%,16.86%,15.56%,15.60%,15.56%,15.28%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,7.23%,7.24%,5.82%,3.75%,2.22%,1.90%,1.70%,1.41%,1.41%,1.41%,1.41%,1.41%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.23%,0.30%,0.30%,0.30%,0.30%,0.30%,0.30%,0.25%,0.25%,0.25%,0.24%,0.19%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,30.67%,30.61%,32.03%,34.09%,34.38%,36.10%,36.30%,33.38%,34.69%,31.02%,31.05%,31.40%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,2233,2551,2559,2828,2829,2835,3271,3015,3678,3663,3971,3852,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,57.97%,,,,57.97%,,,,48.10%,,,,51.73%,,,,73.86%,73.86%,73.86%,63.86%,57.97%
Shareholding Pattern (Yearly),FIIs,3.89%,,,,3.89%,,,,16.86%,,,,15.28%,,,,0.00%,0.00%,0.00%,6.16%,5.53%
Shareholding Pattern (Yearly),DIIs,7.35%,,,,3.75%,,,,1.41%,,,,1.41%,,,,9.89%,9.88%,9.88%,8.22%,7.45%
Shareholding Pattern (Yearly),Government,0.23%,,,,0.30%,,,,0.25%,,,,0.19%,,,,0.29%,0.29%,0.36%,0.25%,0.23%
Shareholding Pattern (Yearly),Public,30.56%,,,,34.09%,,,,33.38%,,,,31.40%,,,,15.96%,15.96%,15.89%,21.51%,28.82%
Shareholding Pattern (Yearly),No. of Shareholders,2202,,,,2828,,,,3015,,,,3852,,,,2278,2011,1957,1903,2144
,,,,,,,,,,,,,,,,,,,,,,
