Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,OPM %,5%,,,,-23%,,,,-22%,,,,-17%,11%,9%,7%,9%,7%,9%,11%,4%
Profit & Loss,Other Income,142,,,,56,,,,69,,,,183,26,90,47,55,49,37,35,25
Profit & Loss,Interest,13,,,,7,,,,10,,,,7,16,16,28,22,18,18,17,14
Profit & Loss,Depreciation,32,,,,8,,,,8,,,,9,40,38,56,66,72,75,90,33
Profit & Loss,Profit before tax,123,,,,8,,,,19,,,,138,70,129,49,75,32,49,24,-6
Profit & Loss,Tax %,7%,,,,-93%,,,,-56%,,,,-1%,38%,34%,34%,34%,30%,18%,-6%,27%
Profit & Loss,Net Profit,114,,,,15,,,,30,,,,139,43,85,32,50,22,40,26,-7
Profit & Loss,EPS in Rs,8.14,,,,0.95,,,,1.91,,,,8.86,2.12,2.75,1.19,2.40,1.14,2.31,1.44,-0.12
Profit & Loss,Dividend Payout %,12%,,,,53%,,,,26%,,,,6%,21%,16%,42%,0%,44%,22%,56%,-401%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,31,,,,31,,,,31,,,,31,21,31,31,31,31,31,31,31
Balance Sheet,Reserves,1120,,,,1002,,,,1144,,,,1221,565,600,612,865,821,846,834,892
Balance Sheet,Borrowings,167,,,,89,,,,113,,,,11,209,368,401,675,542,491,267,232
Balance Sheet,Other Liabilities,215,,,,113,,,,148,,,,74,381,517,486,394,384,418,367,309
Balance Sheet,Total Liabilities,1535,,,,1234,,,,1436,,,,1338,1175,1516,1531,1966,1779,1787,1500,1464
Balance Sheet,Fixed Assets,541,,,,551,,,,338,,,,363,537,726,860,836,752,776,756,716
Balance Sheet,CWIP,20,,,,23,,,,16,,,,18,18,39,33,10,15,14,29,22
Balance Sheet,Investments,505,,,,232,,,,395,,,,599,141,181,195,349,281,329,188,286
Balance Sheet,Other Assets,469,,,,429,,,,687,,,,358,479,571,443,771,732,668,528,440
Balance Sheet,Total Assets,1535,,,,1234,,,,1436,,,,1338,1175,1516,1531,1966,1779,1787,1500,1464
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,34,,,,25,,,,58,,,,-32,90,139,248,-35,102,159,272,83
Cash Flows,Cash from Investing Activity,118,,,,74,,,,-69,,,,160,-94,-224,-213,-200,59,-86,8,-53
Cash Flows,Cash from Financing Activity,-176,,,,-91,,,,1,,,,-106,-19,78,-38,267,-160,-91,-276,-15
Cash Flows,Net Cash Flow,-24,,,,7,,,,-10,,,,23,-23,-7,-3,32,1,-18,4,15
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,96,,,,289,,,,92,,,,93,55,74,57,63,73,95,75,122
Ratios,Inventory Days,130,,,,539,,,,137,,,,101,63,112,77,277,377,172,142,209
Ratios,Days Payable,85,,,,277,,,,53,,,,109,75,101,61,59,98,78,103,116
Ratios,Cash Conversion Cycle,141,,,,551,,,,176,,,,86,43,86,73,280,353,189,114,215
Ratios,Working Capital Days,148,,,,651,,,,1283,,,,500,38,85,17,143,162,118,94,185
Ratios,ROCE %,1%,,,,-2%,,,,-1%,,,,1%,9%,8%,5%,6%,3%,4%,3%,0%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,66.92%,66.92%,66.97%,66.97%,66.97%,66.96%,66.96%,66.96%,66.96%,66.96%,66.02%,65.70%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,3.57%,0.01%,0.07%,0.12%,0.02%,0.03%,0.00%,0.01%,0.03%,0.07%,0.00%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.59%,1.59%,1.59%,1.59%,1.59%,1.59%,1.59%,1.59%,1.59%,1.59%,1.13%,0.32%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,27.92%,31.47%,31.37%,31.32%,31.41%,31.41%,31.44%,31.43%,31.42%,31.38%,32.84%,33.97%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,26597,27221,27382,28012,28124,28680,31660,37618,46271,50319,49491,45550,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,66.92%,,,,66.97%,,,,66.96%,,,,65.70%,,,,66.22%,65.04%,66.32%,66.32%,66.32%
Shareholding Pattern (Yearly),FIIs,3.84%,,,,0.12%,,,,0.01%,,,,0.01%,,,,6.61%,5.71%,5.84%,5.84%,5.71%
Shareholding Pattern (Yearly),DIIs,1.59%,,,,1.59%,,,,1.59%,,,,0.32%,,,,1.70%,1.74%,1.60%,1.60%,1.59%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.13%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,27.65%,,,,31.32%,,,,31.43%,,,,33.97%,,,,25.47%,27.37%,26.24%,26.25%,26.38%
Shareholding Pattern (Yearly),No. of Shareholders,26445,,,,28012,,,,37618,,,,45550,,,,17127,25546,24203,22452,24298
,,,,,,,,,,,,,,,,,,,,,,
