Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,34,,,,14,,,,32,,,,57,-4,-16,12,12,29,9,-13,11
Profit & Loss,EPS in Rs,13.72,,,,5.71,,,,13.14,,,,22.40,-1.62,-6.44,4.92,4.99,11.66,3.55,-5.11,4.52
Profit & Loss,Dividend Payout %,9%,,,,18%,,,,11%,,,,18%,0%,0%,20%,20%,17%,28%,0%,22%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,25,,,,25,,,,25,,,,25,24,24,24,24,25,25,25,25
Balance Sheet,Reserves,176,,,,186,,,,216,,,,278,105,89,98,111,137,142,128,142
Balance Sheet,Borrowings,44,,,,33,,,,52,,,,68,34,35,11,49,34,23,10,17
Balance Sheet,Other Liabilities,519,,,,488,,,,772,,,,862,110,112,92,116,169,136,218,381
Balance Sheet,Total Liabilities,764,,,,731,,,,1065,,,,1233,274,261,226,299,365,326,381,565
Balance Sheet,Fixed Assets,32,,,,38,,,,43,,,,42,39,36,35,35,33,35,38,34
Balance Sheet,CWIP,2,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,34,,,,24,,,,26,,,,32,3,4,11,26,36,28,16,29
Balance Sheet,Other Assets,696,,,,669,,,,996,,,,1159,232,221,180,237,296,263,327,501
Balance Sheet,Total Assets,764,,,,731,,,,1065,,,,1233,274,261,226,299,365,326,381,565
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,60,,,,-63,,,,22,,,,-2,18,-4,61,-22,30,21,94,-44
Cash Flows,Cash from Investing Activity,-4,,,,5,,,,-6,,,,-10,-2,3,-8,-15,-8,4,-1,-3
Cash Flows,Cash from Financing Activity,-7,,,,-7,,,,2,,,,11,-11,-2,-30,35,-20,-27,-26,-3
Cash Flows,Net Cash Flow,48,,,,-65,,,,18,,,,-1,5,-3,24,-3,2,-1,66,-51
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,119,,,,179,,,,145,,,,102,173,169,66,218,208,146,145,152
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,119,,,,179,,,,145,,,,102,173,169,66,218,208,146,145,152
Ratios,Working Capital Days,-372,,,,-380,,,,-463,,,,-240,148,52,-121,-9,-71,-134,-353,-564
Ratios,ROCE %,23%,,,,7%,,,,17%,,,,20%,2%,19%,14%,12%,22%,9%,-6%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.49%,74.49%,74.49%,74.49%,74.49%,74.49%,74.49%,74.34%,74.27%,73.89%,73.36%,72.36%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.81%,0.76%,0.76%,0.76%,0.76%,0.77%,0.76%,1.17%,0.76%,0.77%,0.83%,0.82%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.07%,0.00%,0.00%,0.10%,0.10%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,24.70%,24.75%,24.75%,24.75%,24.74%,24.74%,24.74%,24.41%,24.97%,25.34%,25.71%,26.74%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,15768,16042,15527,14922,14753,13593,12961,11766,12354,11469,12132,11900,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.49%,,,,74.49%,,,,74.34%,,,,72.36%,,,,73.24%,71.95%,72.68%,74.55%,74.55%
Shareholding Pattern (Yearly),FIIs,0.83%,,,,0.76%,,,,1.17%,,,,0.82%,,,,0.00%,0.06%,0.00%,0.00%,0.11%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.07%,,,,0.10%,,,,0.00%,0.04%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.01%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,24.69%,,,,24.75%,,,,24.41%,,,,26.74%,,,,25.01%,27.43%,26.81%,25.44%,25.34%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,1.75%,0.51%,0.51%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,15350,,,,14922,,,,11766,,,,11900,,,,6314,9855,9410,8779,9869
,,,,,,,,,,,,,,,,,,,,,,
