Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,1,,,,0,,,,0,,,,-14,-0,0,0,0,0,0,0,0
Profit & Loss,Interest,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Profit & Loss,Depreciation,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Profit & Loss,Profit before tax,71,,,,47,,,,98,,,,100,13,25,51,3,138,35,70,26
Profit & Loss,Tax %,29%,,,,21%,,,,23%,,,,32%,2%,0%,1%,-107%,12%,2%,-2%,29%
Profit & Loss,Net Profit,51,,,,37,,,,76,,,,69,13,25,50,7,121,34,72,18
Profit & Loss,EPS in Rs,46.63,,,,33.99,,,,69.47,,,,62.93,11.76,22.61,45.93,6.35,111.26,31.62,66.09,16.79
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,11,,,,11,,,,11,,,,11,11,11,11,11,11,11,11,11
Balance Sheet,Reserves,4471,,,,5095,,,,9015,,,,9855,435,460,511,518,639,3661,2289,4925
Balance Sheet,Borrowings,0,,,,0,,,,0,,,,0,0,0,0,0,17,0,0,0
Balance Sheet,Other Liabilities,455,,,,534,,,,1051,,,,1510,10,10,9,4,23,347,161,499
Balance Sheet,Total Liabilities,4936,,,,5640,,,,10078,,,,11377,456,481,531,533,690,4019,2461,5435
Balance Sheet,Fixed Assets,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,4903,,,,5612,,,,10071,,,,11360,452,475,494,522,667,4012,2427,5426
Balance Sheet,Other Assets,33,,,,28,,,,6,,,,17,4,5,37,11,24,7,34,9
Balance Sheet,Total Assets,4936,,,,5640,,,,10078,,,,11377,456,481,531,533,690,4019,2461,5435
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,47,,,,38,,,,36,,,,74,21,24,48,2,31,-4,80,-1
Cash Flows,Cash from Investing Activity,-22,,,,-43,,,,-57,,,,-77,-25,-22,-18,-30,-37,10,-54,-23
Cash Flows,Cash from Financing Activity,0,,,,0,,,,0,,,,0,-0,0,0,0,-0,0,0,0
Cash Flows,Net Cash Flow,25,,,,-5,,,,-21,,,,-2,-3,2,30,-28,-6,6,25,-25
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Ratios,Working Capital Days,-19,,,,-30,,,,-15,,,,18,-225,-121,-48,42,1,-30,-19,-53
Ratios,ROCE %,2%,,,,1%,,,,1%,,,,1%,3%,5%,10%,1%,23%,2%,2%,1%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.64%,74.64%,74.64%,74.64%,74.64%,74.64%,74.64%,74.64%,74.64%,74.64%,74.64%,74.64%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.63%,0.61%,0.59%,0.56%,0.60%,0.57%,0.57%,0.58%,0.59%,0.44%,0.06%,0.04%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.43%,0.35%,0.35%,0.35%,0.35%,0.21%,0.21%,0.21%,0.21%,0.21%,0.21%,0.27%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,24.29%,24.39%,24.40%,24.43%,24.40%,24.57%,24.56%,24.55%,24.54%,24.70%,25.09%,25.05%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,50947,50234,49456,48875,48092,48294,47858,47118,47424,47621,53795,54685,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.65%,,,,74.64%,,,,74.64%,,,,74.64%,,,,73.99%,73.99%,73.99%,74.65%,74.65%
Shareholding Pattern (Yearly),FIIs,0.92%,,,,0.56%,,,,0.58%,,,,0.04%,,,,0.01%,0.01%,0.37%,0.01%,0.98%
Shareholding Pattern (Yearly),DIIs,0.48%,,,,0.35%,,,,0.21%,,,,0.27%,,,,4.08%,3.88%,3.87%,2.50%,1.77%
Shareholding Pattern (Yearly),Public,23.95%,,,,24.43%,,,,24.55%,,,,25.05%,,,,21.91%,22.12%,21.76%,22.83%,22.60%
Shareholding Pattern (Yearly),No. of Shareholders,51749,,,,48875,,,,47118,,,,54685,,,,60204,55439,53587,51663,49474
,,,,,,,,,,,,,,,,,,,,,,
