Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Days Payable,,,,,,,,,,,,,430,,,93,963,1219,,1099,
Ratios,Cash Conversion Cycle,123,,,,95,,,,78,,,,389,35,71,200,439,958,84,453,149
Ratios,Working Capital Days,322,,,,161,,,,140,,,,316,78,100,228,144,174,262,284,348
Ratios,ROCE %,-24%,,,,-5%,,,,8%,,,,-1%,-5%,1%,-0%,-4%,-7%,-11%,-3%,-18%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,34.34%,34.34%,34.34%,34.34%,34.34%,34.34%,34.34%,34.21%,34.21%,34.21%,34.14%,31.90%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,18.48%,18.29%,18.31%,18.28%,18.39%,18.58%,18.57%,18.90%,18.52%,18.51%,18.62%,25.12%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.25%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.09%,0.08%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,47.17%,47.36%,47.35%,47.37%,47.26%,47.08%,46.83%,46.89%,47.25%,47.27%,47.13%,42.89%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,33727,35550,34907,34627,33717,32379,35657,35353,36724,37383,37149,36509,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,34.34%,,,,34.34%,,,,34.21%,,,,31.90%,,,40.92%,42.22%,32.51%,34.22%,34.33%,34.34%
Shareholding Pattern (Yearly),FIIs,18.34%,,,,18.28%,,,,18.90%,,,,25.12%,,,0.00%,21.74%,17.86%,19.18%,18.40%,18.46%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,36.00%,11.31%,33.78%,1.01%,1.31%,0.39%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.08%,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,47.32%,,,,47.37%,,,,46.89%,,,,42.89%,,,23.08%,24.73%,15.86%,45.59%,45.95%,46.80%
Shareholding Pattern (Yearly),No. of Shareholders,32382,,,,34627,,,,35353,,,,36509,,,17430,18838,24672,23707,21326,28883
,,,,,,,,,,,,,,,,,,,,,,
