Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,OPM %,25%,,,,24%,,,,21%,,,,20%,11%,15%,13%,14%,14%,17%,19%,25%
Profit & Loss,Other Income,338,,,,440,,,,-127,,,,1033,717,291,82,1294,-116,62,-321,82
Profit & Loss,Interest,360,,,,432,,,,630,,,,729,427,751,409,367,344,397,471,420
Profit & Loss,Depreciation,2205,,,,2262,,,,2397,,,,2592,1852,2161,1864,1866,1906,2068,2358,2314
Profit & Loss,Profit before tax,2000,,,,2063,,,,1163,,,,2281,444,373,243,1467,46,343,140,1609
Profit & Loss,Tax %,26%,,,,14%,,,,18%,,,,21%,77%,99%,96%,16%,778%,80%,162%,22%
Profit & Loss,Net Profit,1485,,,,1801,,,,970,,,,1837,103,3,10,1235,-326,-80,-85,1252
Profit & Loss,EPS in Rs,51.99,,,,63.02,,,,33.98,,,,64.43,3.56,0.05,0.30,43.26,-11.53,-2.89,-3.02,43.88
Profit & Loss,Dividend Payout %,40%,,,,33%,,,,49%,,,,39%,126%,12151%,1412%,14%,-39%,-156%,-133%,32%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,285,,,,285,,,,285,,,,285,285,285,285,285,285,285,285,285
Balance Sheet,Reserves,643,,,,1233,,,,1501,,,,2736,515,36,-648,1307,214,-467,-1563,-170
Balance Sheet,Borrowings,9122,,,,8577,,,,11263,,,,12357,13694,13076,14231,9214,8927,9935,12413,11394
Balance Sheet,Other Liabilities,9588,,,,10424,,,,11316,,,,11065,10456,10798,11230,10228,10131,10198,10996,9797
Balance Sheet,Total Liabilities,19638,,,,20519,,,,24365,,,,26444,24950,24195,25098,21033,19557,19951,22131,21306
Balance Sheet,Fixed Assets,10936,,,,10500,,,,13467,,,,13919,14914,14704,14444,10929,10797,11289,12768,11520
Balance Sheet,CWIP,852,,,,1148,,,,1327,,,,1100,653,638,800,751,520,361,349,493
Balance Sheet,Investments,1565,,,,1951,,,,1608,,,,2714,1758,1768,1837,2434,1250,1491,1563,2233
Balance Sheet,Other Assets,6284,,,,6921,,,,7963,,,,8711,7625,7086,8017,6920,6990,6809,7451,7060
Balance Sheet,Total Assets,19638,,,,20519,,,,24365,,,,26444,24950,24195,25098,21033,19557,19951,22131,21306
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,4204,,,,4384,,,,3182,,,,2911,3062,3028,2363,2394,1713,1844,2525,3180
Cash Flows,Cash from Investing Activity,-894,,,,-1836,,,,-2641,,,,-2173,-2280,-1908,-2313,940,-500,-2284,-1521,-2007
Cash Flows,Cash from Financing Activity,-3431,,,,-2241,,,,-813,,,,-936,-186,-1388,-9,-3276,-959,-28,-942,-1205
Cash Flows,Net Cash Flow,-121,,,,308,,,,-272,,,,-198,596,-268,41,58,254,-467,61,-32
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,56,,,,56,,,,66,,,,63,56,46,61,54,64,66,69,56
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,56,,,,56,,,,66,,,,63,56,46,61,54,64,66,69,56
Ratios,Working Capital Days,-56,,,,-61,,,,-52,,,,-41,-88,-124,-93,-73,-86,-71,-94,-59
Ratios,ROCE %,22%,,,,24%,,,,19%,,,,15%,4%,8%,7%,23%,8%,8%,9%,18%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,58.86%,58.86%,58.86%,58.86%,58.86%,58.86%,58.86%,58.86%,58.86%,58.86%,58.86%,58.86%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,17.88%,17.02%,17.28%,16.99%,17.18%,17.53%,19.20%,18.24%,18.09%,18.06%,17.80%,16.99%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,12.93%,13.89%,13.92%,14.02%,14.07%,13.55%,12.12%,13.14%,13.15%,13.45%,13.66%,14.51%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,10.33%,10.22%,9.92%,10.11%,9.88%,10.06%,9.81%,9.77%,9.91%,9.62%,9.68%,9.63%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,174948,175017,166116,182940,170857,185976,195698,193157,203417,185024,190345,191741,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,58.86%,,,,58.86%,,,,58.86%,,,,58.86%,,,,74.99%,74.99%,74.99%,74.99%,58.86%
Shareholding Pattern (Yearly),FIIs,19.38%,,,,16.99%,,,,18.24%,,,,16.99%,,,,11.43%,14.09%,18.15%,17.48%,24.40%
Shareholding Pattern (Yearly),DIIs,11.49%,,,,14.02%,,,,13.14%,,,,14.51%,,,,7.84%,4.91%,2.19%,1.52%,7.53%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.18%,0.18%,0.27%,0.27%,0.00%
Shareholding Pattern (Yearly),Public,10.26%,,,,10.11%,,,,9.77%,,,,9.63%,,,,5.55%,5.82%,4.40%,5.75%,9.21%
Shareholding Pattern (Yearly),No. of Shareholders,144979,,,,182940,,,,193157,,,,191741,,,,52161,61271,53687,54528,91661
,,,,,,,,,,,,,,,,,,,,,,
