Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Liabilities,508,,,,357,,,,300,,,,2704,127,133,151,213,296,232,306,376
Balance Sheet,Total Liabilities,9661,,,,9116,,,,11107,,,,13256,3161,3992,4693,5489,7194,12300,10129,10082
Balance Sheet,Fixed Assets,386,,,,377,,,,381,,,,365,1,1,3,9,56,370,383,366
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,8,0,0,0
Balance Sheet,Investments,548,,,,1039,,,,1118,,,,1818,61,55,0,187,1007,301,231,1591
Balance Sheet,Other Assets,8727,,,,7700,,,,9608,,,,11073,3099,3936,4690,5293,6123,11629,9515,8125
Balance Sheet,Total Assets,9661,,,,9116,,,,11107,,,,13256,3161,3992,4693,5489,7194,12300,10129,10082
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-1564,,,,899,,,,-2208,,,,-1061,,,,-690,-547,-2091,1710,1068
Cash Flows,Cash from Investing Activity,1165,,,,-259,,,,683,,,,-305,,,,-194,-842,260,-2272,-992
Cash Flows,Cash from Financing Activity,200,,,,-540,,,,1959,,,,1070,,,,589,1459,2787,-354,35
Cash Flows,Net Cash Flow,-199,,,,99,,,,434,,,,-296,,,,-294,71,956,-916,111
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Ratios,Working Capital Days,-91,,,,31,,,,61,,,,102,-113,194,200,215,-135,-32,55,-15
Ratios,ROCE %,-4%,,,,9%,,,,8%,,,,7%,,14%,14%,13%,10%,10%,4%,5%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,89.21%,89.21%,89.21%,89.21%,75.00%,75.00%,75.00%,75.00%,73.60%,73.60%,73.59%,73.29%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.20%,1.21%,1.18%,1.16%,1.29%,1.38%,1.33%,1.49%,2.12%,2.26%,2.43%,2.68%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.55%,1.54%,1.54%,1.54%,1.74%,1.80%,1.84%,1.77%,1.78%,1.82%,1.86%,2.29%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,8.04%,8.03%,8.08%,8.09%,21.97%,21.83%,21.83%,21.74%,22.51%,22.32%,22.11%,21.74%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,79792,77804,76948,74441,75666,75229,72852,70435,69112,65475,64725,63332,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,89.21%,,,,89.21%,,,,75.00%,,,,73.29%,,,,,,60.49%,60.62%,93.31%
Shareholding Pattern (Yearly),FIIs,1.26%,,,,1.16%,,,,1.49%,,,,2.68%,,,,,,10.10%,5.84%,0.05%
Shareholding Pattern (Yearly),DIIs,1.59%,,,,1.54%,,,,1.77%,,,,2.29%,,,,,,11.55%,17.23%,2.68%
Shareholding Pattern (Yearly),Public,7.94%,,,,8.09%,,,,21.74%,,,,21.74%,,,,,,17.86%,16.31%,3.95%
Shareholding Pattern (Yearly),No. of Shareholders,80970,,,,74441,,,,70435,,,,63332,,,,,,108944,95650,82657
,,,,,,,,,,,,,,,,,,,,,,
