Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Assets,969,,,,1561,,,,1296,,,,1259,255,346,390,360,380,410,866,1163
Balance Sheet,Total Assets,2385,,,,3529,,,,4377,,,,4830,779,852,955,1177,1256,1307,1629,1898
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,75,,,,-64,,,,750,,,,571,74,1,76,92,169,90,157,237
Cash Flows,Cash from Investing Activity,-172,,,,-656,,,,-1093,,,,-511,-26,3,-53,-16,-136,-24,85,-237
Cash Flows,Cash from Financing Activity,42,,,,658,,,,336,,,,-47,-49,-21,-17,-67,-39,-68,-81,-45
Cash Flows,Net Cash Flow,-56,,,,-61,,,,-8,,,,13,-1,-17,6,10,-6,-3,161,-45
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,90,,,,99,,,,91,,,,90,68,74,81,68,62,63,75,88
Ratios,Inventory Days,149,,,,197,,,,150,,,,113,105,96,89,136,110,91,127,129
Ratios,Days Payable,85,,,,103,,,,122,,,,115,97,113,112,94,92,58,79,77
Ratios,Cash Conversion Cycle,154,,,,193,,,,119,,,,89,75,57,57,110,80,96,123,140
Ratios,Working Capital Days,112,,,,158,,,,90,,,,161,67,60,55,7,47,60,88,116
Ratios,ROCE %,19%,,,,20%,,,,10%,,,,12%,11%,11%,17%,22%,29%,21%,21%,22%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,29.70%,29.40%,29.40%,28.80%,28.80%,28.80%,28.80%,28.80%,28.80%,28.43%,28.43%,28.43%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,21.42%,20.07%,19.19%,19.58%,18.50%,19.20%,15.92%,15.57%,18.02%,18.23%,18.55%,20.16%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,20.79%,22.67%,23.77%,24.84%,25.97%,26.01%,28.92%,28.60%,27.29%,28.18%,28.46%,30.04%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,28.09%,27.86%,27.63%,26.78%,26.72%,25.98%,26.34%,27.00%,25.89%,25.15%,24.55%,21.37%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,167777,160394,153733,150596,149582,147191,172816,182759,171968,165231,159041,139007,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,29.70%,,,,28.80%,,,,28.80%,,,,28.43%,,,,38.68%,31.08%,31.04%,30.51%,30.22%
Shareholding Pattern (Yearly),FIIs,23.51%,,,,19.58%,,,,15.57%,,,,20.16%,,,,11.31%,17.61%,16.19%,19.02%,25.10%
Shareholding Pattern (Yearly),DIIs,18.27%,,,,24.84%,,,,28.60%,,,,30.04%,,,,17.88%,17.00%,17.90%,18.63%,15.82%
Shareholding Pattern (Yearly),Public,28.51%,,,,26.78%,,,,27.00%,,,,21.37%,,,,32.13%,34.31%,34.88%,31.84%,28.86%
Shareholding Pattern (Yearly),No. of Shareholders,173418,,,,150596,,,,182759,,,,139007,,,,93837,83090,79728,82082,126164
,,,,,,,,,,,,,,,,,,,,,,
