Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2011,Mar 2012,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Investing Activity,-3,,,,-4,,,,-2,,,,-3,-275,-19,-18,41,11,10,6,35
Cash Flows,Cash from Financing Activity,-1,,,,-1,,,,0,,,,-0,394,74,-165,115,-47,-686,-9,-2
Cash Flows,Net Cash Flow,-6,,,,4,,,,26,,,,-33,41,-54,5,-1,48,13,-58,8
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,13,,,,11,,,,10,,,,20,21,99,161,36,32,59,18,33
Ratios,Inventory Days,94,,,,205,,,,385,,,,1120,,833,1565,34,161,173,501,60
Ratios,Days Payable,74,,,,164,,,,417,,,,646,,0,170,28,130,139,214,72
Ratios,Cash Conversion Cycle,32,,,,51,,,,-22,,,,494,21,932,1556,41,63,93,305,21
Ratios,Working Capital Days,119,,,,96,,,,78,,,,213,190,284,451,229,45,116,174,171
Ratios,ROCE %,-7%,,,,1%,,,,-2%,,,,-0%,,9%,,-12%,3%,1%,-1%,-4%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,46.70%,46.70%,46.70%,46.70%,46.70%,47.19%,46.70%,46.70%,46.70%,46.70%,46.70%,46.70%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.04%,0.04%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,53.30%,53.30%,53.30%,53.30%,53.30%,52.81%,53.29%,53.30%,53.31%,53.30%,53.25%,53.26%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,16889,16682,16366,15898,15791,15674,15564,15420,15533,15436,15376,14776,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,46.70%,,,,46.70%,,,,46.70%,,,,46.70%,,,,18.36%,46.70%,46.70%,46.70%,46.70%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.04%,,,,0.58%,0.41%,0.41%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,53.30%,,,,53.30%,,,,53.30%,,,,53.26%,,,,81.06%,52.89%,52.89%,53.29%,53.30%
Shareholding Pattern (Yearly),No. of Shareholders,16923,,,,15898,,,,15420,,,,14776,,,,21152,19303,17428,16817,16171
,,,,,,,,,,,,,,,,,,,,,,
