Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Investments,11917,,,,14366,,,,12385,,,,11876,2730,2649,3563,6012,5301,8641,5979,8872
Balance Sheet,Other Assets,94433,,,,91415,,,,89754,,,,107822,40763,48736,58901,65242,81301,96243,102387,98912
Balance Sheet,Total Assets,106880,,,,106339,,,,102694,,,,120384,44861,52742,63799,72511,87772,106050,109529,108947
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,6078,,,,6718,,,,686,,,,-16586,-6083,-6474,-9213,-5779,-15640,-11643,2162,5464
Cash Flows,Cash from Investing Activity,-5087,,,,-862,,,,849,,,,471,-1032,2,-675,-2118,1549,-3587,160,-2025
Cash Flows,Cash from Financing Activity,-3023,,,,-1664,,,,-7050,,,,15419,7602,6552,9426,7952,14678,16008,1451,-2091
Cash Flows,Net Cash Flow,-2032,,,,4193,,,,-5515,,,,-697,487,81,-461,55,587,777,3772,1349
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0,,,,0,,,,6,,,,3,2,1,1,3,5,3,2,1
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,0,,,,0,,,,6,,,,3,2,1,1,3,5,3,2,1
Ratios,Working Capital Days,32,,,,2,,,,-17,,,,-21,143,210,132,271,-3,11,26,13
Ratios,ROCE %,7%,,,,5%,,,,8%,,,,9%,10%,10%,10%,9%,9%,10%,10%,8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,66.23%,66.20%,66.15%,66.11%,66.10%,66.02%,65.90%,65.86%,66.37%,66.29%,66.25%,66.24%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,6.61%,6.75%,11.24%,11.35%,13.90%,12.11%,10.67%,11.04%,7.34%,6.73%,5.30%,5.48%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,5.34%,5.35%,6.05%,6.58%,5.29%,7.02%,9.07%,8.69%,11.64%,12.33%,12.17%,13.28%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,21.82%,21.69%,16.56%,15.96%,14.73%,14.85%,14.36%,14.39%,14.66%,14.66%,16.27%,15.01%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,763709,750885,707070,708237,663769,695023,687721,711555,739180,787291,876841,846682,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,66.26%,,,,66.11%,,,,65.86%,,,,66.24%,,,,66.62%,64.01%,63.91%,63.72%,63.62%
Shareholding Pattern (Yearly),FIIs,6.91%,,,,11.35%,,,,11.04%,,,,5.48%,,,,11.32%,9.20%,11.39%,10.60%,10.60%
Shareholding Pattern (Yearly),DIIs,4.57%,,,,6.58%,,,,8.69%,,,,13.28%,,,,3.68%,5.79%,2.96%,5.22%,5.88%
Shareholding Pattern (Yearly),Public,22.26%,,,,15.96%,,,,14.39%,,,,15.01%,,,,18.38%,21.00%,21.73%,20.46%,19.91%
Shareholding Pattern (Yearly),No. of Shareholders,786113,,,,708237,,,,711555,,,,846682,,,,377202,435180,482119,539176,634614
,,,,,,,,,,,,,,,,,,,,,,
